update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,avg_unseen_or_unfinished_gate,avg_seen_diamond_gate,avg_seen_ghost_gate,policy_loss,value_loss,gate_loss,entropy_bonus,loss,avg_action_prob,avg_return,avg_gate_openness,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
301,routing,0.01,0.1514277458190918,0.1764051914215088,4947968,0.2594899535179138,0.28767621517181396,0.2792694568634033,2927.44287109375,4693692.0,0.006772924680262804,-0.13634316623210907,4696619.5,0.2609187960624695,2197.66455078125,0.2595212459564209,0.00603448275862069,0.006896551724137931,0.42586206896551726,0.4482758620689655,1160,13.807758620689656,352520
302,routing,0.01,0.15276813507080078,0.17729830741882324,4964352,0.2533009350299835,0.3066367506980896,0.20596200227737427,2961.81298828125,4769623.0,0.008927150629460812,-0.13622453808784485,4772585.0,0.26130133867263794,2225.364501953125,0.2534170150756836,0.006751054852320675,0.002531645569620253,0.44050632911392407,0.43628691983122364,1185,13.69535864978903,352520
303,routing,0.01,0.1542651653289795,0.17877554893493652,4980736,0.24977964162826538,0.26796457171440125,0.25856807827949524,3039.48388671875,4867154.0,0.008880115114152431,-0.13620704412460327,4870193.5,0.26223188638687134,2285.1943359375,0.24983172118663788,0.00774526678141136,0.0051635111876075735,0.43631669535283996,0.43717728055077454,1162,14.491394148020653,352520
304,routing,0.01,0.15013861656188965,0.17451000213623047,4997120,0.2501290738582611,0.26365140080451965,0.20378939807415009,3010.905517578125,4841349.0,0.005482665728777647,-0.1360616832971573,4844360.0,0.2627725899219513,2267.47509765625,0.24991925060749054,0.004248088360237893,0.005097706032285472,0.421410365335599,0.4519966015293118,1177,13.987255734919286,352520
305,routing,0.01,0.15268182754516602,0.17712926864624023,5013504,0.2423638105392456,0.26758986711502075,0.2585288882255554,3188.150390625,5098064.0,0.009992893785238266,-0.13606874644756317,5101252.0,0.26223790645599365,2395.92529296875,0.24256029725074768,0.010612244897959184,0.004081632653061225,0.42448979591836733,0.4530612244897959,1225,13.702857142857143,352520
306,routing,0.01,0.15348172187805176,0.17780041694641113,5029888,0.2406560629606247,0.25239500403404236,0.22715003788471222,3096.716552734375,4979878.0,0.008793129585683346,-0.13602319359779358,4982974.5,0.2622082233428955,2330.56103515625,0.2406383752822876,0.004091653027823241,0.004909983633387889,0.43453355155482815,0.45990180032733224,1222,13.176759410801964,352520
307,routing,0.01,0.15424776077270508,0.17903757095336914,5046272,0.2396264672279358,0.2729432284832001,0.26578307151794434,3187.854248046875,5162131.0,0.008976050652563572,-0.13601605594158173,5165319.0,0.26379191875457764,2406.061279296875,0.23979532718658447,0.0064464141821112,0.0064464141821112,0.4375503626107977,0.4512489927477841,1241,13.228041901692183,352520
308,routing,0.01,0.15732908248901367,0.18226122856140137,5062656,0.23494842648506165,0.2600715160369873,0.20343507826328278,3167.2822265625,5077747.0,0.004832101054489613,-0.13601548969745636,5080914.5,0.2633207142353058,2383.23486328125,0.23479856550693512,0.002506265664160401,0.006683375104427736,0.4277360066833751,0.4678362573099415,1197,13.60735171261487,352520
309,routing,0.01,0.153395414352417,0.17858362197875977,5079040,0.23445625603199005,0.24756789207458496,0.18010596930980682,3071.120361328125,4936687.5,0.008060806430876255,-0.13591597974300385,4939758.5,0.26346710324287415,2317.38623046875,0.23425328731536865,0.0033500837520938024,0.005862646566164154,0.43132328308207707,0.45226130653266333,1194,13.673366834170855,352520
310,routing,0.01,0.1528468132019043,0.17750978469848633,5095424,0.23242883384227753,0.26624926924705505,0.21722327172756195,3189.575439453125,5153181.5,0.005193307064473629,-0.13584889471530914,5156371.0,0.26373785734176636,2407.755859375,0.23233479261398315,0.004078303425774877,0.008156606851549755,0.4730831973898858,0.4233278955954323,1226,13.387438825448614,352520
311,routing,0.01,0.15296173095703125,0.1780531406402588,5111808,0.23103754222393036,0.22638534009456635,0.22167161107063293,3020.7001953125,4907272.5,0.007679026108235121,-0.13579563796520233,4910293.0,0.264498233795166,2289.649169921875,0.23091661930084229,0.004909983633387889,0.004909983633387889,0.42716857610474634,0.45171849427168576,1222,13.511456628477905,352520
312,routing,0.01,0.17393827438354492,0.19846773147583008,5128192,0.22516021132469177,0.23911064863204956,0.24698574841022491,3159.8447265625,5076036.5,0.006688105408102274,-0.13573585450649261,5079196.5,0.2640947103500366,2383.29736328125,0.2253440022468567,0.007506255212677231,0.012510425354462052,0.4361968306922435,0.45204336947456214,1199,13.573811509591327,352520
313,routing,0.01,0.1515357494354248,0.17591071128845215,5144576,0.22188910841941833,0.28862500190734863,0.32364916801452637,3101.955322265625,4999550.5,0.007918339222669601,-0.13578921556472778,5002652.5,0.26385581493377686,2341.5302734375,0.22229665517807007,0.004995836802664446,0.0033305578684429643,0.4479600333055787,0.443796835970025,1201,13.495420482930891,352520
314,routing,0.01,0.15430879592895508,0.1789846420288086,5160960,0.22049714624881744,0.19014757871627808,0.24514693021774292,3122.89306640625,5030056.0,0.004179087933152914,-0.13563023507595062,5033179.0,0.26424896717071533,2354.427734375,0.22048288583755493,0.0008169934640522876,0.0032679738562091504,0.42483660130718953,0.47794117647058826,1224,13.300653594771243,352520
315,routing,0.01,0.15276837348937988,0.17767810821533203,5177344,0.21471427381038666,0.22556135058403015,0.20808978378772736,3066.685791015625,4920479.0,0.0064720651134848595,-0.13573676347732544,4923545.5,0.2640824019908905,2311.15869140625,0.214700385928154,0.00502092050209205,0.005857740585774059,0.44602510460251044,0.4393305439330544,1195,13.864435146443515,352520
316,routing,0.01,0.1559000015258789,0.18070554733276367,5193728,0.21495679020881653,0.25188785791397095,0.2185470014810562,3148.52490234375,5062393.0,0.008965746499598026,-0.13565072417259216,5065541.5,0.264388769865036,2380.56103515625,0.21504081785678864,0.007328990228013029,0.004071661237785016,0.44462540716612375,0.4381107491856677,1228,13.696254071661238,352520
317,routing,0.01,0.15378570556640625,0.17798972129821777,5210112,0.21102498471736908,0.19494450092315674,0.2650034725666046,3133.56298828125,5073738.0,0.012366355396807194,-0.13553540408611298,5076871.5,0.2653072476387024,2373.769287109375,0.21103662252426147,0.007407407407407408,0.0049382716049382715,0.448559670781893,0.44938271604938274,1215,13.206584362139917,352520
318,routing,0.01,0.15573954582214355,0.18012475967407227,5226496,0.2038109302520752,0.22846853733062744,0.21921616792678833,3217.124267578125,5208066.0,0.007857533171772957,-0.13547998666763306,5211283.0,0.26516401767730713,2434.93701171875,0.20398691296577454,0.0048,0.008,0.4368,0.4568,1250,13.208,352520
319,routing,0.01,0.15587496757507324,0.18050384521484375,5242880,0.20473912358283997,0.20151551067829132,0.25111880898475647,3141.555419921875,5068245.0,0.009697101078927517,-0.1356314718723297,5071386.5,0.2654627561569214,2379.341552734375,0.20475059747695923,0.0024855012427506215,0.0033140016570008283,0.4424192212096106,0.45650372825186414,1207,13.630488815244407,352520
320,routing,0.01,0.15634369850158691,0.18092012405395508,5259264,0.20242951810359955,0.17686870694160461,0.22958673536777496,3195.370361328125,5185862.5,0.009723261930048466,-0.1355517953634262,5189058.0,0.2658446729183197,2419.267578125,0.20237092673778534,0.0031974420463629096,0.002398081534772182,0.4444444444444444,0.45883293365307753,1251,12.917665867306155,352520
321,routing,0.01,0.15796422958374023,0.18238210678100586,5275648,0.19883793592453003,0.2150014489889145,0.18744637072086334,3328.555908203125,5405608.0,0.008820845745503902,-0.13527989387512207,5408936.5,0.2668694853782654,2526.154052734375,0.19883370399475098,0.005315110098709187,0.00683371298405467,0.4434320425208808,0.45937737281700836,1317,12.76765375854214,352520
322,routing,0.01,0.15779900550842285,0.182236909866333,5292032,0.20081642270088196,0.20645283162593842,0.2081277221441269,3143.69482421875,5133392.5,0.008322125300765038,-0.1352994292974472,5136536.0,0.2668449282646179,2395.26220703125,0.2008219212293625,0.005654281098546042,0.004038772213247173,0.4507269789983845,0.45395799676898224,1238,12.866720516962843,352520
323,routing,0.01,0.1571187973022461,0.18193507194519043,5308416,0.19589799642562866,0.21101197600364685,0.18548014760017395,3262.10498046875,5313072.5,0.007530121598392725,-0.13520857691764832,5316334.5,0.267688512802124,2480.79931640625,0.1958761066198349,0.0023455824863174357,0.006254886630179828,0.4464425332290852,0.46051602814698983,1279,12.992963252541047,352520
324,routing,0.01,0.15906691551208496,0.18433308601379395,5324800,0.1935018002986908,0.19500212371349335,0.20268963277339935,3291.54052734375,5350386.0,0.010520611889660358,-0.1353505551815033,5353677.5,0.26730817556381226,2500.8369140625,0.1935003399848938,0.006191950464396285,0.005417956656346749,0.4295665634674923,0.47523219814241485,1292,12.722136222910217,352520
325,routing,0.01,0.17756986618041992,0.20232081413269043,5341184,0.1892138421535492,0.24674001336097717,0.15367405116558075,3238.338623046875,5243002.0,0.008825733326375484,-0.13523368537425995,5246240.5,0.2664247155189514,2457.02587890625,0.18927356600761414,0.004975124378109453,0.0041459369817578775,0.439469320066335,0.46683250414593697,1206,13.422885572139304,352520
326,routing,0.01,0.15714645385742188,0.1816236972808838,5357568,0.18483929336071014,0.20521751046180725,0.23310287296772003,3236.785400390625,5311782.0,0.010828661732375622,-0.13508035242557526,5315019.0,0.26824283599853516,2468.6005859375,0.18498608469963074,0.0038729666924864447,0.003098373353989156,0.4616576297443842,0.4384198295894655,1291,12.90549961270333,352520
327,routing,0.01,0.154052734375,0.1796572208404541,5373952,0.18191203474998474,0.20380690693855286,0.1714850217103958,3304.664794921875,5384863.5,0.009115947410464287,-0.13494794070720673,5388168.0,0.2685701251029968,2517.09912109375,0.18188060820102692,0.0015936254980079682,0.00398406374501992,0.43824701195219123,0.48047808764940236,1255,13.023107569721116,352520
328,routing,0.01,0.15671086311340332,0.1818089485168457,5390336,0.18238992989063263,0.2250203937292099,0.13119877874851227,3295.553955078125,5380300.0,0.011625751852989197,-0.13502024114131927,5383595.5,0.2675040662288666,2508.809814453125,0.1824377179145813,0.0039001560062402497,0.00234009360374415,0.43213728549141966,0.484399375975039,1282,12.696567862714508,352520
329,routing,0.01,0.15896940231323242,0.18350672721862793,5406720,0.17909426987171173,0.26035356521606445,0.1690799742937088,3199.39111328125,5244789.0,0.0104636549949646,-0.13489678502082825,5247988.5,0.26930519938468933,2442.2783203125,0.17936190962791443,0.0062256809338521405,0.0023346303501945525,0.4085603112840467,0.4894941634241245,1285,12.779766536964981,352520
330,routing,0.01,0.15473031997680664,0.18032336235046387,5423104,0.17870937287807465,0.2126307338476181,0.1412230134010315,3111.039794921875,5099254.5,0.010637200437486172,-0.1350661665201187,5102365.5,0.2683810591697693,2371.33349609375,0.17869220674037933,0.003194888178913738,0.001597444089456869,0.4520766773162939,0.4584664536741214,1252,12.73961661341853,352520
331,routing,0.01,0.25720930099487305,0.29288196563720703,5439488,0.17549455165863037,0.19202874600887299,0.1841842383146286,3255.649658203125,5301241.5,0.014419745653867722,-0.13484637439250946,5304497.0,0.26906925439834595,2480.943603515625,0.1754993498325348,0.005401234567901234,0.0015432098765432098,0.44907407407407407,0.4575617283950617,1296,12.8125,352520
332,routing,0.01,0.16314148902893066,0.19148612022399902,5455872,0.171014204621315,0.2032392919063568,0.1734044849872589,3339.322509765625,5438568.0,0.007303724531084299,-0.13487286865711212,5441907.5,0.26966261863708496,2542.0126953125,0.17107808589935303,0.003837298541826554,0.005372217958557176,0.42824251726784346,0.48580199539524177,1303,12.732924021488872,352520
333,routing,0.01,0.1616051197052002,0.18985247611999512,5472256,0.17036697268486023,0.20211264491081238,0.19129934906959534,3294.271484375,5316945.0,0.00847987737506628,-0.13473695516586304,5320239.5,0.2678343951702118,2496.59326171875,0.1704455018043518,0.003943217665615142,0.003943217665615142,0.4645110410094637,0.4392744479495268,1268,13.02602523659306,352520
334,routing,0.01,0.16074800491333008,0.18857669830322266,5488640,0.1686406284570694,0.19032596051692963,0.1334865689277649,3247.890625,5337338.0,0.010211349464952946,-0.1346389502286911,5340586.0,0.27008044719696045,2481.9482421875,0.1685405820608139,0.004601226993865031,0.005368098159509203,0.44785276073619634,0.4562883435582822,1304,12.543711656441717,352520
335,routing,0.01,0.16097021102905273,0.1880054473876953,5505024,0.16705293953418732,0.20778681337833405,0.23267443478107452,3312.180419921875,5394807.0,0.01194728072732687,-0.13457679748535156,5398119.0,0.26965612173080444,2525.32958984375,0.1674174666404724,0.006153846153846154,0.003076923076923077,0.4653846153846154,0.4461538461538462,1300,12.636153846153846,352520
336,routing,0.01,0.16708064079284668,0.1922299861907959,5521408,0.16602768003940582,0.20522835850715637,0.16932412981987,3221.698486328125,5251971.5,0.008761604316532612,-0.13458162546157837,5255193.0,0.2688030004501343,2456.43115234375,0.16614094376564026,0.003961965134706815,0.005546751188589541,0.4152139461172742,0.4865293185419968,1262,12.814580031695721,352520
337,routing,0.01,0.15915250778198242,0.18384599685668945,5537792,0.16530519723892212,0.18988828361034393,0.19904838502407074,3329.6748046875,5420453.0,0.012853547930717468,-0.13449890911579132,5423782.5,0.2699161171913147,2536.615966796875,0.16544604301452637,0.006060606060606061,0.003787878787878788,0.43787878787878787,0.4712121212121212,1320,12.529545454545454,352520
338,routing,0.01,0.1589827537536621,0.1834852695465088,5554176,0.16305488348007202,0.17925181984901428,0.1841651201248169,3346.17431640625,5426574.0,0.0053730797953903675,-0.13458101451396942,5429920.0,0.26979732513427734,2544.7685546875,0.1630869358778,0.0023328149300155523,0.0038880248833592537,0.42068429237947125,0.5007776049766719,1286,12.695178849144634,352520
339,routing,0.01,0.16472363471984863,0.18991327285766602,5570560,0.15816529095172882,0.19970329105854034,0.20627926290035248,3377.422607421875,5539768.5,0.008720528334379196,-0.1345171183347702,5543146.0,0.2705680727958679,2582.580322265625,0.15843696892261505,0.0044411547002220575,0.0044411547002220575,0.4463360473723168,0.46632124352331605,1351,12.323464100666174,352520
340,routing,0.01,0.15721607208251953,0.182389497756958,5586944,0.15564213693141937,0.1904536634683609,0.14752453565597534,3259.333251953125,5330080.0,0.008518257178366184,-0.1344834715127945,5333339.5,0.27028754353523254,2492.2255859375,0.15568241477012634,0.004720692368214005,0.004720692368214005,0.4854445318646735,0.4303697875688434,1271,12.634146341463415,352520
341,routing,0.01,0.15833282470703125,0.18288397789001465,5603328,0.15246494114398956,0.18260855972766876,0.16877584159374237,3256.526123046875,5304489.0,0.006862881127744913,-0.1343681812286377,5307745.5,0.2706355154514313,2482.51416015625,0.15248896181583405,0.0031397174254317113,0.004709576138147566,0.4513343799058085,0.45447409733124017,1274,12.941915227629513,352520
342,routing,0.01,0.1623983383178711,0.18708157539367676,5619712,0.14954957365989685,0.1406875103712082,0.16912420094013214,3311.00390625,5436496.0,0.011450424790382385,-0.13406424224376678,5439807.0,0.2712959945201874,2530.32421875,0.14956307411193848,0.004491017964071856,0.0037425149700598802,0.4491017964071856,0.468562874251497,1336,12.209580838323353,352520
343,routing,0.01,0.1647176742553711,0.1901102066040039,5636096,0.1478140950202942,0.12138988822698593,0.15844093263149261,3516.954833984375,5802301.0,0.012492481619119644,-0.13405320048332214,5805818.0,0.2733948826789856,2700.15673828125,0.14772678911685944,0.005653710247349823,0.0063604240282685515,0.4777385159010601,0.44876325088339225,1415,11.869964664310954,352520
344,routing,0.01,0.16363739967346191,0.18811511993408203,5652480,0.14584051072597504,0.15578053891658783,0.18025970458984375,3277.173828125,5369840.0,0.0124118747189641,-0.13425815105438232,5373117.0,0.27197057008743286,2514.7236328125,0.14593170583248138,0.006201550387596899,0.006201550387596899,0.462015503875969,0.45271317829457364,1290,12.258139534883721,352520
345,routing,0.01,0.1636512279510498,0.18865442276000977,5668864,0.14929185807704926,0.20376498997211456,0.17608758807182312,3287.02880859375,5428631.0,0.01461852714419365,-0.13400520384311676,5431918.0,0.27380961179733276,2527.850341796875,0.1494349092245102,0.006024096385542169,0.0015060240963855422,0.4435240963855422,0.463855421686747,1328,12.57605421686747,352520
346,routing,0.01,0.16255569458007812,0.1874246597290039,5685248,0.14419853687286377,0.16145475208759308,0.12490510195493698,3461.232666015625,5705488.0,0.011990617029368877,-0.1338668018579483,5708949.0,0.27353256940841675,2659.2265625,0.14418847858905792,0.004398826979472141,0.002932551319648094,0.4501466275659824,0.48167155425219943,1364,12.071847507331379,352520
347,routing,0.01,0.16140484809875488,0.18582797050476074,5701632,0.14401736855506897,0.17015288770198822,0.1269657015800476,3416.236083984375,5609185.5,0.009619714692234993,-0.13380828499794006,5612601.5,0.2735174894332886,2618.2060546875,0.14399133622646332,0.0052434456928838954,0.0044943820224719105,0.43820224719101125,0.4764044943820225,1335,12.416479400749063,352520
348,routing,0.01,0.15992403030395508,0.1848442554473877,5718016,0.14079470932483673,0.16045869886875153,0.14606347680091858,3386.066650390625,5571931.0,0.010445032268762589,-0.13389354944229126,5575317.0,0.2733738422393799,2594.52978515625,0.1408427655696869,0.005216095380029807,0.0037257824143070045,0.4612518628912072,0.46348733233979134,1342,12.020119225037257,352520
349,routing,0.01,0.16257739067077637,0.1876225471496582,5734400,0.14279353618621826,0.20123767852783203,0.17489367723464966,3384.938720703125,5580178.5,0.010471745394170284,-0.1337045282125473,5583563.5,0.2742735743522644,2600.998046875,0.14317813515663147,0.004347826086956522,0.005797101449275362,0.4543478260869565,0.463768115942029,1380,11.88623188405797,352520
350,routing,0.01,0.16264796257019043,0.1873316764831543,5750784,0.13764356076717377,0.1010371595621109,0.12690012156963348,3395.915283203125,5615241.5,0.012560763396322727,-0.13379940390586853,5618637.5,0.2746589183807373,2614.471435546875,0.1373811662197113,0.005098324836125273,0.005098324836125273,0.46030589949016754,0.4697742170429716,1373,11.928623452294246,352520
351,routing,0.01,0.16074132919311523,0.18524169921875,5767168,0.13441066443920135,0.20294474065303802,0.10404792428016663,3368.601806640625,5597872.5,0.009053004905581474,-0.13374529778957367,5601241.0,0.276017963886261,2604.4267578125,0.13450570404529572,0.004325883201153569,0.005046863734679163,0.44917087238644554,0.4700793078586878,1387,11.870223503965393,352520
352,routing,0.01,0.1608569622039795,0.18540239334106445,5783552,0.1336096078157425,0.13905492424964905,0.14208215475082397,3390.720458984375,5593609.0,0.00958547368645668,-0.13357584178447723,5596999.5,0.27535560727119446,2617.5849609375,0.13359946012496948,0.002982848620432513,0.005965697240865026,0.4489187173750932,0.4720357941834452,1341,12.211782252050709,352520
353,routing,0.01,0.16827774047851562,0.19291377067565918,5799936,0.13311253488063812,0.15711422264575958,0.10962829738855362,3462.432373046875,5762971.5,0.015524609014391899,-0.1334715485572815,5766434.0,0.27645421028137207,2676.744384765625,0.1331632137298584,0.004933051444679351,0.0028188865398167725,0.452431289640592,0.4749823819591261,1419,11.595489781536292,352520
354,routing,0.01,0.16287732124328613,0.19226980209350586,5816320,0.1291930079460144,0.10749556124210358,0.12811139225959778,3287.66015625,5370559.0,0.010516251437366009,-0.13353723287582397,5373846.5,0.2746097147464752,2523.576416015625,0.12908890843391418,0.004720692368214005,0.007081038552321007,0.45239968528717545,0.45161290322580644,1271,12.926829268292684,352520
355,routing,0.01,0.16102242469787598,0.18621587753295898,5832704,0.13171054422855377,0.2288185954093933,0.14185626804828644,3469.85400390625,5698250.0,0.007620260119438171,-0.13363014161586761,5701720.0,0.27421703934669495,2663.935302734375,0.13188351690769196,0.003663003663003663,0.004395604395604396,0.44175824175824174,0.4835164835164835,1365,12.038095238095238,352520
356,routing,0.01,0.16895008087158203,0.1935884952545166,5849088,0.12629324197769165,0.15241630375385284,0.12519551813602448,3454.8017578125,5730232.5,0.012431856244802475,-0.13347771763801575,5733687.5,0.2763711214065552,2665.60986328125,0.1263895034790039,0.005657708628005658,0.005657708628005658,0.4526166902404526,0.47029702970297027,1414,11.558698727015559,352520
357,routing,0.01,0.16019058227539062,0.18465757369995117,5865472,0.1312013566493988,0.12247701734304428,0.1015966609120369,3402.455810546875,5612824.0,0.008108947426080704,-0.13363352417945862,5616226.5,0.2755938768386841,2624.72509765625,0.1311003863811493,0.0037064492216456633,0.004447739065974796,0.44329132690882134,0.48183839881393625,1349,12.186063750926612,352520
358,routing,0.01,0.1625499725341797,0.1870415210723877,5881856,0.12915705144405365,0.12417836487293243,0.143368199467659,3457.366455078125,5729855.0,0.009518733248114586,-0.13339801132678986,5733312.5,0.2765350937843323,2668.6484375,0.1291980743408203,0.009433962264150943,0.006531204644412192,0.46153846153846156,0.46226415094339623,1378,11.743831640058055,352520
359,routing,0.01,0.16540908813476562,0.18992090225219727,5898240,0.1254461705684662,0.12372367084026337,0.1437663584947586,3505.482177734375,5810660.0,0.011954545974731445,-0.13315163552761078,5814165.5,0.277398943901062,2711.34375,0.12546926736831665,0.004978662873399715,0.004267425320056899,0.4352773826458037,0.4900426742532006,1406,11.862019914651494,352520
360,routing,0.01,0.1593930721282959,0.18385624885559082,5914624,0.12606704235076904,0.131474107503891,0.12043020129203796,3450.325439453125,5681543.0,0.014636190608143806,-0.13337932527065277,5684993.5,0.2754639685153961,2658.9423828125,0.12603068351745605,0.005216095380029807,0.0029806259314456036,0.45081967213114754,0.4828614008941878,1342,11.929955290611028,352520
361,routing,0.01,0.16300725936889648,0.18819451332092285,5931008,0.1289704144001007,0.16950306296348572,0.17148873209953308,3284.803466796875,5456191.0,0.015838025137782097,-0.1332496702671051,5459476.0,0.2764388918876648,2541.1201171875,0.12915527820587158,0.0066518847006651885,0.0022172949002217295,0.43532889874353287,0.4789356984478936,1353,12.123429416112343,352520
362,routing,0.01,0.1634387969970703,0.18809080123901367,5947392,0.1259755790233612,0.10425485670566559,0.14317061007022858,3329.111328125,5515034.0,0.016204772517085075,-0.13312868773937225,5518363.0,0.2766368091106415,2572.9140625,0.12591636180877686,0.0029239766081871343,0.0014619883040935672,0.4554093567251462,0.47149122807017546,1368,11.86111111111111,352520
363,routing,0.01,0.1609199047088623,0.1860365867614746,5963776,0.12743604183197021,0.11862768232822418,0.15685953199863434,3453.33447265625,5689512.0,0.010409161448478699,-0.13330675661563873,5692965.5,0.2765744626522064,2667.74755859375,0.12735219299793243,0.004434589800443459,0.003695491500369549,0.44789356984478934,0.4745011086474501,1353,12.433850702143385,352520
364,routing,0.01,0.16196465492248535,0.18669414520263672,5980160,0.12272511422634125,0.18866953253746033,0.1735130399465561,3429.196044921875,5684492.0,0.012645493261516094,-0.13301576673984528,5687921.0,0.2775144577026367,2652.427001953125,0.12284910678863525,0.003654970760233918,0.0029239766081871343,0.44371345029239767,0.4992690058479532,1368,11.66812865497076,352520
365,routing,0.01,0.164520263671875,0.18902945518493652,5996544,0.12127567082643509,0.12247266620397568,0.10505525022745132,3389.73828125,5666863.0,0.010345234535634518,-0.13297151029109955,5670252.5,0.2785915732383728,2636.642822265625,0.12109990417957306,0.005007153075822604,0.004291845493562232,0.4613733905579399,0.4656652360515021,1398,11.86480686695279,352520
366,routing,0.01,0.16248250007629395,0.18703293800354004,6012928,0.12462851405143738,0.1590733379125595,0.1744844764471054,3435.947021484375,5752259.5,0.006657965015619993,-0.1329360455274582,5755695.5,0.2791464328765869,2670.72412109375,0.12501804530620575,0.0035211267605633804,0.007746478873239437,0.4471830985915493,0.47464788732394364,1420,11.564084507042253,352520
367,routing,0.01,0.16247963905334473,0.1873624324798584,6029312,0.12225236743688583,0.19699153304100037,0.12133974581956863,3425.83642578125,5693626.0,0.0029065972194075584,-0.13301050662994385,5697052.0,0.27771785855293274,2653.43408203125,0.12222856283187866,0.0014326647564469914,0.007879656160458453,0.45916905444126077,0.47206303724928367,1396,11.605300859598854,352520
368,routing,0.01,0.1639995574951172,0.18882083892822266,6045696,0.12288409471511841,0.11737991124391556,0.16051296889781952,3397.34228515625,5673398.0,0.01616920344531536,-0.13295762240886688,5676795.5,0.2785337567329407,2637.34619140625,0.12277586758136749,0.00641025641025641,0.004273504273504274,0.43162393162393164,0.48504273504273504,1404,11.883903133903134,352520
369,routing,0.01,0.16428112983703613,0.18890762329101562,6062080,0.12110315263271332,0.14729338884353638,0.13666106760501862,3295.150390625,5510631.0,0.016613876447081566,-0.13269716501235962,5513926.0,0.2790690064430237,2562.9130859375,0.12112965434789658,0.0058953574060427415,0.0007369196757553427,0.4539425202652911,0.470891672807664,1357,11.812085482682388,352520
370,routing,0.01,0.16129541397094727,0.18580913543701172,6078464,0.12106259912252426,0.1705378293991089,0.16453787684440613,3350.251953125,5574793.0,0.012384764850139618,-0.13282065093517303,5578143.5,0.27818119525909424,2601.283935546875,0.12135572731494904,0.007988380537400145,0.004357298474945534,0.4531590413943355,0.4560639070442992,1377,12.144517066085694,352520
371,routing,0.01,0.16523337364196777,0.18992924690246582,6094848,0.1210474967956543,0.10895725339651108,0.11406192183494568,3505.342529296875,5853077.0,0.015951523557305336,-0.13263483345508575,5856582.5,0.2802618145942688,2729.30322265625,0.12090428173542023,0.0056022408963585435,0.0035014005602240898,0.46218487394957986,0.4677871148459384,1428,11.543417366946779,352520
372,routing,0.01,0.16441774368286133,0.18961572647094727,6111232,0.1201513260602951,0.17936597764492035,0.1018291786313057,3506.4111328125,5802956.0,0.009938039816915989,-0.13283133506774902,5806462.5,0.2788166403770447,2717.03564453125,0.12019746750593185,0.005801305293691081,0.005076142131979695,0.45830311820159536,0.4749818709209572,1379,11.799854967367658,352520
373,routing,0.01,0.16291379928588867,0.18814587593078613,6127616,0.1180812269449234,0.1300492137670517,0.10791730880737305,3355.73193359375,5610360.0,0.007309057749807835,-0.13282041251659393,5613715.5,0.2794508635997772,2616.8994140625,0.11801110208034515,0.0021598272138228943,0.003599712023038157,0.4521238300935925,0.4816414686825054,1389,11.631389488840894,352520
374,routing,0.01,0.1628408432006836,0.18724846839904785,6144000,0.11400888115167618,0.1249045580625534,0.10234029591083527,3451.88330078125,5765030.0,0.012378170154988766,-0.13250453770160675,5768482.0,0.2820209860801697,2698.63720703125,0.11394031345844269,0.0021398002853067048,0.0021398002853067048,0.4764621968616263,0.4529243937232525,1402,11.98002853067047,352520
375,routing,0.01,0.16286373138427734,0.18723821640014648,6160384,0.11435545980930328,0.10192275792360306,0.1497940868139267,3567.51171875,5929056.5,0.007484423462301493,-0.132640540599823,5932624.0,0.2802577018737793,2771.624755859375,0.11448228359222412,0.002099370188943317,0.006997900629811057,0.46815955213435967,0.46046186144156753,1429,11.550734779566131,352520
376,routing,0.01,0.16035699844360352,0.1848912239074707,6176768,0.11411631852388382,0.09455899149179459,0.09909691661596298,3549.87451171875,5887202.0,0.014332474209368229,-0.13231264054775238,5890752.0,0.28135210275650024,2756.935302734375,0.11400076746940613,0.005094614264919942,0.004366812227074236,0.4512372634643377,0.48253275109170307,1374,11.802037845705968,352520
377,routing,0.01,0.17090058326721191,0.19831275939941406,6193152,0.1072721853852272,0.13633029162883759,0.12240689992904663,3285.625732421875,5448173.0,0.008354932069778442,-0.132814422249794,5451458.5,0.2793087959289551,2550.6826171875,0.10740605741739273,0.007446016381236039,0.008190618019359643,0.45569620253164556,0.4609084139985108,1343,11.830975428145942,352520
378,routing,0.01,0.16912317276000977,0.1956803798675537,6209536,0.10799670219421387,0.13950605690479279,0.08528824150562286,3581.63330078125,5988081.0,0.00861935131251812,-0.13243772089481354,5991662.5,0.28152817487716675,2790.39208984375,0.10792697966098785,0.0026954177897574125,0.004043126684636119,0.45417789757412397,0.47371967654986524,1484,11.568059299191376,352520
379,routing,0.01,0.16346430778503418,0.18808364868164062,6225920,0.10482919961214066,0.11527150124311447,0.14839620888233185,3420.19384765625,5705650.0,0.016396414488554,-0.13219575583934784,5709070.0,0.28161758184432983,2668.515380859375,0.10492683947086334,0.006433166547533953,0.002144388849177984,0.4481772694781987,0.48248749106504646,1399,11.412437455325232,352520
