update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,avg_unseen_or_unfinished_gate,avg_seen_diamond_gate,avg_seen_ghost_gate,policy_loss,value_loss,gate_loss,entropy_bonus,loss,avg_action_prob,avg_return,avg_gate_openness,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
332,routing,0.05,0.16120362281799316,0.18597030639648438,5455872,0.008430719375610352,0.011395237408578396,0.011773927137255669,109.28483581542969,7099.11279296875,0.018773917108774185,-0.13384898006916046,7208.2822265625,0.27318134903907776,102.87232971191406,0.0085355956107378,0.022156573116691284,0.025110782865583457,0.4468242245199409,0.43722304283604135,1354,12.112998522895126,821797
333,routing,0.05,0.15999126434326172,0.18462061882019043,5472256,0.008048097603023052,0.01175670512020588,0.012266856618225574,109.11925506591797,7152.91650390625,0.021747542545199394,-0.13377200067043304,7261.923828125,0.273831307888031,103.06600189208984,0.008159920573234558,0.022222222222222223,0.025185185185185185,0.42518518518518517,0.4585185185185185,1350,12.123703703703704,821797
334,routing,0.05,0.15744733810424805,0.18193602561950684,5488640,0.008205576799809933,0.012883526273071766,0.011224986054003239,105.2649154663086,6916.83984375,0.018869830295443535,-0.1336456835269928,7021.990234375,0.27449721097946167,100.3873291015625,0.008309436030685902,0.01680672268907563,0.02215431627196333,0.44690603514132926,0.43391902215431627,1309,12.55309396485867,821797
335,routing,0.05,0.15947461128234863,0.1839005947113037,5505024,0.007976798340678215,0.011733250692486763,0.013366619125008583,115.0923080444336,7393.03369140625,0.023011352866888046,-0.13362650573253632,7508.01513671875,0.27491816878318787,107.65292358398438,0.008105913177132607,0.023121387283236993,0.024566473988439308,0.4458092485549133,0.444364161849711,1384,12.090317919075144,821797
336,routing,0.05,0.15953516960144043,0.18538951873779297,5521408,0.007599671371281147,0.010260971263051033,0.01140536367893219,105.87592315673828,6974.4580078125,0.02109721302986145,-0.1335819810628891,7080.22119140625,0.2759138345718384,101.60881042480469,0.007739034481346607,0.026758409785932722,0.02981651376146789,0.4136085626911315,0.45795107033639143,1308,12.269113149847096,821797
337,routing,0.05,0.16869235038757324,0.1932365894317627,5537792,0.007610763888806105,0.011383907869458199,0.010812685824930668,116.08477020263672,7489.59619140625,0.01910749450325966,-0.1334942877292633,7605.56689453125,0.27586010098457336,109.19570922851562,0.007718744687736034,0.018763029881862403,0.02640722724113968,0.4454482279360667,0.4475330090340514,1439,11.58860319666435,821797
338,routing,0.05,0.15771913528442383,0.18256139755249023,5554176,0.007577988319098949,0.010610529221594334,0.01077297143638134,106.57633209228516,6933.04931640625,0.025227434933185577,-0.13329307734966278,7039.517578125,0.2760353088378906,102.19234466552734,0.007695151027292013,0.02966432474629196,0.02107728337236534,0.4301327088212334,0.44028103044496486,1281,12.628415300546449,821797
339,routing,0.05,0.16155147552490234,0.18638396263122559,5570560,0.007531947921961546,0.009824488312005997,0.011010078713297844,105.49662780761719,6928.5546875,0.01802872121334076,-0.133315309882164,7033.93603515625,0.2764136493206024,101.889404296875,0.007638938724994659,0.023238380809595203,0.03223388305847077,0.42653673163418293,0.4407796101949025,1334,12.237631184407796,821797
340,routing,0.05,0.1643526554107666,0.18956828117370605,5586944,0.007218559738248587,0.010767876170575619,0.011702624149620533,111.67522430419922,7194.865234375,0.022846616804599762,-0.13355349004268646,7306.4296875,0.27623963356018066,106.67572784423828,0.007390889804810286,0.029806259314456036,0.03129657228017884,0.4157973174366617,0.45603576751117736,1342,12.302533532041728,821797
341,routing,0.05,0.16045117378234863,0.19271016120910645,5603328,0.007245557848364115,0.00979223009198904,0.010278386995196342,109.04058074951172,7071.3173828125,0.024006450548768044,-0.1333780139684677,7180.24853515625,0.27608418464660645,104.75740814208984,0.007331508211791515,0.02431834929992631,0.020633750921149593,0.44657332350773765,0.4303610906411201,1357,12.190125276344878,821797
342,routing,0.05,0.19194865226745605,0.21759510040283203,5619712,0.006888561882078648,0.009630206972360611,0.009844393469393253,108.57442474365234,7126.6630859375,0.029605912044644356,-0.13316600024700165,7235.1337890625,0.27767303586006165,104.95523071289062,0.006982568185776472,0.027046783625730993,0.019005847953216373,0.4451754385964912,0.44298245614035087,1368,11.794590643274853,821797
343,routing,0.05,0.16079974174499512,0.18574166297912598,5636096,0.006707700435072184,0.010242780670523643,0.009291071444749832,104.32941436767578,6876.267578125,0.019001638516783714,-0.13320940732955933,6980.48291015625,0.2766036093235016,101.802734375,0.006790405139327049,0.01885369532428356,0.029411764705882353,0.4358974358974359,0.44042232277526394,1326,12.245852187028657,821797
344,routing,0.05,0.16007566452026367,0.18462419509887695,5652480,0.006653428543359041,0.01049357745796442,0.009056592360138893,104.09519958496094,6854.826171875,0.02465936541557312,-0.1332446038722992,6958.81298828125,0.2756611108779907,101.88260650634766,0.006767509039491415,0.02459016393442623,0.026825633383010434,0.4247391952309985,0.44187779433681074,1342,12.435916542473919,821797
345,routing,0.05,0.1613461971282959,0.18584036827087402,5668864,0.00659965630620718,0.008815227076411247,0.010684986598789692,110.0785903930664,7144.7451171875,0.025480683892965317,-0.13309942185878754,7254.7158203125,0.27785056829452515,106.59587097167969,0.0067269764840602875,0.033576642335766425,0.027007299270072994,0.4335766423357664,0.43576642335766425,1370,11.957664233576642,821797
346,routing,0.05,0.1616990566253662,0.18609261512756348,5685248,0.00643351674079895,0.009203708730638027,0.01060712244361639,108.45426177978516,7122.9345703125,0.018913546577095985,-0.13300935924053192,7231.27490234375,0.2790329158306122,106.11224365234375,0.006539853755384684,0.020848310567936738,0.025880661394680086,0.4291876347951114,0.46225736879942486,1391,11.636951833213516,821797
347,routing,0.05,0.16048192977905273,0.18552303314208984,5701632,0.006487002596259117,0.009655198082327843,0.009112448431551456,108.22474670410156,7074.7119140625,0.019754160195589066,-0.1329781711101532,7182.8232421875,0.27820515632629395,105.81808471679688,0.006593231577426195,0.024158125915080528,0.03513909224011713,0.4260614934114202,0.4472913616398243,1366,12.122254758418741,821797
348,routing,0.05,0.1571044921875,0.18119359016418457,5718016,0.006331183016300201,0.009105324745178223,0.00901195127516985,104.97266387939453,6895.9755859375,0.02400885708630085,-0.13297873735427856,7000.83935546875,0.27751755714416504,103.45683288574219,0.0064194174483418465,0.02637528259231349,0.02260738507912585,0.43029389600602863,0.4529012810851545,1327,12.223059532780708,821797
349,routing,0.05,0.16113877296447754,0.18534135818481445,5734400,0.006250838283449411,0.009461754932999611,0.009675033390522003,105.8375244140625,6967.1015625,0.0247268695384264,-0.13297802209854126,7072.8310546875,0.2787160873413086,104.60304260253906,0.0063604433089494705,0.02478134110787172,0.02696793002915452,0.4103498542274053,0.46938775510204084,1372,12.03061224489796,821797
350,routing,0.05,0.16025209426879883,0.1844775676727295,5750784,0.006035886704921722,0.00926269218325615,0.009506678208708763,112.3326416015625,7162.25,0.01974218338727951,-0.13307085633277893,7274.46875,0.2779518961906433,108.99362182617188,0.006143251433968544,0.018341892883345562,0.024944974321349962,0.43653705062362436,0.45634629493763756,1363,12.269258987527513,821797
351,routing,0.05,0.16468381881713867,0.18928170204162598,5767168,0.00598781555891037,0.00929806288331747,0.008922855369746685,105.33979797363281,6962.97900390625,0.022071894258260727,-0.13284508883953094,7068.2080078125,0.2783964276313782,104.51805114746094,0.006095387972891331,0.023943661971830985,0.028169014084507043,0.4394366197183099,0.43661971830985913,1420,11.382394366197182,821797
352,routing,0.05,0.17300915718078613,0.20043087005615234,5783552,0.00597495399415493,0.008618289604783058,0.008579452522099018,105.09790802001953,6857.63330078125,0.026291273534297943,-0.1328151673078537,6962.625,0.27890661358833313,104.33779907226562,0.006043382454663515,0.024024024024024024,0.02027027027027027,0.4114114114114114,0.4692192192192192,1332,12.341591591591591,821797
353,routing,0.05,0.1613023281097412,0.1884016990661621,5799936,0.00576725834980607,0.009322719648480415,0.009828724898397923,107.11056518554688,7008.48193359375,0.021157778799533844,-0.13275067508220673,7115.48046875,0.28007248044013977,106.61740112304688,0.005898139905184507,0.022627737226277374,0.027007299270072994,0.4386861313868613,0.45182481751824816,1370,11.805839416058394,821797
354,routing,0.05,0.16144633293151855,0.18877220153808594,5816320,0.005908867344260216,0.008213105611503124,0.008302667178213596,104.7972412109375,6867.064453125,0.02314821258187294,-0.132652148604393,6971.751953125,0.2804263234138489,104.9481201171875,0.005994259379804134,0.027879677182685254,0.02347762289068232,0.41526045487894353,0.46515040352164344,1363,11.985326485693324,821797
355,routing,0.05,0.1609516143798828,0.18830657005310059,5832704,0.005650943610817194,0.008690919727087021,0.010219857096672058,107.62960052490234,7020.98974609375,0.022790729999542236,-0.13249525427818298,7128.509765625,0.2807621359825134,107.51805114746094,0.005797425284981728,0.02702702702702703,0.022644265887509132,0.4185536888239591,0.46384222059897734,1369,12.088385682980277,821797
356,routing,0.05,0.16169452667236328,0.18946599960327148,5849088,0.005673644598573446,0.008577849715948105,0.007667235564440489,106.20990753173828,6947.6474609375,0.014421369880437851,-0.1328781545162201,7053.7392578125,0.27950119972229004,106.44908142089844,0.0057451119646430016,0.019650655021834062,0.029839883551673944,0.44250363901018924,0.44250363901018924,1374,11.935225618631732,821797
357,routing,0.05,0.15946197509765625,0.18723464012145996,5865472,0.005660275463014841,0.008873488754034042,0.007428495679050684,101.67198181152344,6786.6484375,0.023788098245859146,-0.13241997361183167,6888.2119140625,0.28146085143089294,103.8747329711914,0.005721103399991989,0.021292217327459617,0.020558002936857563,0.4522760646108664,0.4390602055800294,1362,11.816446402349486,821797
358,routing,0.05,0.16043424606323242,0.19011831283569336,5881856,0.005547783803194761,0.008484006859362125,0.008500928059220314,106.38882446289062,6902.42236328125,0.022969365119934082,-0.13251785933971405,7008.70166015625,0.27973073720932007,106.87512969970703,0.005634604021906853,0.01815541031227306,0.024691358024691357,0.45461147421931736,0.4364560639070443,1377,12.20406681190995,821797
359,routing,0.05,0.16079068183898926,0.18845486640930176,5898240,0.005467159673571587,0.008595669642090797,0.008190255612134933,105.88818359375,6908.26953125,0.017214832827448845,-0.13245053589344025,7014.04248046875,0.2806752324104309,107.30045318603516,0.005545363761484623,0.016642547033285094,0.026772793053545588,0.4189580318379161,0.4710564399421129,1382,11.8205499276411,821797
360,routing,0.05,0.16724681854248047,0.1951286792755127,5914624,0.005368431098759174,0.008143295533955097,0.008060663007199764,103.59717559814453,6812.228515625,0.022537533193826675,-0.1324322521686554,6915.7158203125,0.28050827980041504,105.531982421875,0.005468585528433323,0.025018395879323033,0.02869757174392936,0.42089771891096395,0.4613686534216336,1359,11.833701250919795,821797
361,routing,0.05,0.16673827171325684,0.1941840648651123,5931008,0.005350335035473108,0.00840485468506813,0.008576462045311928,105.37142944335938,6954.8271484375,0.020586345344781876,-0.13226963579654694,7060.0869140625,0.2817924916744232,107.58064270019531,0.005449655465781689,0.024595924104005622,0.029515108924806747,0.42867182009838367,0.44694307800421645,1423,11.75474349964863,821797
362,routing,0.05,0.16415619850158691,0.19316816329956055,5947392,0.005248064175248146,0.007763084024190903,0.00857770349830389,109.72344207763672,7113.734375,0.02417813427746296,-0.13231252133846283,7223.35009765625,0.28145045042037964,111.01668548583984,0.005327100399881601,0.020480225988700564,0.022598870056497175,0.4216101694915254,0.4809322033898305,1416,11.608050847457626,821797
363,routing,0.05,0.16776776313781738,0.1930997371673584,5963776,0.005159245803952217,0.009030153974890709,0.0071959542110562325,107.53041076660156,7043.0751953125,0.023902343586087227,-0.1322358399629593,7150.4970703125,0.28252413868904114,109.63839721679688,0.005243271589279175,0.022535211267605635,0.02112676056338028,0.4387323943661972,0.46549295774647886,1420,11.304225352112676,821797
364,routing,0.05,0.16538453102111816,0.1905825138092041,5980160,0.00525159714743495,0.007155455183237791,0.007422236260026693,99.90644836425781,6653.14892578125,0.026389436796307564,-0.13242726027965546,6752.94921875,0.2807218134403229,103.95915222167969,0.005314286798238754,0.024478041756659467,0.02159827213822894,0.4168466522678186,0.45716342692584594,1389,11.870410367170626,821797
365,routing,0.05,0.16712212562561035,0.19205737113952637,5996544,0.0050817616283893585,0.00866642314940691,0.007597662508487701,99.35908508300781,6663.36669921875,0.02624175325036049,-0.13232092559337616,6762.61962890625,0.28214335441589355,104.25526428222656,0.00517634954303503,0.0234208658623137,0.0241305890702626,0.43293115684882894,0.45138396025550037,1409,11.552164655784244,821797
366,routing,0.05,0.16172528266906738,0.18663740158081055,6012928,0.005203654989600182,0.008101093582808971,0.007610953412950039,103.17121124267578,6793.12353515625,0.02270820364356041,-0.13225068151950836,6896.185546875,0.28221333026885986,107.19143676757812,0.005280498415231705,0.022382671480144403,0.02527075812274368,0.44404332129963897,0.4368231046931408,1385,12.051985559566788,821797
367,routing,0.05,0.16519904136657715,0.18986988067626953,6029312,0.005082061048597097,0.009362495504319668,0.007779181934893131,103.80388641357422,6859.1123046875,0.018438225612044334,-0.132139191031456,6962.80224609375,0.28335046768188477,108.1791000366211,0.005193417891860008,0.020237264480111653,0.027913468248429867,0.44033496161898117,0.4494068387997209,1433,11.404047452896023,821797
368,routing,0.05,0.16252636909484863,0.18761420249938965,6045696,0.0050012581050395966,0.007926837541162968,0.008809221908450127,102.72200012207031,6720.2392578125,0.026844492182135582,-0.13208645582199097,6822.85595703125,0.282046377658844,106.95068359375,0.005133569240570068,0.028077753779697623,0.0251979841612671,0.44420446364290855,0.4398848092152628,1389,11.759539236861052,821797
369,routing,0.05,0.17172861099243164,0.19638895988464355,6062080,0.004889379721134901,0.007008106913417578,0.00762471416965127,103.33927154541016,6835.5693359375,0.029363669455051422,-0.13180755078792572,6938.80615234375,0.283539354801178,108.15618896484375,0.004959867801517248,0.024539877300613498,0.02044989775051125,0.4321745057941377,0.46353101567825494,1467,11.124744376278118,821797
370,routing,0.05,0.1645045280456543,0.18903660774230957,6078464,0.004831062164157629,0.007271650247275829,0.007164028473198414,102.8473892211914,6731.46875,0.025249626487493515,-0.13199865818023682,6834.20947265625,0.28163784742355347,107.34272766113281,0.004918929189443588,0.028384279475982533,0.023289665211062592,0.42139737991266374,0.4657933042212518,1374,11.901018922852984,821797
371,routing,0.05,0.16945910453796387,0.19472312927246094,6094848,0.004740369971841574,0.00762944808229804,0.008305879309773445,102.76132202148438,6816.236328125,0.025155561044812202,-0.1319107860326767,6918.89111328125,0.28423720598220825,108.35914611816406,0.004837905988097191,0.02390710382513661,0.01980874316939891,0.45081967213114754,0.43989071038251365,1464,11.317622950819672,821797
372,routing,0.05,0.16732287406921387,0.19174575805664062,6111232,0.0048531354404985905,0.0077563198283314705,0.007659577764570713,103.91484832763672,6836.6240234375,0.02036122977733612,-0.13174663484096527,6940.427734375,0.28461146354675293,109.47528076171875,0.004974904470145702,0.026730637422892393,0.031528444139821796,0.4235777930089102,0.4544208361891707,1459,11.373543522960933,821797
373,routing,0.05,0.16634893417358398,0.19118309020996094,6127616,0.00477172713726759,0.008052567951381207,0.007395036518573761,103.08294677734375,6801.70556640625,0.02302185446023941,-0.13156704604625702,6904.68017578125,0.2846985459327698,109.27034759521484,0.004861054942011833,0.022649279341111873,0.02127659574468085,0.43925875085792726,0.45710363761153056,1457,11.06726149622512,821797
374,routing,0.05,0.16539788246154785,0.19075536727905273,6144000,0.004746968392282724,0.006896209437400103,0.008687911555171013,103.24602508544922,6771.9453125,0.031033163890242577,-0.1316380351781845,6875.0908203125,0.28429901599884033,109.02962493896484,0.004835938103497028,0.02565880721220527,0.01872399445214979,0.4209431345353675,0.48196948682385576,1442,11.184466019417476,821797
375,routing,0.05,0.1664741039276123,0.19142961502075195,6160384,0.004876680206507444,0.007504912093281746,0.007163412403315306,99.16497039794922,6647.53955078125,0.023299286141991615,-0.13163171708583832,6746.59619140625,0.28577250242233276,106.95232391357422,0.004968379624187946,0.022758620689655173,0.03103448275862069,0.41793103448275865,0.4703448275862069,1450,11.306206896551725,821797
376,routing,0.05,0.1687765121459961,0.1961517333984375,6176768,0.00470217177644372,0.007233342621475458,0.007390948478132486,97.7634506225586,6592.5693359375,0.02239648438990116,-0.1315641850233078,6690.22412109375,0.2853303551673889,106.1307373046875,0.004792933352291584,0.02857142857142857,0.021602787456445994,0.40557491289198605,0.4696864111498258,1435,11.66759581881533,821797
377,routing,0.05,0.1672518253326416,0.19450616836547852,6193152,0.004708937369287014,0.007244764361530542,0.006115746684372425,97.05816650390625,6476.3681640625,0.02164059318602085,-0.13177873194217682,6573.31591796875,0.28494682908058167,105.68125915527344,0.004791056737303734,0.025936599423631124,0.03025936599423631,0.43804034582132567,0.44596541786743515,1388,11.521613832853026,821797
378,routing,0.05,0.16788554191589355,0.19490933418273926,6209536,0.004625292494893074,0.00713181309401989,0.007778591942042112,100.52668762207031,6653.4638671875,0.018961407244205475,-0.1316726803779602,6753.8779296875,0.28499215841293335,108.5298843383789,0.004703921265900135,0.016913319238900635,0.026074700493305146,0.44538407329105,0.4474982381959126,1419,11.735729386892178,821797
379,routing,0.05,0.17226576805114746,0.19721269607543945,6225920,0.004684364423155785,0.007329712621867657,0.0064129275269806385,101.68365478515625,6789.771484375,0.021145131438970566,-0.1315087080001831,6891.3447265625,0.2875608801841736,110.38169860839844,0.0047595323994755745,0.025067750677506776,0.03116531165311653,0.43157181571815717,0.4546070460704607,1476,11.16531165311653,821797
380,routing,0.05,0.17023611068725586,0.19479751586914062,6242304,0.004595594946295023,0.007441180292516947,0.007122057490050793,103.44539642333984,6799.74609375,0.015512119047343731,-0.13123218715190887,6903.07568359375,0.28668177127838135,111.42259979248047,0.004660828970372677,0.0099601593625498,0.03054448871181939,0.4209827357237716,0.4767596281540505,1506,11.084329349269588,821797
381,routing,0.05,0.1619863510131836,0.18729496002197266,6258688,0.004554481245577335,0.007009073626250029,0.00801444798707962,101.55039978027344,6627.76318359375,0.02614731900393963,-0.13121633231639862,6729.20849609375,0.28706300258636475,110.10018920898438,0.004693028517067432,0.03017241379310345,0.028017241379310345,0.41810344827586204,0.47413793103448276,1392,11.414511494252874,821797
382,routing,0.05,0.16989398002624512,0.1947648525238037,6275072,0.004524385090917349,0.007990801706910133,0.007467223331332207,101.93037414550781,6751.318359375,0.020203344523906708,-0.13126707077026367,6853.13720703125,0.2871512174606323,111.054931640625,0.004634244367480278,0.01876675603217158,0.02680965147453083,0.4081769436997319,0.4839142091152815,1492,11.144772117962466,821797
383,routing,0.05,0.16352176666259766,0.18803644180297852,6291456,0.00434860959649086,0.006423219572752714,0.006679360289126635,100.14432525634766,6650.0576171875,0.018171312287449837,-0.1312050074338913,6750.0888671875,0.28660881519317627,109.7530746459961,0.004409997723996639,0.021497919556171984,0.021497919556171984,0.4403606102635229,0.45700416088765605,1442,11.364077669902912,821797
384,routing,0.05,0.16670012474060059,0.19151520729064941,6307840,0.004432628862559795,0.006562812253832817,0.006328444927930832,92.69419860839844,6329.03466796875,0.018108580261468887,-0.13125979900360107,6421.61572265625,0.2865912914276123,104.40353393554688,0.004498452879488468,0.021970233876683204,0.03118355776045358,0.42593905031892276,0.45570517363571933,1411,11.226080793763288,821797
385,routing,0.05,0.16759777069091797,0.19219017028808594,6324224,0.004319180268794298,0.0064598857425153255,0.006515678018331528,100.4810562133789,6661.1748046875,0.028411902487277985,-0.13123174011707306,6761.552734375,0.28723961114883423,110.83894348144531,0.0043831514194607735,0.018957345971563982,0.01828029790115098,0.44888287068381855,0.44752877454299256,1477,11.592417061611375,821797
386,routing,0.05,0.1640315055847168,0.18880867958068848,6340608,0.004274342209100723,0.006048689130693674,0.007263129111379385,95.20331573486328,6426.318359375,0.023024089634418488,-0.13140541315078735,6521.4130859375,0.2872536778450012,107.21728515625,0.004376185592263937,0.02526315789473684,0.028070175438596492,0.43087719298245614,0.4617543859649123,1425,11.044912280701755,821797
387,routing,0.05,0.1639411449432373,0.18822169303894043,6356992,0.004273312631994486,0.006364879198372364,0.006891918368637562,94.83734130859375,6348.666015625,0.02801050990819931,-0.13132376968860626,6443.39990234375,0.2862270474433899,106.65805053710938,0.004352652933448553,0.02609308885754584,0.02468265162200282,0.4217207334273625,0.4520451339915374,1418,11.750352609308885,821797
388,routing,0.05,0.1648094654083252,0.18972539901733398,6373376,0.0042245229706168175,0.006794217508286238,0.006644281093031168,94.51282501220703,6371.3037109375,0.02257682755589485,-0.1310260146856308,6465.7080078125,0.28831666707992554,106.89639282226562,0.004311482422053814,0.02164804469273743,0.02653631284916201,0.4329608938547486,0.45251396648044695,1432,11.442737430167599,821797
389,routing,0.05,0.16641950607299805,0.1911332607269287,6389760,0.0042687105014920235,0.0062003424391150475,0.006823067087680101,94.25547790527344,6341.28271484375,0.02506965585052967,-0.13097761571407318,6435.43212890625,0.2880217730998993,106.74331665039062,0.004362966865301132,0.027253668763102725,0.027253668763102725,0.45073375262054505,0.42907058001397624,1431,11.37456324248777,821797
390,routing,0.05,0.16801762580871582,0.1927647590637207,6406144,0.004158551339060068,0.005688654724508524,0.007089131511747837,90.7489013671875,6280.63671875,0.021634185686707497,-0.13087283074855804,6371.2763671875,0.2893933951854706,105.28534698486328,0.004245210438966751,0.020761245674740483,0.02768166089965398,0.42837370242214534,0.45259515570934256,1445,11.406920415224914,821797
391,routing,0.05,0.16380739212036133,0.18890666961669922,6422528,0.004180965479463339,0.006333240307867527,0.006826498545706272,92.0553970336914,6242.587890625,0.02387923002243042,-0.1310533732175827,6334.5361328125,0.2874849736690521,105.99839782714844,0.004264893941581249,0.02269503546099291,0.029787234042553193,0.4319148936170213,0.4546099290780142,1410,11.519858156028368,821797
392,routing,0.05,0.1690523624420166,0.1933293342590332,6438912,0.0041098827496171,0.006531282793730497,0.006400907412171364,96.29589080810547,6489.6259765625,0.031514327973127365,-0.13118858635425568,6585.822265625,0.28804701566696167,109.76933288574219,0.0041823978535830975,0.026814911706998037,0.014388489208633094,0.4251144538914323,0.4728580771746239,1529,10.92544146500981,821797
393,routing,0.05,0.16639208793640137,0.19066214561462402,6455296,0.00411030650138855,0.005842979997396469,0.0062282453291118145,96.5893325805664,6448.8232421875,0.02120145596563816,-0.13087135553359985,6545.302734375,0.2891896367073059,110.02560424804688,0.0041836928576231,0.02308214528173795,0.029192124915139173,0.41615750169721655,0.4684317718940937,1473,11.194161575016972,821797
394,routing,0.05,0.16721129417419434,0.1916968822479248,6471680,0.00401791837066412,0.006937678437680006,0.007138422690331936,94.7602767944336,6430.73193359375,0.02489730715751648,-0.13059651851654053,6525.38671875,0.2909896671772003,109.43751525878906,0.004092973656952381,0.01943699731903485,0.021447721179624665,0.41353887399463807,0.48525469168900803,1492,10.932975871313673,821797
395,routing,0.05,0.1657876968383789,0.1904163360595703,6488064,0.003989735618233681,0.006444563157856464,0.0071444823406636715,100.1513900756836,6557.78125,0.03032698482275009,-0.13054601848125458,6657.83251953125,0.2898458242416382,113.30027770996094,0.004091084934771061,0.031399317406143344,0.023890784982935155,0.425938566552901,0.4668941979522184,1465,11.168600682593857,821797
396,routing,0.05,0.1634843349456787,0.1880183219909668,6504448,0.004043375141918659,0.0060815950855612755,0.006001568399369717,96.97923278808594,6455.11279296875,0.02209504321217537,-0.13050474226474762,6551.9833984375,0.28902268409729004,111.0136489868164,0.0040996745228767395,0.018354860639021073,0.020394289598912305,0.4418762746430999,0.47042828008157717,1471,10.995921142080217,821797
397,routing,0.05,0.16584300994873047,0.19107985496520996,6520832,0.0039883083663880825,0.005793910473585129,0.005764998961240053,96.7884750366211,6386.76171875,0.017471102997660637,-0.1305007040500641,6483.4375,0.2901533246040344,111.19148254394531,0.004053616896271706,0.022084195997239476,0.028985507246376812,0.4168391994478951,0.4699792960662526,1449,11.496204278812975,821797
398,routing,0.05,0.16654586791992188,0.19104790687561035,6537216,0.0038930242881178856,0.006175571121275425,0.006547515746206045,93.74640655517578,6326.1845703125,0.020959030836820602,-0.130628302693367,6419.8212890625,0.28996723890304565,109.56163024902344,0.003964373376220465,0.019270474879559532,0.025464556090846524,0.42739160357880246,0.47212663454920856,1453,11.094287680660702,821797
399,routing,0.05,0.16828584671020508,0.1928246021270752,6553600,0.0038930298760533333,0.00781929399818182,0.006776527501642704,93.96449279785156,6360.7431640625,0.02118520624935627,-0.1305670440196991,6454.59814453125,0.2908099591732025,110.21279907226562,0.003983200527727604,0.015488215488215488,0.026936026936026935,0.4094276094276094,0.4888888888888889,1485,11.098316498316498,821797
400,routing,0.05,0.16672706604003906,0.19179654121398926,6569984,0.0038602107670158148,0.0061775092035532,0.00606841966509819,90.69265747070312,6216.7978515625,0.02374010905623436,-0.13054408133029938,6307.38427734375,0.2918727993965149,108.00495910644531,0.003942773677408695,0.022618231665524333,0.030843043180260453,0.41124057573680606,0.4722412611377656,1459,11.12200137080192,821797
401,routing,0.05,0.1649155616760254,0.18980741500854492,6586368,0.0038352718111127615,0.005676100496202707,0.005830008070915937,88.68709564208984,6052.3369140625,0.02157657779753208,-0.1305677741765976,6140.9150390625,0.2892041802406311,106.09521484375,0.003913558088243008,0.027913468248429867,0.03558967201674808,0.4005582693649686,0.4640614096301465,1433,11.444521981856246,821797
402,routing,0.05,0.16773080825805664,0.19228196144104004,6602752,0.0038470239378511906,0.005899948067963123,0.006382519844919443,95.77332305908203,6370.49267578125,0.02283848635852337,-0.1304294914007187,6466.15869140625,0.29062727093696594,112.368896484375,0.003929985221475363,0.02382528127068167,0.025810721376571807,0.42223692918596956,0.4745201853077432,1511,11.029119788219722,821797
403,routing,0.05,0.16849493980407715,0.19425153732299805,6619136,0.0037986673414707184,0.0057719312608242035,0.006368623580783606,92.92559051513672,6201.75244140625,0.024294685572385788,-0.1304985135793686,6294.572265625,0.29086804389953613,110.33511352539062,0.0038701537996530533,0.02364394993045897,0.02573018080667594,0.4109874826147427,0.480528511821975,1438,11.466620305980529,821797
404,routing,0.05,0.16659069061279297,0.19137787818908691,6635520,0.0037886854261159897,0.0067841242998838425,0.006745703052729368,88.94953918457031,6127.72998046875,0.018552033230662346,-0.13030391931533813,6216.56787109375,0.29130327701568604,107.65513610839844,0.0038909604772925377,0.015667574931880108,0.027929155313351498,0.41825613079019075,0.4775204359673024,1468,10.905313351498638,821797
405,routing,0.05,0.16589808464050293,0.19087982177734375,6651904,0.003777045290917158,0.00592280738055706,0.0058139171451330185,88.59203338623047,6100.5634765625,0.019982680678367615,-0.1305302530527115,6189.044921875,0.29066920280456543,107.71800231933594,0.00384086137637496,0.024193548387096774,0.028225806451612902,0.4173387096774194,0.4643817204301075,1488,11.043682795698924,821797
406,routing,0.05,0.1715404987335205,0.19633960723876953,6668288,0.003668969962745905,0.006677917670458555,0.005691869650036097,94.19242858886719,6348.705078125,0.025319254025816917,-0.13014525175094604,6442.79248046875,0.29247674345970154,112.60257720947266,0.0037601275835186243,0.023575638506876228,0.024885396201702686,0.45252128356254095,0.4492468893254748,1527,10.743942370661427,821797
407,routing,0.05,0.1659996509552002,0.19060659408569336,6684672,0.0036964593455195427,0.0059747230261564255,0.005294589791446924,92.20893859863281,6194.630859375,0.028290890157222748,-0.13009986281394958,6286.73828125,0.2915664315223694,110.65617370605469,0.003745708614587784,0.0213903743315508,0.019385026737967916,0.4244652406417112,0.47593582887700536,1496,10.993983957219251,821797
408,routing,0.05,0.16486692428588867,0.18907761573791504,6701056,0.0036652013659477234,0.005830931942909956,0.006556163541972637,92.7393569946289,6149.69482421875,0.021605368703603745,-0.13014164566993713,6242.3251953125,0.29046717286109924,111.33441162109375,0.003761196043342352,0.025359835503769704,0.03015764222069911,0.4153529814941741,0.477039067854695,1459,11.28581220013708,821797
409,routing,0.05,0.1688826084136963,0.19334101676940918,6717440,0.0037135013844817877,0.0055718631483614445,0.0065081859938800335,91.04389953613281,6208.97705078125,0.025114987045526505,-0.12992459535598755,6299.916015625,0.29264312982559204,111.10366821289062,0.003766384907066822,0.01996007984031936,0.020625415834996674,0.4304723885562209,0.47305389221556887,1503,10.787757817697937,821797
