update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
6063,naive_outcomes,0.05,0.2930440902709961,0.2999134063720703,99352576,-0.041637811809778214,0.05599415302276611,0.11960878223180771,-0.10525244474411011,0.3526201546192169,0.7714474201202393,0.032542113323124046,0.004211332312404288,0.6378254211332313,0.32503828483920366,2612,6.251914241960184,99344
6064,naive_outcomes,0.05,0.33280444145202637,0.34094977378845215,99368960,-0.03911539167165756,0.057821378111839294,0.11941196024417877,-0.10070597380399704,0.35602718591690063,0.7729930877685547,0.03149905123339659,0.009487666034155597,0.6345351043643264,0.32447817836812143,2635,6.267172675521822,99344
6065,naive_outcomes,0.05,0.3189971446990967,0.32610559463500977,99385344,-0.037510257214307785,0.05600086599588394,0.11949024349451065,-0.10099963843822479,0.3541634976863861,0.7744148969650269,0.034603421461897356,0.01010886469673406,0.6419129082426127,0.3129860031104199,2572,6.400466562986003,99344
6066,naive_outcomes,0.05,0.3114287853240967,0.3187119960784912,99401728,-0.04123596101999283,0.05414579063653946,0.11937599629163742,-0.10646616667509079,0.35488516092300415,0.778809666633606,0.02711864406779661,0.0064030131826741995,0.6421845574387948,0.32354048964218457,2655,6.147269303201506,99344
6067,naive_outcomes,0.05,0.3225388526916504,0.33028411865234375,99418112,-0.05134880915284157,0.05889183655381203,0.1191767007112503,-0.11163367331027985,0.35627812147140503,0.7708684802055359,0.029115341545352745,0.008958566629339306,0.6655468458379993,0.2963792459873087,2679,6.085106382978723,99344
6068,naive_outcomes,0.05,0.3304266929626465,0.33783936500549316,99434496,-0.06222736835479736,0.05904874950647354,0.11949077993631363,-0.12266939878463745,0.3530234694480896,0.7632951140403748,0.030042918454935622,0.0074131876706984,0.6441669918064767,0.3168162309793211,2563,6.362075692547796,99344
6069,naive_outcomes,0.05,0.3320589065551758,0.3387339115142822,99450880,-0.07013493031263351,0.06469123065471649,0.11962582916021347,-0.1250695288181305,0.35191160440444946,0.7569754123687744,0.027982899339292655,0.011270890011659542,0.6439953361834434,0.31675087446560435,2573,6.360668480373105,99344
6070,naive_outcomes,0.05,0.21347713470458984,0.21979117393493652,99467264,-0.04883609712123871,0.05648801848292351,0.11954493820667267,-0.11189301311969757,0.3549524247646332,0.7702847719192505,0.028349514563106797,0.010097087378640776,0.6427184466019418,0.31844660194174756,2575,6.415145631067961,99344
6071,naive_outcomes,0.05,0.2105090618133545,0.21674203872680664,99483648,-0.04653320461511612,0.05647682398557663,0.11954571306705475,-0.10960209369659424,0.3520336151123047,0.7687668800354004,0.036036036036036036,0.007442224833529181,0.6529573051312182,0.3019976498237368,2553,6.414414414414415,99344
6072,naive_outcomes,0.05,0.2474048137664795,0.2533607482910156,99500032,-0.054922785609960556,0.06106273829936981,0.1197391077876091,-0.11359915137290955,0.3540322780609131,0.7626543641090393,0.023908918406072108,0.009108159392789373,0.6455407969639468,0.3210626185958254,2635,6.174952561669829,99344
6073,naive_outcomes,0.05,0.21736645698547363,0.22327327728271484,99516416,-0.04734180122613907,0.05957994610071182,0.11932454258203506,-0.10708639770746231,0.3548815846443176,0.7653369903564453,0.028452200303490136,0.008725341426403643,0.6270864946889226,0.3342185128983308,2636,6.220789074355084,99344
6074,naive_outcomes,0.05,0.20650148391723633,0.21247649192810059,99532800,-0.03653577342629433,0.05537762492895126,0.11971036344766617,-0.10086850821971893,0.35152870416641235,0.7718439102172852,0.03304484657749803,0.007867820613690008,0.6247049567269867,0.33359559402045635,2542,6.501180173092053,99344
6075,naive_outcomes,0.05,0.2111659049987793,0.2170553207397461,99549184,-0.03593963384628296,0.05820295959711075,0.11936289072036743,-0.09709956496953964,0.3539213538169861,0.771019697189331,0.03665123456790124,0.009645061728395061,0.6415895061728395,0.3117283950617284,2592,6.327546296296297,99344
6076,naive_outcomes,0.05,0.23739194869995117,0.24336004257202148,99565568,-0.04246262460947037,0.05765770003199577,0.11947392672300339,-0.10427884757518768,0.3533281683921814,0.7677820920944214,0.030721966205837174,0.00576036866359447,0.6324884792626728,0.3302611367127496,2604,6.226190476190476,99344
6077,naive_outcomes,0.05,0.20996499061584473,0.21603631973266602,99581952,-0.04493049532175064,0.059562381356954575,0.11948273330926895,-0.10485084354877472,0.3527628183364868,0.7632849216461182,0.02900763358778626,0.009541984732824428,0.6270992366412214,0.3320610687022901,2620,6.265267175572519,99344
6078,naive_outcomes,0.05,0.2233893871307373,0.22942328453063965,99598336,-0.022940505295991898,0.055522993206977844,0.1195269450545311,-0.08694446086883545,0.3569799065589905,0.7800358533859253,0.029215976331360947,0.007766272189349112,0.6564349112426036,0.3062130177514793,2704,6.111686390532545,99344
6079,naive_outcomes,0.05,0.22013211250305176,0.22655916213989258,99614720,-0.03274734318256378,0.05704528093338013,0.11963587254285812,-0.09533793479204178,0.35449424386024475,0.7723907828330994,0.02975517890772128,0.007532956685499058,0.6338983050847458,0.32843691148775894,2655,6.133709981167608,99344
6080,naive_outcomes,0.05,0.2353672981262207,0.24147510528564453,99631104,-0.03729574382305145,0.0579909086227417,0.1193498894572258,-0.09865472465753555,0.3557250499725342,0.7700059413909912,0.027693474962063733,0.005311077389984826,0.6377086494688923,0.3281487101669196,2636,6.191578148710167,99344
6081,naive_outcomes,0.05,0.21154165267944336,0.21886658668518066,99647488,-0.04034540802240372,0.057105645537376404,0.11932249367237091,-0.10256225615739822,0.3562849760055542,0.7717761993408203,0.03172205438066465,0.007930513595166163,0.6487915407854985,0.31155589123867067,2648,6.206948640483383,99344
6082,naive_outcomes,0.05,0.21535992622375488,0.22203516960144043,99663872,-0.05302630364894867,0.061451710760593414,0.11959997564554214,-0.1111745685338974,0.3549533486366272,0.7630562782287598,0.030604437643458302,0.011476664116296864,0.6419280795715379,0.3152257077276205,2614,6.268171384850803,99344
6083,naive_outcomes,0.05,0.21276617050170898,0.21880102157592773,99680256,-0.048987191170454025,0.05996779724955559,0.11977940052747726,-0.1087987944483757,0.3525562286376953,0.7640401124954224,0.031795269484296236,0.012795657231485071,0.6308646762310973,0.3237689026754556,2579,6.374951531601396,99344
6084,naive_outcomes,0.05,0.23067831993103027,0.2367258071899414,99696640,-0.03858049586415291,0.05935155972838402,0.11955606937408447,-0.09878500550985336,0.355435311794281,0.7696808576583862,0.031333588077951856,0.012609858616736722,0.6369889186090943,0.319067634696217,2617,6.283912877340466,99344
6085,naive_outcomes,0.05,0.21390175819396973,0.21994709968566895,99713024,-0.05440647155046463,0.06234285235404968,0.11950230598449707,-0.11156592518091202,0.35471075773239136,0.7644609212875366,0.029389312977099236,0.012595419847328244,0.6385496183206106,0.3194656488549618,2620,6.216030534351145,99344
6086,naive_outcomes,0.05,0.21743154525756836,0.22347569465637207,99729408,-0.04198870807886124,0.0559411495923996,0.11942849308252335,-0.10547605156898499,0.3559092879295349,0.7734473943710327,0.028237951807228916,0.008659638554216868,0.6389307228915663,0.32379518072289154,2656,6.171310240963855,99344
6087,naive_outcomes,0.05,0.22689604759216309,0.23321080207824707,99745792,-0.043702609837055206,0.05577560514211655,0.11953923851251602,-0.10746624320745468,0.35389938950538635,0.7715482711791992,0.030935808197989172,0.006573859242072699,0.6279969064191802,0.3337200309358082,2586,6.3399071925754065,99344
6088,naive_outcomes,0.05,0.21179986000061035,0.21773123741149902,99762176,-0.059108223766088486,0.061302416026592255,0.1195676326751709,-0.11737343668937683,0.35081416368484497,0.7605490684509277,0.034482758620689655,0.009686168151879117,0.6280511429678419,0.327005036807439,2581,6.304145679969004,99344
6089,naive_outcomes,0.05,0.21310043334960938,0.21904754638671875,99778560,-0.052996926009655,0.06142215430736542,0.11949235200881958,-0.11106712371110916,0.3533107042312622,0.7647179365158081,0.031425364758698095,0.010101010101010102,0.6326225215114104,0.3254769921436588,2673,6.142910587355032,99344
6090,naive_outcomes,0.05,0.21019554138183594,0.21612095832824707,99794944,-0.04851546138525009,0.05791408196091652,0.11921477317810059,-0.10981614887714386,0.3539142608642578,0.7653838992118835,0.03421461897356143,0.008553654743390357,0.6527993779160186,0.30404354587869364,2572,6.3934681181959565,99344
6091,naive_outcomes,0.05,0.23236298561096191,0.23836040496826172,99811328,-0.0331013947725296,0.054441165179014206,0.11955137550830841,-0.09821160137653351,0.35443294048309326,0.7764538526535034,0.031619047619047616,0.004952380952380952,0.64,0.3219047619047619,2625,6.280380952380952,99344
6092,naive_outcomes,0.05,0.20720195770263672,0.21312999725341797,99827712,-0.04763065651059151,0.058731384575366974,0.11979208141565323,-0.10869134962558746,0.3517879545688629,0.7637181282043457,0.03456402199528672,0.007855459544383346,0.6319717203456402,0.3244304791830322,2546,6.384917517674784,99344
6093,naive_outcomes,0.05,0.21507668495178223,0.22110986709594727,99844096,-0.05439211055636406,0.06105577200651169,0.11941616982221603,-0.1127525120973587,0.355367511510849,0.76020348072052,0.030525502318392583,0.010046367851622875,0.651468315301391,0.3068006182380216,2588,6.30564142194745,99344
6094,naive_outcomes,0.05,0.21369004249572754,0.2198019027709961,99860480,-0.04097890108823776,0.05759042501449585,0.11979901045560837,-0.10318748652935028,0.351727694272995,0.7671627998352051,0.03352826510721248,0.007017543859649123,0.6374269005847953,0.3212475633528265,2565,6.419103313840156,99344
6095,naive_outcomes,0.05,0.2167820930480957,0.2228987216949463,99876864,-0.043692443519830704,0.06024625152349472,0.11956088989973068,-0.10300707817077637,0.3521265983581543,0.763706624507904,0.0350944851523332,0.010026995757809487,0.6432703432317779,0.31045121480910143,2593,6.322792132664867,99344
6096,naive_outcomes,0.05,0.21059536933898926,0.217193603515625,99893248,-0.04713645577430725,0.06152313947677612,0.1193184182047844,-0.10493173450231552,0.3533709645271301,0.7632851600646973,0.03747609942638623,0.00803059273422562,0.6309751434034416,0.3227533460803059,2615,6.2531548757170174,99344
6097,naive_outcomes,0.05,0.21538305282592773,0.2214198112487793,99909632,-0.037893734872341156,0.05796203762292862,0.11955727636814117,-0.09948897361755371,0.35563924908638,0.7689918279647827,0.025,0.010984848484848484,0.6659090909090909,0.296969696969697,2640,6.245833333333334,99344
6098,naive_outcomes,0.05,0.2125992774963379,0.21881580352783203,99926016,-0.04251369833946228,0.06226489320397377,0.11943372339010239,-0.0996825248003006,0.3549066185951233,0.7628219723701477,0.030804774740084712,0.010011551790527531,0.6599922988063149,0.2991913746630728,2597,6.234886407393146,99344
6099,naive_outcomes,0.05,0.23125839233398438,0.2372908592224121,99942400,-0.03820919245481491,0.05950070172548294,0.11957260221242905,-0.09828109294176102,0.35315805673599243,0.7661477327346802,0.030627871362940276,0.010719754977029096,0.6393568147013783,0.31852986217457885,2612,6.319295558958652,99344
6100,naive_outcomes,0.05,0.21282672882080078,0.21895146369934082,99958784,-0.03675948083400726,0.056884005665779114,0.1193251982331276,-0.09920067340135574,0.3531128764152527,0.7699761390686035,0.031710079275198186,0.0056625141562853904,0.6421291053227633,0.3197432993582484,2649,6.174027935069837,99344
6101,naive_outcomes,0.05,0.21767187118530273,0.22378873825073242,99975168,-0.02855990082025528,0.05598340183496475,0.11923521757125854,-0.09181171655654907,0.35644516348838806,0.7756547331809998,0.025465602432535157,0.00798175598631699,0.6495629038388445,0.31660965412390724,2631,6.272900038008362,99344
6102,naive_outcomes,0.05,0.22250962257385254,0.22858071327209473,99991552,-0.03825090825557709,0.06046460568904877,0.1192745566368103,-0.09706085920333862,0.3562345504760742,0.7710814476013184,0.036940298507462686,0.009328358208955223,0.6425373134328358,0.3111940298507463,2680,6.0783582089552235,99344
6103,naive_outcomes,0.05,0.23196053504943848,0.23794794082641602,100007936,-0.04418620839715004,0.058348238468170166,0.1194167509675026,-0.10525472462177277,0.35520052909851074,0.7679058313369751,0.026163909195844555,0.008080030781069641,0.6467872258560985,0.3185840707964602,2599,6.2712581762216235,99344
6104,naive_outcomes,0.05,0.21156907081604004,0.21746039390563965,100024320,-0.04813532531261444,0.05885196477174759,0.11955328285694122,-0.10883664339780807,0.3517366051673889,0.764186680316925,0.026964560862865947,0.008089368258859784,0.6436825885978429,0.3204930662557781,2596,6.345146379044684,99344
6105,naive_outcomes,0.05,0.21444272994995117,0.22038793563842773,100040704,-0.049841172993183136,0.0598575733602047,0.11940941959619522,-0.10939301550388336,0.3541746139526367,0.7664780616760254,0.029669075694180296,0.0098896918980601,0.6428299733739065,0.3164701407379232,2629,6.2350703689615825,99344
6106,naive_outcomes,0.05,0.3256828784942627,0.3327202796936035,100057088,-0.041457533836364746,0.056780003011226654,0.11974754184484482,-0.10442507266998291,0.35355305671691895,0.7722822427749634,0.03095507738769347,0.009815024537561345,0.6353340883352209,0.32389580973952437,2649,6.211023027557569,99344
6107,naive_outcomes,0.05,0.316082239151001,0.32332468032836914,100073472,-0.039366208016872406,0.05592310056090355,0.11965744942426682,-0.10310055315494537,0.35344186425209045,0.7735646963119507,0.033038801383019595,0.00768344218209758,0.6338839800230504,0.3246254321936227,2603,6.306953515174798,99344
6108,naive_outcomes,0.05,0.3230149745941162,0.33094263076782227,100089856,-0.057174306362867355,0.06135760247707367,0.1196322813630104,-0.1154489815235138,0.35260042548179626,0.7631282210350037,0.03438948995363215,0.00811437403400309,0.6371715610510046,0.31916537867078826,2588,6.290958268933539,99344
6109,naive_outcomes,0.05,0.3468954563140869,0.3540382385253906,100106240,-0.042586617171764374,0.05531342700123787,0.11927220970392227,-0.10654540359973907,0.3548871874809265,0.7745933532714844,0.029029793735676088,0.007257448433919022,0.6566080977845684,0.306340718105424,2618,6.264705882352941,99344
6110,naive_outcomes,0.05,0.30097293853759766,0.3083534240722656,100122624,-0.052041612565517426,0.058526284992694855,0.1195809617638588,-0.11309628933668137,0.3525204062461853,0.7670838832855225,0.03262135922330097,0.007766990291262136,0.6434951456310679,0.31533980582524274,2575,6.351844660194175,99344
6111,naive_outcomes,0.05,0.30288267135620117,0.3103201389312744,100139008,-0.05698520690202713,0.05781048536300659,0.11962037533521652,-0.11879509687423706,0.3530416488647461,0.7644317150115967,0.029008232065856527,0.006272050176401411,0.6240689925519404,0.3386907095256762,2551,6.409251274010192,99344
6112,naive_outcomes,0.05,0.3507380485534668,0.35912656784057617,100155392,-0.05418524146080017,0.05949680879712105,0.11936112493276596,-0.11404955387115479,0.3550944924354553,0.7655298709869385,0.03301707779886148,0.008349146110056925,0.6204933586337761,0.3366223908918406,2635,6.227703984819734,99344
6113,naive_outcomes,0.05,0.3599989414215088,0.3681206703186035,100171776,-0.053857479244470596,0.06010325625538826,0.11944766342639923,-0.11320188641548157,0.3535921275615692,0.7623886466026306,0.030911901081916538,0.008500772797527048,0.6418083462132921,0.3176197836166924,2588,6.3048686244204015,99344
6114,naive_outcomes,0.05,0.21372556686401367,0.22039103507995605,100188160,-0.0584225133061409,0.06147002428770065,0.11982039362192154,-0.11677288264036179,0.3506115674972534,0.7567613124847412,0.03395784543325527,0.00936768149882904,0.6377829820452772,0.31772053083528495,2562,6.361826697892272,99344
6115,naive_outcomes,0.05,0.22856450080871582,0.2350776195526123,100204544,-0.03887432813644409,0.058258019387722015,0.11944573372602463,-0.1000620424747467,0.35440996289253235,0.7679803967475891,0.03143189755529686,0.011253395421032208,0.6387272021730694,0.31819945673263483,2577,6.410942956926659,99344
6116,naive_outcomes,0.05,0.2134239673614502,0.21948885917663574,100220928,-0.046042852103710175,0.0608016736805439,0.11925511807203293,-0.1044963002204895,0.35435980558395386,0.7631499767303467,0.028066128412149175,0.008842752787389465,0.6512879661668589,0.3106497500961169,2601,6.285659361783929,99344
6117,naive_outcomes,0.05,0.2189347743988037,0.22498703002929688,100237312,-0.03767871856689453,0.05904408544301987,0.11945217102766037,-0.09808680415153503,0.3556273579597473,0.7685847282409668,0.02521319985168706,0.007415647015202077,0.635891731553578,0.3299962921764924,2697,6.100482017055988,99344
6118,naive_outcomes,0.05,0.22603130340576172,0.23269987106323242,100253696,-0.02984488010406494,0.05606986582279205,0.11948227882385254,-0.09325729310512543,0.3548402786254883,0.7705553770065308,0.029657794676806085,0.006083650190114068,0.6300380228136883,0.33307984790874523,2630,6.181749049429658,99344
6119,naive_outcomes,0.05,0.2162313461303711,0.22230291366577148,100270080,-0.032852090895175934,0.05879616737365723,0.11946301907300949,-0.0935189425945282,0.3559933602809906,0.7707300782203674,0.03184005923731951,0.008885597926693817,0.6408737504627916,0.31691965938541283,2701,6.0940392447241765,99344
6120,naive_outcomes,0.05,0.21255779266357422,0.21870994567871094,100286464,-0.038778580725193024,0.059857603162527084,0.11939864605665207,-0.09831961989402771,0.3542012870311737,0.7654595971107483,0.027047619047619046,0.008380952380952381,0.6384761904761905,0.3253333333333333,2625,6.25752380952381,99344
6121,naive_outcomes,0.05,0.214735746383667,0.220933198928833,100302848,-0.050551995635032654,0.060654036700725555,0.11954622715711594,-0.10944418609142303,0.35314714908599854,0.7613525390625,0.033734005428460646,0.008530438154323382,0.612252811167119,0.34393175649476543,2579,6.320666925164793,99344
6122,naive_outcomes,0.05,0.23122954368591309,0.23744869232177734,100319232,-0.0325041301548481,0.05832454562187195,0.11945188045501709,-0.09363146126270294,0.35349535942077637,0.773802638053894,0.0316146029356417,0.008656379375235227,0.6315393300715092,0.32706059465562665,2657,6.235227700414001,99344
6123,naive_outcomes,0.05,0.21429181098937988,0.22030973434448242,100335616,-0.028577672317624092,0.055546507239341736,0.11937566101551056,-0.09240682423114777,0.35671889781951904,0.77642822265625,0.03268719118206005,0.006461421512732801,0.6248574686431014,0.3348536678069175,2631,6.232231090839985,99344
6124,naive_outcomes,0.05,0.21742844581604004,0.22351312637329102,100352000,-0.04385057091712952,0.061173439025878906,0.1193603053689003,-0.10203743726015091,0.3549920916557312,0.7651256322860718,0.03514132925897632,0.01145912910618793,0.6440030557677616,0.30786860198624905,2618,6.230710466004584,99344
6125,naive_outcomes,0.05,0.21410274505615234,0.2201089859008789,100368384,-0.05553227290511131,0.06125790998339653,0.11976046860218048,-0.11403483152389526,0.35197269916534424,0.7600521445274353,0.028985507246376812,0.009916094584286803,0.6346300533943554,0.32379862700228834,2622,6.226926010678871,99344
6126,naive_outcomes,0.05,0.21169543266296387,0.21796464920043945,100384768,-0.051282141357660294,0.058350980281829834,0.11977425962686539,-0.11270542442798615,0.351596862077713,0.7632325887680054,0.024399842581660763,0.008264462809917356,0.6324281778827233,0.33293978748524206,2541,6.448248720975994,99344
6127,naive_outcomes,0.05,0.20947504043579102,0.21649765968322754,100401152,-0.060737136751413345,0.060704559087753296,0.11959191411733627,-0.11962449550628662,0.35182124376296997,0.755551815032959,0.03134796238244514,0.008620689655172414,0.6520376175548589,0.30603448275862066,2552,6.355407523510972,99344
6128,naive_outcomes,0.05,0.21046710014343262,0.216477632522583,100417536,-0.043686456978321075,0.056351181119680405,0.11953189224004745,-0.10686716437339783,0.3539081811904907,0.7679989337921143,0.027133307117577665,0.007471490365709791,0.6602438065277232,0.3031852143138026,2543,6.510813999213528,99344
6129,naive_outcomes,0.05,0.2087399959564209,0.21468400955200195,100433920,-0.04855474457144737,0.05972502380609512,0.1192694902420044,-0.10809920728206635,0.35642939805984497,0.7649030685424805,0.027203065134099615,0.00842911877394636,0.6448275862068965,0.31724137931034485,2610,6.286206896551724,99344
6130,naive_outcomes,0.05,0.22943592071533203,0.2359468936920166,100450304,-0.04470112547278404,0.060077644884586334,0.11929582804441452,-0.10391931235790253,0.35588762164115906,0.7671926021575928,0.029558541266794625,0.01036468330134357,0.6479846449136276,0.31209213051823415,2605,6.2859884836852205,99344
6131,naive_outcomes,0.05,0.2130744457244873,0.21898603439331055,100466688,-0.03561539947986603,0.05610448867082596,0.11957728862762451,-0.09908819943666458,0.35376104712486267,0.7728009223937988,0.03009259259259259,0.006944444444444444,0.6446759259259259,0.31790123456790126,2592,6.3217592592592595,99344
6132,naive_outcomes,0.05,0.2084047794342041,0.2143256664276123,100483072,-0.048265114426612854,0.061541952192783356,0.1193448081612587,-0.1060679703950882,0.3531012535095215,0.7629679441452026,0.03298409002716337,0.013969732246798603,0.6166084594489717,0.3356616220411331,2577,6.371750097012029,99344
6133,naive_outcomes,0.05,0.23265314102172852,0.23874759674072266,100499456,-0.042899239808321,0.05863329395651817,0.11930396407842636,-0.10356990993022919,0.35394585132598877,0.7679184675216675,0.03334610962054427,0.009965504024530471,0.6508240705251054,0.3043311613645075,2609,6.27366807205826,99344
6134,naive_outcomes,0.05,0.21004390716552734,0.21600675582885742,100515840,-0.0454157292842865,0.05756919085979462,0.11953430622816086,-0.10738084465265274,0.35192620754241943,0.765367329120636,0.028704422032583398,0.007757951900698216,0.6446858029480217,0.3180760279286268,2578,6.3165244375484875,99344
6135,naive_outcomes,0.05,0.21385693550109863,0.21988773345947266,100532224,-0.04824849218130112,0.060016147792339325,0.11952392011880875,-0.10775626450777054,0.3537662625312805,0.7644838690757751,0.027575641516660282,0.008425890463423975,0.6396016851780927,0.32286480275756413,2611,6.27230945997702,99344
6136,naive_outcomes,0.05,0.2107686996459961,0.21685433387756348,100548608,-0.022939637303352356,0.05214238166809082,0.11945772171020508,-0.09025497734546661,0.35682713985443115,0.7842690944671631,0.026893939393939394,0.004545454545454545,0.6488636363636363,0.3178030303030303,2640,6.339772727272727,99344
6137,naive_outcomes,0.05,0.22401809692382812,0.2300395965576172,100564992,-0.061578523367643356,0.06064804270863533,0.11957841366529465,-0.12050889432430267,0.3519750237464905,0.7556616067886353,0.028917545916373584,0.005861664712778429,0.6596326690113326,0.3048065650644783,2559,6.1750683860883155,99344
6138,naive_outcomes,0.05,0.215501070022583,0.22152948379516602,100581376,-0.05488082766532898,0.06379196047782898,0.11932259052991867,-0.11041145771741867,0.35541123151779175,0.7586535215377808,0.033320566832631175,0.010340865568747606,0.6449636154729989,0.3109919571045576,2611,6.345461509000383,99344
6139,naive_outcomes,0.05,0.21288394927978516,0.218886137008667,100597760,-0.03429901599884033,0.05781766399741173,0.11943729221820831,-0.09591864049434662,0.35442209243774414,0.7711572647094727,0.03263757115749526,0.009108159392789373,0.6398481973434536,0.3172675521821632,2635,6.311195445920304,99344
6140,naive_outcomes,0.05,0.21585750579833984,0.22170376777648926,100614144,-0.03780771419405937,0.057613786309957504,0.11926106363534927,-0.09945499151945114,0.35587671399116516,0.7720234990119934,0.027935069837674593,0.009815024537561345,0.6345790864477161,0.3272933182332956,2649,6.151000377500944,99344
6141,naive_outcomes,0.05,0.2138843536376953,0.22008299827575684,100630528,-0.04200149327516556,0.05808451026678085,0.11999901384115219,-0.1039159968495369,0.3526650071144104,0.7660131454467773,0.03131115459882583,0.007827788649706457,0.637573385518591,0.32172211350293545,2555,6.377299412915852,99344
6142,naive_outcomes,0.05,0.2209012508392334,0.22724556922912598,100646912,-0.03767579421401024,0.05872843414545059,0.11969399452209473,-0.09864135086536407,0.3546292185783386,0.771016538143158,0.029940119760479042,0.006736526946107785,0.6302395209580839,0.3323353293413174,2672,6.1770209580838324,99344
6143,naive_outcomes,0.05,0.21877121925354004,0.22485876083374023,100663296,-0.049780722707509995,0.06019953638315201,0.11964421719312668,-0.10922540724277496,0.35562485456466675,0.7621223330497742,0.026615969581749048,0.006844106463878327,0.6444866920152091,0.3209125475285171,2630,6.165019011406844,99344
6144,naive_outcomes,0.05,0.21324610710144043,0.219313383102417,100679680,-0.05017765611410141,0.06135520339012146,0.11960307508707047,-0.10842552781105042,0.3544367551803589,0.7663495540618896,0.03436682853940979,0.010459469555472544,0.6245797534553604,0.3287261860291371,2677,6.184534927157266,99344
6145,naive_outcomes,0.05,0.23000502586364746,0.23608970642089844,100696064,-0.024034593254327774,0.05272824317216873,0.11959332227706909,-0.09089967608451843,0.3553813099861145,0.7814690470695496,0.033038801383019595,0.004994237418363427,0.6361890126776796,0.3253937764118325,2603,6.342681521321552,99344
6146,naive_outcomes,0.05,0.21749186515808105,0.22357630729675293,100712448,-0.039442576467990875,0.055071115493774414,0.11946945637464523,-0.1038409173488617,0.3542535901069641,0.7742918133735657,0.03181137724550898,0.005988023952095809,0.624251497005988,0.3372005988023952,2672,6.067739520958084,99344
6147,naive_outcomes,0.05,0.20973682403564453,0.21590852737426758,100728832,-0.04148689657449722,0.057266995310783386,0.1195831298828125,-0.10380303114652634,0.35255441069602966,0.7708714008331299,0.03067484662576687,0.011886503067484663,0.6349693251533742,0.3209355828220859,2608,6.3052147239263805,99344
6148,naive_outcomes,0.05,0.21411466598510742,0.2203078269958496,100745216,-0.034904733300209045,0.057530663907527924,0.11949964612722397,-0.09687371551990509,0.35538700222969055,0.7732394933700562,0.03542549095109742,0.01078167115902965,0.6368887177512514,0.31651906045437045,2597,6.3654216403542545,99344
6149,naive_outcomes,0.05,0.22450017929077148,0.2313671112060547,100761600,-0.06315254420042038,0.06060817837715149,0.11970353126525879,-0.12224789708852768,0.35251539945602417,0.7599517107009888,0.030373831775700934,0.009735202492211837,0.6222741433021807,0.3372274143302181,2568,6.218847352024922,99344
6150,naive_outcomes,0.05,0.22743630409240723,0.234940767288208,100777984,-0.06154991686344147,0.06031185761094093,0.119808629155159,-0.12104669213294983,0.3527523875236511,0.7593360543251038,0.035589941972920695,0.007350096711798839,0.6270793036750484,0.32804642166344294,2585,6.348936170212766,99344
6151,naive_outcomes,0.05,0.32604146003723145,0.33298230171203613,100794368,-0.035173892974853516,0.05492348596453667,0.11936509609222412,-0.09961549937725067,0.3576565384864807,0.7810726165771484,0.0335195530726257,0.00856610800744879,0.6361266294227188,0.32104283054003724,2685,6.217877094972067,99344
6152,naive_outcomes,0.05,0.2865562438964844,0.2944343090057373,100810752,-0.048408206552267075,0.056804098188877106,0.11933965981006622,-0.1109437644481659,0.3537370562553406,0.7706828713417053,0.025057825751734774,0.008481110254433308,0.6449498843484965,0.3191981495759445,2594,6.285273708558211,99344
6153,naive_outcomes,0.05,0.34115171432495117,0.3482832908630371,100827136,-0.039000388234853745,0.05725325271487236,0.11976559460163116,-0.10151273012161255,0.3542514443397522,0.7771497368812561,0.0350615441999254,0.008205893323386795,0.639686684073107,0.31592689295039167,2681,6.131667288325252,99344
6154,naive_outcomes,0.05,0.30200695991516113,0.3093385696411133,100843520,-0.054410070180892944,0.06097393482923508,0.11946403980255127,-0.11290017515420914,0.35302966833114624,0.7630345225334167,0.03248259860788863,0.006573859242072699,0.6384377416860015,0.3209590100541377,2586,6.267208043310132,99344
6155,naive_outcomes,0.05,0.30995821952819824,0.317202091217041,100859904,-0.06354527920484543,0.061280082911252975,0.11961434036493301,-0.12187953293323517,0.353687584400177,0.7539730668067932,0.029197080291970802,0.00768344218209758,0.638109873223204,0.3234729158663081,2603,6.171724932769881,99344
6156,naive_outcomes,0.05,0.3391389846801758,0.3467071056365967,100876288,-0.04891042411327362,0.05713678523898125,0.11954572051763535,-0.11131936311721802,0.3547295331954956,0.7679434418678284,0.028560401389424932,0.005017367811655731,0.6453106908529526,0.31918178309532996,2591,6.4341952913932845,99344
6157,naive_outcomes,0.05,0.3585164546966553,0.36673903465270996,100892672,-0.04109027236700058,0.05823647975921631,0.11937137693166733,-0.1022251695394516,0.356313019990921,0.7686194181442261,0.029782359679266894,0.008400152730049638,0.6548300878197786,0.3050782741504391,2619,6.315769377625048,99344
6158,naive_outcomes,0.05,0.24941563606262207,0.2561783790588379,100909056,-0.03850945830345154,0.05740821734070778,0.11952061951160431,-0.10062186419963837,0.354279488325119,0.7711820602416992,0.02993558165971959,0.00909435392194013,0.6464569912845775,0.3141341417203486,2639,6.189086775293672,99344
6159,naive_outcomes,0.05,0.2199099063873291,0.22618460655212402,100925440,-0.027688512578606606,0.05712146684527397,0.11949705332517624,-0.09006410092115402,0.35811206698417664,0.7754970788955688,0.02745393004889056,0.012786761940579166,0.6355772846934938,0.32380594208349006,2659,6.206092515983452,99344
