update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
2463,naive_outcomes,0.1,0.2133336067199707,0.21937990188598633,40370176,-0.03908708691596985,0.07002800703048706,0.11935403198003769,-0.08841311186552048,0.3467925488948822,0.7318664789199829,0.07005253940455342,0.01882661996497373,0.7053415061295972,0.2044658493870403,2284,7.200525394045534,43062
2464,naive_outcomes,0.1,0.2001204490661621,0.2062680721282959,40386560,-0.03196171671152115,0.068130262196064,0.11965980380773544,-0.0834912583231926,0.34658896923065186,0.7382297515869141,0.07426597582037997,0.01683937823834197,0.6964594127806563,0.21200345423143352,2316,7.085060449050086,43062
2465,naive_outcomes,0.1,0.19301176071166992,0.1989459991455078,40402944,-0.028196122497320175,0.06781772524118423,0.1195187121629715,-0.07989710569381714,0.3486594259738922,0.7391328811645508,0.07081174438687392,0.015975820379965457,0.7072538860103627,0.20423143350604492,2316,7.075129533678757,43062
2466,naive_outcomes,0.1,0.19433212280273438,0.20026755332946777,40419328,-0.03214817866683006,0.06953613460063934,0.11933600902557373,-0.08194805681705475,0.3489114046096802,0.7335605621337891,0.0726552179656539,0.01805372082782915,0.705856450902686,0.2025539409951563,2271,7.202994275649494,43062
2467,naive_outcomes,0.1,0.19682931900024414,0.20435547828674316,40435712,-0.040730297565460205,0.07209700345993042,0.11936578899621964,-0.08799908310174942,0.34640276432037354,0.7283440828323364,0.07811120917917035,0.02030008826125331,0.7007943512797882,0.2003530450132392,2266,7.185789938217122,43062
2468,naive_outcomes,0.1,0.2092297077178955,0.21545052528381348,40452096,-0.034520380198955536,0.0683329850435257,0.11954434961080551,-0.08573174476623535,0.3483610451221466,0.7340486645698547,0.08125819134993446,0.015727391874180863,0.7046745303626037,0.19702927042376583,2289,7.180428134556575,43062
2469,naive_outcomes,0.1,0.19591689109802246,0.20196914672851562,40468480,-0.02803216129541397,0.06469042599201202,0.1194530725479126,-0.08279480785131454,0.3476954698562622,0.7410473823547363,0.06569664902998236,0.01455026455026455,0.7094356261022927,0.20811287477954143,2268,7.280864197530864,43062
2470,naive_outcomes,0.1,0.19609451293945312,0.20205903053283691,40484864,-0.03679677098989487,0.07166561484336853,0.11923842877149582,-0.08436958491802216,0.3504316508769989,0.7299805879592896,0.0771884432945235,0.019404915912031046,0.6826218197498922,0.2186287192755498,2319,7.009486847779216,43062
2471,naive_outcomes,0.1,0.20998167991638184,0.21833491325378418,40501248,-0.031907908618450165,0.06821596622467041,0.11928115040063858,-0.08297309279441833,0.3482024669647217,0.7350412607192993,0.0845749342681858,0.013584574934268186,0.6875547765118317,0.21209465381244522,2282,7.179666958808063,43062
2472,naive_outcomes,0.1,0.1986699104309082,0.20451688766479492,40517632,-0.04339136183261871,0.07520994544029236,0.11931412667036057,-0.08749554306268692,0.34721511602401733,0.723978579044342,0.06277244986922406,0.022231909328683522,0.6974716652136007,0.21621621621621623,2294,7.133827375762859,43062
2473,naive_outcomes,0.1,0.19992399215698242,0.2059004306793213,40534016,-0.02770674228668213,0.07150786370038986,0.11954519897699356,-0.07574407756328583,0.34987524151802063,0.7383898496627808,0.07497893850042123,0.017691659646166806,0.6967144060657119,0.21019376579612467,2374,6.941449031171019,43062
2474,naive_outcomes,0.1,0.19180727005004883,0.1977534294128418,40550400,-0.02648976817727089,0.06724992394447327,0.11942495405673981,-0.07866479456424713,0.34827113151550293,0.7403178215026855,0.06832027850304613,0.016971279373368148,0.7140992167101827,0.1988685813751088,2298,7.136205395996519,43062
2475,naive_outcomes,0.1,0.19431614875793457,0.20031452178955078,40566784,-0.016783002763986588,0.06494802236557007,0.11921290308237076,-0.07104788720607758,0.3494592010974884,0.7463141679763794,0.07225806451612904,0.01935483870967742,0.687741935483871,0.2189247311827957,2325,7.111827956989248,43062
2476,naive_outcomes,0.1,0.2137892246246338,0.21974444389343262,40583168,-0.03736183047294617,0.06949850916862488,0.11938643455505371,-0.087249755859375,0.34844455122947693,0.7307483553886414,0.07980811164413432,0.017880505887483647,0.6969036197121675,0.20497165285651983,2293,6.985172263410379,43062
2477,naive_outcomes,0.1,0.19230318069458008,0.19817805290222168,40599552,-0.045627206563949585,0.07379008829593658,0.11938124150037766,-0.09121835976839066,0.3492865264415741,0.7230306267738342,0.08223972003499562,0.016185476815398076,0.7069116360454943,0.19335083114610674,2286,7.171041119860018,43062
2478,naive_outcomes,0.1,0.19422698020935059,0.20021605491638184,40615936,-0.049324892461299896,0.07372838258743286,0.11931633204221725,-0.09491284191608429,0.3487047851085663,0.7245936393737793,0.07463989524225229,0.020951549541684853,0.7014404190309909,0.20122217372326495,2291,7.151898734177215,43062
2479,naive_outcomes,0.1,0.19417500495910645,0.2001962661743164,40632320,-0.03724811226129532,0.07158590853214264,0.11934850364923477,-0.08501070737838745,0.34983161091804504,0.7320484519004822,0.06974716652136007,0.01961639058413252,0.7153443766346992,0.19398430688753268,2294,7.2375762859633825,43062
2480,naive_outcomes,0.1,0.19052910804748535,0.19655561447143555,40648704,-0.03243502229452133,0.06889376044273376,0.11937937885522842,-0.08292064070701599,0.34671157598495483,0.7349977493286133,0.08417805200528868,0.01895107977082415,0.6959012780960776,0.19876597620096959,2269,7.217717055971794,43062
2481,naive_outcomes,0.1,0.20218968391418457,0.20820355415344238,40665088,-0.014364494010806084,0.06528662145137787,0.11933226883411407,-0.06841014325618744,0.35082441568374634,0.7503735423088074,0.07698744769874477,0.016736401673640166,0.6899581589958159,0.21506276150627615,2390,6.9380753138075315,43062
2482,naive_outcomes,0.1,0.19441866874694824,0.20029187202453613,40681472,-0.03258988633751869,0.06620083004236221,0.11934535950422287,-0.08573441207408905,0.3478643596172333,0.7387813329696655,0.0780701754385965,0.014035087719298246,0.6991228070175438,0.20877192982456141,2280,7.050438596491228,43062
2483,naive_outcomes,0.1,0.19998455047607422,0.2058854103088379,40697856,-0.014859439805150032,0.0627334788441658,0.11949513107538223,-0.07162109017372131,0.349306583404541,0.7523199319839478,0.07938487115544472,0.012884455527847049,0.7049044056525353,0.20199501246882792,2406,6.884039900249377,43062
2484,naive_outcomes,0.1,0.19627857208251953,0.202103853225708,40714240,-0.02798721380531788,0.06699098646640778,0.11934085190296173,-0.08033707737922668,0.34847092628479004,0.7414085865020752,0.08092983211364614,0.014636246233318984,0.6999569522169609,0.20275505811450711,2323,7.03228583727938,43062
2485,naive_outcomes,0.1,0.21755671501159668,0.22356605529785156,40730624,-0.022892765700817108,0.06428021192550659,0.11928296089172363,-0.07789551466703415,0.3501710593700409,0.747002124786377,0.07858376511226252,0.014248704663212436,0.697754749568221,0.20898100172711573,2316,7.070379965457685,43062
2486,naive_outcomes,0.1,0.19928932189941406,0.2053394317626953,40747008,-0.03132059797644615,0.06661804765462875,0.11920829117298126,-0.08391083776950836,0.3480122685432434,0.7428182363510132,0.07356715141146279,0.016680923866552608,0.6899059024807528,0.21941830624465355,2338,7.011548331907614,43062
2487,naive_outcomes,0.1,0.19425559043884277,0.2001349925994873,40763392,-0.04070431739091873,0.06784409284591675,0.11926096677780151,-0.0921211913228035,0.3489993214607239,0.739108681678772,0.0745820831547364,0.016288041148735534,0.6960994427775397,0.21131590227175312,2333,6.998285469352765,43062
2488,naive_outcomes,0.1,0.19163846969604492,0.19756674766540527,40779776,-0.03740166127681732,0.06642842292785645,0.11928107589483261,-0.09025431424379349,0.3484330475330353,0.7414270043373108,0.07550482879719052,0.01624231782265145,0.7115891132572432,0.19622475856014046,2278,7.222124670763828,43062
2489,naive_outcomes,0.1,0.2031257152557373,0.20957684516906738,40796160,-0.029545661062002182,0.06492141634225845,0.11955654621124268,-0.0841807872056961,0.34765660762786865,0.7480055689811707,0.07825335062689148,0.014267185473411154,0.7025507998270644,0.2044963251188932,2313,7.123216601815823,43062
2490,naive_outcomes,0.1,0.21656346321105957,0.22266578674316406,40812544,-0.03496736288070679,0.06687659025192261,0.11932649463415146,-0.08741726726293564,0.34937554597854614,0.746644139289856,0.08333333333333333,0.01770293609671848,0.6934369602763385,0.20509499136442141,2316,7.073834196891192,43062
2491,naive_outcomes,0.1,0.195831298828125,0.20177865028381348,40828928,-0.026784975081682205,0.06586144864559174,0.11912629753351212,-0.08004982769489288,0.3517930507659912,0.7513116598129272,0.07412113511224058,0.018636171113934775,0.6967386700550614,0.21008047437526473,2361,6.964421855146124,43062
2492,naive_outcomes,0.1,0.19685745239257812,0.20272493362426758,40845312,-0.038472749292850494,0.06755649298429489,0.1193472146987915,-0.0902634710073471,0.3503481149673462,0.7456445693969727,0.07097322566935826,0.017849553761155972,0.6927326816829579,0.2180195495112622,2353,6.932001699957501,43062
2493,naive_outcomes,0.1,0.19518780708312988,0.20116758346557617,40861696,-0.051460884511470795,0.0693868100643158,0.11929825693368912,-0.10137233138084412,0.34861016273498535,0.7352108955383301,0.07052124397722295,0.018834866403854577,0.6946999561979851,0.21506789312308366,2283,7.084975908891809,43062
2494,naive_outcomes,0.1,0.21069574356079102,0.21674299240112305,40878080,-0.05035574734210968,0.07154246419668198,0.11920992285013199,-0.09802320599555969,0.34919071197509766,0.734916627407074,0.07201379905131522,0.0215610176800345,0.7007330746011212,0.20439844760672704,2319,7.140577835273825,43062
2495,naive_outcomes,0.1,0.19301629066467285,0.199080228805542,40894464,-0.06126143038272858,0.07315130531787872,0.11920473724603653,-0.10731486231088638,0.34926843643188477,0.7272965908050537,0.05997392438070404,0.018687527162103434,0.7005649717514124,0.21903520208604954,2301,7.026944806605823,43062
2496,naive_outcomes,0.1,0.19628143310546875,0.20239806175231934,40910848,-0.03221254050731659,0.06793082505464554,0.11951545625925064,-0.08379717171192169,0.34909963607788086,0.7442891597747803,0.07396323215049166,0.020094057289439932,0.7007268063274904,0.20436083796494228,2339,7.114151346729371,43062
2497,naive_outcomes,0.1,0.2128162384033203,0.22031617164611816,40927232,-0.02270522154867649,0.06514116376638412,0.11932189762592316,-0.07688595354557037,0.34921973943710327,0.7511810064315796,0.07226308957161402,0.02033751622674167,0.7092167892687148,0.1977498918217222,2311,7.142795326698399,43062
2498,naive_outcomes,0.1,0.3149266242980957,0.3227987289428711,40943616,-0.03471362590789795,0.06916055828332901,0.11920919269323349,-0.08476226031780243,0.35097596049308777,0.7413131594657898,0.06439232409381664,0.017484008528784647,0.7087420042643924,0.208955223880597,2345,6.892963752665246,43062
2499,naive_outcomes,0.1,0.28159475326538086,0.29053568840026855,40960000,-0.028316544368863106,0.0661582201719284,0.11931288242340088,-0.08147120475769043,0.35029199719429016,0.7442666292190552,0.07768666378938283,0.01812688821752266,0.7082434182132067,0.1950798446266724,2317,7.092360811394044,43062
2500,naive_outcomes,0.1,0.26039695739746094,0.2679290771484375,40976384,-0.0489538237452507,0.06856174021959305,0.11947937309741974,-0.09987145662307739,0.3459257483482361,0.7283953428268433,0.07444933920704846,0.014537444933920705,0.6951541850220264,0.21365638766519823,2270,7.086343612334802,43062
2501,naive_outcomes,0.1,0.2963554859161377,0.30370354652404785,40992768,-0.030001912266016006,0.06822364032268524,0.11919907480478287,-0.08097735047340393,0.34831514954566956,0.7387396693229675,0.07245119305856833,0.020390455531453362,0.7010845986984816,0.20303687635574838,2305,7.245553145336226,43062
2502,naive_outcomes,0.1,0.27202558517456055,0.28109073638916016,41009152,-0.04014173150062561,0.0715041309595108,0.11922307312488556,-0.08786067366600037,0.3478472828865051,0.7299999594688416,0.07130281690140845,0.022007042253521125,0.6941021126760564,0.2108274647887324,2272,7.136443661971831,43062
2503,naive_outcomes,0.1,0.2575221061706543,0.2646517753601074,41025536,-0.031496427953243256,0.06620059907436371,0.11934514343738556,-0.0846409723162651,0.3471623659133911,0.7354140281677246,0.07488789237668161,0.014349775784753363,0.7071748878923767,0.2031390134529148,2230,7.3399103139013455,43062
2504,naive_outcomes,0.1,0.2846982479095459,0.2949182987213135,41041920,-0.038353584706783295,0.07191541790962219,0.11942601203918457,-0.08586417883634567,0.34811219573020935,0.7296068668365479,0.07399202481169695,0.017279574656623838,0.7097917589720868,0.19672131147540983,2257,7.2711564023039434,43062
2505,naive_outcomes,0.1,0.31995248794555664,0.32822322845458984,41058304,-0.029379308223724365,0.0686725378036499,0.11959729343652725,-0.08030406385660172,0.3479277789592743,0.7372217178344727,0.07755277897457992,0.014648858250753986,0.6953899181387333,0.21068504954760878,2321,7.057302886686773,43062
2506,naive_outcomes,0.1,0.3320491313934326,0.3394780158996582,41074688,-0.010100778192281723,0.06487191468477249,0.1194237694144249,-0.06465263664722443,0.3518143892288208,0.7489737272262573,0.07167235494880546,0.015358361774744027,0.7188566552901023,0.19368600682593856,2344,7.045221843003413,43062
2507,naive_outcomes,0.1,0.19944214820861816,0.20577716827392578,41091072,-0.032399073243141174,0.07415403425693512,0.11942382156848907,-0.07766886055469513,0.3496032655239105,0.7311004400253296,0.07612903225806451,0.01806451612903226,0.6950537634408602,0.20989247311827958,2325,6.997419354838709,43062
2508,naive_outcomes,0.1,0.20034098625183105,0.20785951614379883,41107456,-0.01755889132618904,0.06405574083328247,0.11945706605911255,-0.07296021282672882,0.34675493836402893,0.7439111471176147,0.08098591549295775,0.012764084507042254,0.6923415492957746,0.2130281690140845,2272,7.213468309859155,43062
2509,naive_outcomes,0.1,0.20438647270202637,0.21061158180236816,41123840,-0.012850604951381683,0.06348743289709091,0.11934693157672882,-0.06871010363101959,0.34812605381011963,0.7463780641555786,0.07719145224596598,0.013519406890536415,0.6934147405146097,0.21456607064980376,2293,7.166593981683384,43062
2510,naive_outcomes,0.1,0.19999265670776367,0.20598506927490234,41140224,-0.015277786180377007,0.06950399279594421,0.11922196298837662,-0.06499575823545456,0.3503109812736511,0.7482235431671143,0.0765004226542688,0.019864750633981403,0.6766694843617921,0.2261200338123415,2366,7.025781910397295,43062
2511,naive_outcomes,0.1,0.19432973861694336,0.20078444480895996,41156608,-0.03257052227854729,0.06824000179767609,0.11939859390258789,-0.08372911810874939,0.3494110405445099,0.735213041305542,0.07537248028045573,0.014899211218229623,0.7050832602979842,0.2042068361086766,2282,7.0,43062
2512,naive_outcomes,0.1,0.21448731422424316,0.22068357467651367,41172992,-0.025332607328891754,0.0640161857008934,0.1193903312087059,-0.08070675283670425,0.3496648669242859,0.7485752105712891,0.0775716694772344,0.012647554806070826,0.695193929173693,0.21416526138279932,2372,6.983136593591905,43062
2513,naive_outcomes,0.1,0.19623231887817383,0.20220303535461426,41189376,-0.0288811307400465,0.06437249481678009,0.11946737766265869,-0.08397601544857025,0.3480888903141022,0.7441913485527039,0.0792894280762565,0.015164644714038129,0.6971403812824957,0.20797227036395147,2308,7.074523396880416,43062
2514,naive_outcomes,0.1,0.19320249557495117,0.19920730590820312,41205760,-0.038631804287433624,0.06731449067592621,0.11957719177007675,-0.09089450538158417,0.34676676988601685,0.7390531301498413,0.08286088094199738,0.016572176188399478,0.7003924989097252,0.19973833406018315,2293,7.137374618403838,43062
2515,naive_outcomes,0.1,0.1990492343902588,0.2049570083618164,41222144,-0.034929580986499786,0.06659527122974396,0.11955239623785019,-0.08788670599460602,0.3478090763092041,0.7460333108901978,0.07935819601040764,0.0186470078057242,0.6960104076322636,0.2059843885516045,2306,7.188204683434519,43062
2516,naive_outcomes,0.1,0.20007586479187012,0.20589041709899902,41238528,-0.04664670675992966,0.06827559322118759,0.11965642124414444,-0.0980275347828865,0.34664639830589294,0.738477349281311,0.07858376511226252,0.018134715025906734,0.6904145077720207,0.21243523316062177,2316,7.035405872193437,43062
2517,naive_outcomes,0.1,0.21059918403625488,0.21658849716186523,41254912,-0.04944736883044243,0.06958746910095215,0.1196482926607132,-0.09950819611549377,0.3494022488594055,0.7364610433578491,0.07481513701609395,0.018703784254023487,0.7072640278381905,0.1987820791648543,2299,7.087864288821226,43062
2518,naive_outcomes,0.1,0.1989271640777588,0.20517349243164062,41271296,-0.06306605786085129,0.07413293421268463,0.1195901408791542,-0.10852326452732086,0.3462415337562561,0.7273381948471069,0.07973856209150326,0.020043572984749455,0.7071895424836602,0.19172113289760348,2295,7.150762527233115,43062
2519,naive_outcomes,0.1,0.20336699485778809,0.2100214958190918,41287680,-0.03120817244052887,0.06515979766845703,0.11943409591913223,-0.08548247069120407,0.35008224844932556,0.7500727772712708,0.07692307692307693,0.014181349376880103,0.699613235926085,0.20842286205414698,2327,7.1186076493339066,43062
2520,naive_outcomes,0.1,0.19820261001586914,0.20456552505493164,41304064,-0.050483588129282,0.07013259828090668,0.11961481720209122,-0.09996581077575684,0.3467162251472473,0.7339164018630981,0.07987910189982729,0.01770293609671848,0.6899827288428325,0.21157167530224524,2316,6.968480138169257,43062
2521,naive_outcomes,0.1,0.2086505889892578,0.21463990211486816,41320448,-0.04374830424785614,0.06812985241413116,0.11959558725357056,-0.09521403908729553,0.3475659489631653,0.7375144958496094,0.07235701906412478,0.016897746967071057,0.6975736568457539,0.21187175043327555,2308,7.118284228769498,43062
2522,naive_outcomes,0.1,0.19998788833618164,0.2059786319732666,41336832,-0.033619098365306854,0.06742393970489502,0.11936608701944351,-0.08556124567985535,0.34897273778915405,0.7411091923713684,0.07811158798283262,0.014163090128755365,0.696137339055794,0.20901287553648068,2330,7.092703862660944,43062
2523,naive_outcomes,0.1,0.1984858512878418,0.20464539527893066,41353216,-0.03998865932226181,0.0690247118473053,0.11927726119756699,-0.0902412086725235,0.34861353039741516,0.7355232238769531,0.07407407407407407,0.018741633199464525,0.7037037037037037,0.2030343596608657,2241,7.236055332440874,43062
2524,naive_outcomes,0.1,0.19957590103149414,0.20570635795593262,41369600,-0.017885243520140648,0.06407411396503448,0.119409941136837,-0.07322107255458832,0.3479105830192566,0.7476515769958496,0.07902605724049551,0.0149508756941478,0.6830414352840667,0.22298163178129005,2341,7.0350277659120035,43062
2525,naive_outcomes,0.1,0.2011244297027588,0.2071232795715332,41385984,-0.01174359954893589,0.06660489737987518,0.11955220997333527,-0.06469091027975082,0.34804707765579224,0.7494975328445435,0.08966108966108965,0.019305019305019305,0.6872586872586872,0.20377520377520378,2331,7.1334191334191335,43062
2526,naive_outcomes,0.1,0.2130584716796875,0.21910691261291504,41402368,-0.01993328146636486,0.06671786308288574,0.11956705898046494,-0.0727824792265892,0.348348468542099,0.746873140335083,0.07488622258998759,0.018618121638394703,0.6839056681836988,0.22134877947869258,2417,6.710798510550269,43062
2527,naive_outcomes,0.1,0.19391250610351562,0.20015883445739746,41418752,-0.030123693868517876,0.06814756244421005,0.1194581389427185,-0.08143427222967148,0.3483322560787201,0.7369993329048157,0.07924693520140105,0.020140105078809107,0.6865148861646234,0.2136602451838879,2284,7.0967600700525395,43062
2528,naive_outcomes,0.1,0.20197606086730957,0.20849037170410156,41435136,-0.01992463320493698,0.06271599978208542,0.11930711567401886,-0.07651574909687042,0.3486226797103882,0.7480904459953308,0.07632263660017347,0.014744145706851692,0.7189939288811795,0.18863833477883782,2306,7.189939288811796,43062
2529,naive_outcomes,0.1,0.19508624076843262,0.20112037658691406,41451520,-0.03191009908914566,0.0697750598192215,0.1195790097117424,-0.08171404898166656,0.3468167781829834,0.7353194952011108,0.07518796992481203,0.019902697921273773,0.6904024767801857,0.21406457319770014,2261,7.2406015037593985,43062
2530,naive_outcomes,0.1,0.19431161880493164,0.20029234886169434,41467904,-0.043239615857601166,0.06960806995630264,0.11940310150384903,-0.09303464740514755,0.3460453152656555,0.7293190360069275,0.07101642254771416,0.018641810918774968,0.6906347092765202,0.21793164669329781,2253,7.150466045272969,43062
2531,naive_outcomes,0.1,0.19486021995544434,0.2008192539215088,41484288,-0.04728386923670769,0.07134445756673813,0.11957406997680664,-0.0955134779214859,0.3463342785835266,0.7298597097396851,0.0748182984181274,0.01923899102180419,0.6934587430525866,0.21034630183839248,2339,7.013253527148354,43062
2532,naive_outcomes,0.1,0.19788527488708496,0.2039794921875,41500672,-0.037971872836351395,0.06921953707933426,0.11949372291564941,-0.08824606239795685,0.3476640582084656,0.7347234487533569,0.08203125,0.019097222222222224,0.6892361111111112,0.20833333333333334,2304,7.192708333333333,43062
2533,naive_outcomes,0.1,0.1986846923828125,0.204742431640625,41517056,-0.031081989407539368,0.06911991536617279,0.11961390823125839,-0.08157598227262497,0.3483167886734009,0.7392873167991638,0.06377551020408163,0.019982993197278913,0.7134353741496599,0.20153061224489796,2352,6.973639455782313,43062
2534,naive_outcomes,0.1,0.1934223175048828,0.19927644729614258,41533440,-0.022228024899959564,0.06622489541769028,0.11953213065862656,-0.07553526014089584,0.3480009138584137,0.74418044090271,0.0797918473547268,0.015177797051170859,0.6973113616652211,0.20555073720728534,2306,7.1413703382480485,43062
2535,naive_outcomes,0.1,0.20802688598632812,0.21401000022888184,41549824,-0.041722726076841354,0.06957215070724487,0.11950776726007462,-0.0916583389043808,0.3468570411205292,0.73309326171875,0.07227332457293036,0.017520805957074025,0.6846254927726675,0.22514235654840123,2283,7.058256679807271,43062
2536,naive_outcomes,0.1,0.19597220420837402,0.20188260078430176,41566208,-0.032150957733392715,0.07101117819547653,0.11981270462274551,-0.0809524804353714,0.3457717299461365,0.7365639209747314,0.08082545141874463,0.02106620808254514,0.6814273430782459,0.21539122957867585,2326,7.111779879621668,43062
2537,naive_outcomes,0.1,0.2029438018798828,0.20923161506652832,41582592,-0.0257415808737278,0.0691523551940918,0.11950977146625519,-0.07609899342060089,0.34735625982284546,0.7395625114440918,0.08329660643455267,0.01983252534156016,0.6901718818862935,0.20449537241075363,2269,7.315116791538123,43062
2538,naive_outcomes,0.1,0.195479154586792,0.2017216682434082,41598976,-0.030006134882569313,0.06617460399866104,0.11965315788984299,-0.08348468691110611,0.3466969132423401,0.7403225898742676,0.0704162976085031,0.018600531443755536,0.7090345438441098,0.20106288751107174,2258,7.129317980513729,43062
2539,naive_outcomes,0.1,0.1931750774383545,0.19922780990600586,41615360,-0.03601766750216484,0.06849147379398346,0.11975168436765671,-0.08727787435054779,0.34801968932151794,0.7384852766990662,0.0732961851693099,0.015002143163309044,0.7098156879554222,0.2010287183883412,2333,7.015002143163309,43062
2540,naive_outcomes,0.1,0.20696759223937988,0.21286225318908691,41631744,-0.03304895758628845,0.06717339158058167,0.11968483775854111,-0.0855604037642479,0.34768372774124146,0.7378346920013428,0.0779558250324816,0.0129926375054136,0.6929406669553919,0.21394543092247725,2309,7.1329579904720655,43062
2541,naive_outcomes,0.1,0.19733142852783203,0.20369529724121094,41648128,-0.03854887932538986,0.0696868747472763,0.1195974126458168,-0.08845941722393036,0.34674566984176636,0.7344657182693481,0.07944732297063903,0.018134715025906734,0.6839378238341969,0.21804835924006907,2316,7.044041450777202,43062
2542,naive_outcomes,0.1,0.200117826461792,0.20612263679504395,41664512,-0.040947698056697845,0.07024721801280975,0.1196465715765953,-0.0903470516204834,0.3450167179107666,0.7307907938957214,0.07260579064587973,0.0200445434298441,0.6930957683741648,0.2133630289532294,2245,7.281514476614699,43062
2543,naive_outcomes,0.1,0.19428157806396484,0.20024728775024414,41680896,-0.032650914043188095,0.06993516534566879,0.11960369348526001,-0.08231943845748901,0.34625905752182007,0.7352842092514038,0.08806941431670282,0.017787418655097614,0.6811279826464208,0.21171366594360086,2305,7.093709327548807,43062
2544,naive_outcomes,0.1,0.2093372344970703,0.2153148651123047,41697280,-0.029277589172124863,0.06717135012149811,0.11992740631103516,-0.08203364908695221,0.3469717502593994,0.7395519018173218,0.07649092480553155,0.016421780466724288,0.6992221261884183,0.2065687121866897,2314,7.12618841832325,43062
2545,naive_outcomes,0.1,0.19930791854858398,0.2052609920501709,41713664,-0.026443634182214737,0.0637485608458519,0.1196349635720253,-0.08233003318309784,0.34620556235313416,0.7431555390357971,0.07405803378085751,0.012559549588566478,0.6907752273711564,0.22217410134257254,2309,7.0762234733650935,43062
2546,naive_outcomes,0.1,0.1922600269317627,0.1982557773590088,41730048,-0.03389836475253105,0.06842190027236938,0.1196976900100708,-0.08517415821552277,0.34809181094169617,0.73687744140625,0.0804899387576553,0.018810148731408575,0.6898512685914261,0.2099737532808399,2286,7.162292213473316,43062
2547,naive_outcomes,0.1,0.1953110694885254,0.20126771926879883,41746432,-0.04041219875216484,0.07291299104690552,0.11963178962469101,-0.08713099360466003,0.3440873622894287,0.729081392288208,0.07479964381121995,0.025378450578806767,0.7048085485307213,0.19412288512911843,2246,7.33793410507569,43062
2548,naive_outcomes,0.1,0.19420504570007324,0.20017266273498535,41762816,-0.03263441473245621,0.07016023993492126,0.11980326473712921,-0.08227743953466415,0.34651124477386475,0.7384358644485474,0.07413793103448275,0.02456896551724138,0.680603448275862,0.21982758620689655,2320,7.074137931034483,43062
2549,naive_outcomes,0.1,0.2156660556793213,0.22176504135131836,41779200,-0.03649865463376045,0.06971675157546997,0.11993836611509323,-0.08672027289867401,0.34692203998565674,0.7342153787612915,0.07217847769028872,0.017935258092738406,0.7016622922134733,0.2069116360454943,2286,7.126421697287839,43062
2550,naive_outcomes,0.1,0.2669186592102051,0.2738165855407715,41795584,-0.03946244344115257,0.06574100255966187,0.11969665437936783,-0.09341809153556824,0.34433338046073914,0.733169436454773,0.07622504537205081,0.011796733212341199,0.7055353901996371,0.20508166969147004,2204,7.385662431941924,43062
2551,naive_outcomes,0.1,0.27596426010131836,0.28678035736083984,41811968,-0.04775678738951683,0.0719679445028305,0.1196906566619873,-0.09547950327396393,0.34752577543258667,0.7281747460365295,0.07271925958572058,0.01895107977082415,0.7025121198765977,0.20361392684001764,2269,7.241516086381666,43062
2552,naive_outcomes,0.1,0.29909396171569824,0.3073563575744629,41828352,-0.0388067252933979,0.07043492048978806,0.11985726654529572,-0.08822907507419586,0.3474024534225464,0.7306725978851318,0.0691283812795191,0.020180334907685702,0.6985830828681838,0.2099613568054959,2329,7.028338342636324,43062
2553,naive_outcomes,0.1,0.29010772705078125,0.2994985580444336,41844736,-0.032469771802425385,0.06427446007728577,0.11960738897323608,-0.0878027006983757,0.34599143266677856,0.7358083128929138,0.07760532150776053,0.010199556541019957,0.7082039911308204,0.20221729490022172,2255,7.234589800443459,43062
2554,naive_outcomes,0.1,0.2678682804107666,0.27505016326904297,41861120,-0.026140358299016953,0.06831839680671692,0.11978349834680557,-0.07760545611381531,0.3454256057739258,0.7374688386917114,0.08421516754850088,0.01984126984126984,0.6900352733686067,0.2054673721340388,2268,7.302469135802469,43062
2555,naive_outcomes,0.1,0.2812619209289551,0.28879594802856445,41877504,-0.03717910498380661,0.06988408416509628,0.11981047689914703,-0.08710549771785736,0.3450850248336792,0.7291686534881592,0.0868237347294939,0.02006980802792321,0.6780104712041884,0.21509598603839442,2292,7.053228621291448,43062
2556,naive_outcomes,0.1,0.264542818069458,0.27176666259765625,41893888,-0.03424273803830147,0.07362698018550873,0.11962355673313141,-0.08023931086063385,0.34836500883102417,0.729755163192749,0.07609165585819282,0.02204928664072633,0.695201037613489,0.20536100302637267,2313,7.1513186338089065,43062
2557,naive_outcomes,0.1,0.31512451171875,0.3239161968231201,41910272,-0.019957376644015312,0.06732600927352905,0.11969540268182755,-0.07232677191495895,0.3458426892757416,0.74176424741745,0.07180156657963446,0.018276762402088774,0.700609225413403,0.20887728459530025,2298,7.1858137510879025,43062
2558,naive_outcomes,0.1,0.32077574729919434,0.3312046527862549,41926656,-0.02799413539469242,0.07021912932395935,0.11950550228357315,-0.07728050649166107,0.348860502243042,0.7362412810325623,0.08315288003464703,0.017756604590731917,0.6938068427890862,0.20355132091814637,2309,7.035946297098311,43062
2559,naive_outcomes,0.1,0.2648458480834961,0.2716553211212158,41943040,-0.009953318163752556,0.06068360060453415,0.119672492146492,-0.06894221156835556,0.3471638560295105,0.7522932291030884,0.07222222222222222,0.011965811965811967,0.6914529914529914,0.22264957264957264,2340,7.0636752136752134,43062
