update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
6814,naive_outcomes,0.3,0.29386425018310547,0.30040431022644043,111656960,-0.04516485705971718,0.06900991499423981,0.11573372036218643,-0.0918886661529541,0.3733438551425934,0.7498759627342224,0.24818108326596605,0.025464834276475345,0.5970088924818109,0.1293451899757478,2474,6.587712206952304,281705
6815,naive_outcomes,0.3,0.23663544654846191,0.24323034286499023,111673344,-0.05338422954082489,0.07051315903663635,0.11599700897932053,-0.09886807948350906,0.3713163733482361,0.7468799352645874,0.25458996328029376,0.028967768257853937,0.5785393716850266,0.13708690330477355,2451,6.70093839249286,281705
6816,naive_outcomes,0.3,0.22809696197509766,0.23458218574523926,111689728,-0.056531231850385666,0.0712687224149704,0.11592324078083038,-0.10118575394153595,0.3710367977619171,0.7434408664703369,0.24509803921568626,0.028186274509803922,0.5878267973856209,0.1380718954248366,2448,6.6568627450980395,281705
6817,naive_outcomes,0.3,0.23115944862365723,0.23771929740905762,111706112,-0.05188247561454773,0.06926766782999039,0.11568862199783325,-0.0983034297823906,0.372982919216156,0.7493098974227905,0.2604124545086939,0.027901334411645773,0.5810756166599272,0.12980186008896077,2473,6.645369995956329,281705
6818,naive_outcomes,0.3,0.23362183570861816,0.2418513298034668,111722496,-0.051387496292591095,0.07018151879310608,0.1158561035990715,-0.09706208109855652,0.3752063810825348,0.7521758079528809,0.2496006389776358,0.029552715654952075,0.5954472843450479,0.1253993610223642,2504,6.557907348242812,281705
6819,naive_outcomes,0.3,0.2430417537689209,0.24942827224731445,111738880,-0.05511600524187088,0.07078929245471954,0.11573243141174316,-0.1000591441988945,0.3749788999557495,0.7490519285202026,0.24780526735834,0.02713487629688747,0.5885873902633679,0.13567438148443736,2506,6.530327214684757,281705
6820,naive_outcomes,0.3,0.2336866855621338,0.2400667667388916,111755264,-0.036918289959430695,0.06645943224430084,0.11558046191930771,-0.08603931963443756,0.3757007122039795,0.7576978802680969,0.2612576064908722,0.02718052738336714,0.5813387423935091,0.12941176470588237,2465,6.695740365111562,281705
6821,naive_outcomes,0.3,0.23902201652526855,0.24570369720458984,111771648,-0.053749218583106995,0.06888970732688904,0.11570701748132706,-0.10056652873754501,0.374171644449234,0.7494088411331177,0.247890719164323,0.026516673362796304,0.6002410606669345,0.12535154680594615,2489,6.5058256327842505,281705
6822,naive_outcomes,0.3,0.2298262119293213,0.23619604110717773,111788032,-0.05539919435977936,0.0744035542011261,0.11566922813653946,-0.09666486829519272,0.3751382827758789,0.7487055659294128,0.25769534333070243,0.03196527229676401,0.5737963693764798,0.13614838200473559,2534,6.545777426992896,281705
6823,naive_outcomes,0.3,0.24582338333129883,0.25249409675598145,111804416,-0.06577596813440323,0.0762953907251358,0.11597266048192978,-0.1054532378911972,0.37221652269363403,0.7422322034835815,0.2427652733118971,0.03456591639871383,0.5888263665594855,0.13344051446945338,2488,6.551848874598071,281705
6824,naive_outcomes,0.3,0.23089599609375,0.23728108406066895,111820800,-0.047377511858940125,0.06525547057390213,0.11590319871902466,-0.09802524000406265,0.37192559242248535,0.7539450526237488,0.23824959481361427,0.025121555915721232,0.6179092382495948,0.11750405186385737,2468,6.635332252836305,281705
6825,naive_outcomes,0.3,0.2265489101409912,0.2329416275024414,111837184,-0.04824667051434517,0.07045182585716248,0.11582594364881516,-0.09362079203128815,0.37337765097618103,0.7501094341278076,0.25663716814159293,0.029364440868865648,0.580048270313757,0.13314561544650041,2486,6.586082059533387,281705
6826,naive_outcomes,0.3,0.22616982460021973,0.2327113151550293,111853568,-0.04131550341844559,0.06772174686193466,0.11554224789142609,-0.08913600444793701,0.375037282705307,0.754814088344574,0.25196850393700787,0.025984251968503937,0.5889763779527559,0.13188976377952755,2540,6.453937007874016,281705
6827,naive_outcomes,0.3,0.2458808422088623,0.2522125244140625,111869952,-0.04457945376634598,0.06839358806610107,0.11565201729536057,-0.09183788299560547,0.37338343262672424,0.7533892393112183,0.2499009900990099,0.026138613861386138,0.592079207920792,0.1310891089108911,2525,6.486336633663367,281705
6828,naive_outcomes,0.3,0.2261207103729248,0.23230767250061035,111886336,-0.03721638768911362,0.06798310577869415,0.11598147451877594,-0.0852147564291954,0.37532246112823486,0.7576901316642761,0.251494619370267,0.023515344758868077,0.5910721402949383,0.1335193304105221,2509,6.581108011159825,281705
6829,naive_outcomes,0.3,0.23054933547973633,0.23720312118530273,111902720,-0.027423996478319168,0.06144215166568756,0.11604519188404083,-0.08202703297138214,0.372305691242218,0.7674744129180908,0.26283865750101093,0.023048928427011728,0.5871411241407197,0.12616255560048525,2473,6.638495754144763,281705
6830,naive_outcomes,0.3,0.22490930557250977,0.2311713695526123,111919104,-0.0492011234164238,0.07045015692710876,0.11584848165512085,-0.09459944814443588,0.3730505108833313,0.75105881690979,0.24432948666931953,0.027855153203342618,0.581774771189813,0.14484679665738162,2513,6.467568643056108,281705
6831,naive_outcomes,0.3,0.2521953582763672,0.25876784324645996,111935488,-0.061983369290828705,0.07341873645782471,0.11584936827421188,-0.10441400110721588,0.3731963038444519,0.7453829050064087,0.25181598062953997,0.028652138821630348,0.5924132364810331,0.1271186440677966,2478,6.572639225181598,281705
6832,naive_outcomes,0.3,0.22942662239074707,0.23598408699035645,111951872,-0.0742657482624054,0.0738355815410614,0.11619728058576584,-0.11662744730710983,0.370460569858551,0.7359275817871094,0.2576561861984483,0.031849734585545124,0.5859534503879135,0.12372396896692528,2449,6.618211514904043,281705
6833,naive_outcomes,0.3,0.2236328125,0.2299180030822754,111968256,-0.06396093964576721,0.07194598019123077,0.11587901413440704,-0.10789397358894348,0.3732607960700989,0.742450475692749,0.24027834629553826,0.02783462955382726,0.6090871878837495,0.12198117069177242,2443,6.755628325828899,281705
6834,naive_outcomes,0.3,0.2258913516998291,0.23246335983276367,111984640,-0.0698043555021286,0.07350434362888336,0.11594674736261368,-0.11224675923585892,0.37208086252212524,0.7372241020202637,0.2552232691519869,0.0282671036460467,0.5997541990987301,0.11593609176566981,2441,6.689061859893486,281705
6835,naive_outcomes,0.3,0.23210978507995605,0.24031782150268555,112001024,-0.049752071499824524,0.068346306681633,0.11600043624639511,-0.09740620106458664,0.3716970682144165,0.7452147006988525,0.2671660424469413,0.02663337494798169,0.5717852684144819,0.13399916770703288,2403,6.813150228880566,281705
6836,naive_outcomes,0.3,0.2429966926574707,0.249403715133667,112017408,-0.06251851469278336,0.07718337327241898,0.11604589223861694,-0.10138103365898132,0.37286174297332764,0.7381858229637146,0.25466825586015096,0.03218116805721097,0.578466428287644,0.13309495431068732,2517,6.543901470003973,281705
6837,naive_outcomes,0.3,0.22380924224853516,0.2302718162536621,112033792,-0.04222361743450165,0.06907680630683899,0.11599605530500412,-0.08914286643266678,0.3735063970088959,0.7486646175384521,0.26807473598700243,0.026401299756295696,0.5787977254264826,0.12591389114541024,2462,6.673842404549147,281705
6838,naive_outcomes,0.3,0.256213903427124,0.26416492462158203,112050176,-0.03022089973092079,0.06667493283748627,0.11597263813018799,-0.07951860129833221,0.37335315346717834,0.7578736543655396,0.24258219727345628,0.02445870088211708,0.6026463512429832,0.12951082598235766,2494,6.65196471531676,281705
6839,naive_outcomes,0.3,0.3647761344909668,0.3722074031829834,112066560,-0.04079725593328476,0.07309466600418091,0.11585873365402222,-0.08356132358312607,0.37451493740081787,0.747233510017395,0.2423030787684926,0.031187524990004,0.5917632946821272,0.13394642143142743,2501,6.510995601759296,281705
6840,naive_outcomes,0.3,0.32904934883117676,0.3366360664367676,112082944,-0.030222177505493164,0.07168367505073547,0.11579561233520508,-0.07433411478996277,0.3747217655181885,0.7543070316314697,0.2424003158310304,0.030398736675878404,0.5874457165416502,0.139755230951441,2533,6.512041058033952,281705
6841,naive_outcomes,0.3,0.3626232147216797,0.3728330135345459,112099328,-0.03251706063747406,0.0678747147321701,0.11595513671636581,-0.08059748262166977,0.3732597529888153,0.7554439306259155,0.2465153325368379,0.027080844285145362,0.5949820788530465,0.13102349661489446,2511,6.480286738351254,281705
6842,naive_outcomes,0.3,0.32001447677612305,0.32796549797058105,112115712,-0.05909419432282448,0.07346242666244507,0.11615350097417831,-0.10178527235984802,0.36966753005981445,0.7368754148483276,0.25945723684210525,0.030016447368421052,0.5834703947368421,0.12664473684210525,2432,6.621710526315789,281705
6843,naive_outcomes,0.3,0.31162333488464355,0.3192739486694336,112132096,-0.05697603523731232,0.07722153514623642,0.11603963375091553,-0.09579413384199142,0.3705652952194214,0.737499475479126,0.23909531502423265,0.02948303715670436,0.598546042003231,0.13247172859450726,2476,6.6676090468497575,281705
6844,naive_outcomes,0.3,0.3191521167755127,0.32728099822998047,112148480,-0.050046324729919434,0.0706714540719986,0.11588483303785324,-0.09525970369577408,0.37328532338142395,0.7442322969436646,0.26570048309178745,0.02576489533011272,0.5857487922705314,0.12198067632850242,2484,6.571658615136876,281705
6845,naive_outcomes,0.3,0.3860664367675781,0.39415574073791504,112164864,-0.03590594232082367,0.06630485504865646,0.11593138426542282,-0.08553247153759003,0.3722991347312927,0.755803108215332,0.2714748784440843,0.023905996758508914,0.5733387358184765,0.13047001620745544,2468,6.710291734197731,281705
6846,naive_outcomes,0.3,0.36045050621032715,0.3694746494293213,112181248,-0.05933627858757973,0.07850569486618042,0.11617960780858994,-0.09701019525527954,0.37312179803848267,0.7405024766921997,0.2648,0.0316,0.5744,0.1284,2500,6.5576,281705
6847,naive_outcomes,0.3,0.3055458068847656,0.313037633895874,112197632,-0.04570024460554123,0.06793257594108582,0.11615009605884552,-0.09391776472330093,0.36909136176109314,0.7501741647720337,0.2536231884057971,0.029790660225442835,0.5752818035426731,0.14009661835748793,2484,6.577697262479871,281705
6848,naive_outcomes,0.3,0.24828767776489258,0.2553565502166748,112214016,-0.050157539546489716,0.0723903626203537,0.11619953066110611,-0.09396670758724213,0.372082382440567,0.7466943264007568,0.24379503602882305,0.03042433947157726,0.5804643714971978,0.144515612489992,2498,6.549639711769416,281705
6849,naive_outcomes,0.3,0.22076845169067383,0.22736120223999023,112230400,-0.06439653038978577,0.07561933994293213,0.11613451689481735,-0.10491170734167099,0.37317270040512085,0.737321138381958,0.25459746628524726,0.030241111565181854,0.578259092766653,0.1364936657131181,2447,6.678790355537393,281705
6850,naive_outcomes,0.3,0.22636938095092773,0.23280596733093262,112246784,-0.05205386132001877,0.0708538293838501,0.11590667068958282,-0.0971067026257515,0.37224864959716797,0.7463007569313049,0.25744594043247654,0.031415748674010605,0.5781313749490004,0.13259893920848634,2451,6.699714402284782,281705
6851,naive_outcomes,0.3,0.23822855949401855,0.24484586715698242,112263168,-0.027806883677840233,0.06375715136528015,0.11573400348424911,-0.07978373765945435,0.37358903884887695,0.7659040689468384,0.2528965241709948,0.02596883739512585,0.5833000399520575,0.13703555733120257,2503,6.658409908110268,281705
6852,naive_outcomes,0.3,0.24429059028625488,0.25074243545532227,112279552,-0.06086708977818489,0.07789701223373413,0.11591801792383194,-0.098888099193573,0.37152981758117676,0.7398309707641602,0.2434533551554828,0.03355155482815057,0.5916530278232406,0.13134206219312602,2444,6.62152209492635,281705
6853,naive_outcomes,0.3,0.23153996467590332,0.23804831504821777,112295936,-0.0459863543510437,0.07069762051105499,0.11589886993169785,-0.09118760377168655,0.37348872423171997,0.7523292303085327,0.25734997986306885,0.02577527184857028,0.5884011276681433,0.12847362062021747,2483,6.600483286347161,281705
6854,naive_outcomes,0.3,0.2300570011138916,0.23737239837646484,112312320,-0.050702646374702454,0.07241548597812653,0.1159922257065773,-0.09427938610315323,0.37355130910873413,0.7494168877601624,0.2512881490289338,0.030915576694411414,0.5921521997621879,0.12524772096710265,2523,6.50099088386841,281705
6855,naive_outcomes,0.3,0.2308063507080078,0.23718714714050293,112328704,-0.043861791491508484,0.06576932966709137,0.11621860414743423,-0.09431106597185135,0.37284839153289795,0.7558138966560364,0.25616161616161615,0.024646464646464646,0.5882828282828283,0.1292929292929293,2475,6.627070707070707,281705
6856,naive_outcomes,0.3,0.24446463584899902,0.2508535385131836,112345088,-0.03530052304267883,0.065327949821949,0.11629843711853027,-0.0862710103392601,0.3722139000892639,0.7593572735786438,0.26487138263665594,0.026929260450160773,0.5727491961414791,0.1354501607717042,2488,6.587620578778135,281705
6857,naive_outcomes,0.3,0.21954107284545898,0.225844144821167,112361472,-0.06703197956085205,0.07466229051351547,0.11606542021036148,-0.10843510925769806,0.36991608142852783,0.7380754947662354,0.2617477328936521,0.028854080791426217,0.578318219291014,0.12984336356141798,2426,6.667353668590272,281705
6858,naive_outcomes,0.3,0.23652005195617676,0.24316787719726562,112377856,-0.05481230467557907,0.07022464275360107,0.11606059223413467,-0.10064825415611267,0.37131404876708984,0.7472288608551025,0.24281667341157426,0.029947389720760824,0.5864022662889519,0.14042897612302713,2471,6.648725212464589,281705
6859,naive_outcomes,0.3,0.23334836959838867,0.24056625366210938,112394240,-0.06026624143123627,0.07082819938659668,0.1162366196513176,-0.10567466169595718,0.3706020712852478,0.7436084747314453,0.2435791217895609,0.021955260977630488,0.6085335542667771,0.1255178127589064,2414,6.749378624689312,281705
6860,naive_outcomes,0.3,0.2480912208557129,0.25466203689575195,112410624,-0.05278558284044266,0.07143787294626236,0.11611565202474594,-0.09746336191892624,0.37364324927330017,0.7481460571289062,0.2722222222222222,0.03015873015873016,0.5702380952380952,0.12738095238095237,2520,6.553968253968254,281705
6861,naive_outcomes,0.3,0.2235262393951416,0.23005247116088867,112427008,-0.05381216108798981,0.06827585399150848,0.11642060428857803,-0.10195691138505936,0.36870506405830383,0.7486993074417114,0.23231907894736842,0.021792763157894735,0.608141447368421,0.13733552631578946,2432,6.7109375,281705
6862,naive_outcomes,0.3,0.23234844207763672,0.23891568183898926,112443392,-0.036338962614536285,0.06733345240354538,0.11597027629613876,-0.08497578650712967,0.3726617693901062,0.7593496441841125,0.25189620758483033,0.028343313373253493,0.5924151696606786,0.12694610778443113,2505,6.632734530938124,281705
6863,naive_outcomes,0.3,0.22571539878845215,0.23279190063476562,112459776,-0.057755205780267715,0.07109294831752777,0.11624982208013535,-0.10291208326816559,0.36760497093200684,0.7464845776557922,0.2415800415800416,0.031185031185031187,0.5937629937629938,0.13305613305613306,2405,6.767567567567568,281705
6864,naive_outcomes,0.3,0.22440218925476074,0.23094606399536133,112476160,-0.051394954323768616,0.07077854126691818,0.11629253625869751,-0.09690894931554794,0.37094876170158386,0.7470179200172424,0.24211802748585287,0.028294260307194827,0.595392077607114,0.13419563459983833,2474,6.569523039611965,281705
6865,naive_outcomes,0.3,0.2425551414489746,0.24884319305419922,112492544,-0.04344049096107483,0.06747899204492569,0.11597710102796555,-0.09193859994411469,0.371046781539917,0.7534477710723877,0.2494985960689932,0.024067388688327317,0.5864420377055756,0.13918973124749298,2493,6.605695948656238,281705
6866,naive_outcomes,0.3,0.22490429878234863,0.23152804374694824,112508928,-0.05402034521102905,0.07459159195423126,0.1160488948225975,-0.0954776480793953,0.37337416410446167,0.7460188865661621,0.26176354290233295,0.03242388295769079,0.5709766706207987,0.13483590351917754,2529,6.486358244365362,281705
6867,naive_outcomes,0.3,0.23132944107055664,0.2381443977355957,112525312,-0.031259894371032715,0.06177853047847748,0.11619716137647629,-0.08567852526903152,0.3723728358745575,0.7625097036361694,0.24650977263661747,0.023932987634623055,0.5867570801755085,0.14240127642600717,2507,6.569206222576785,281705
6868,naive_outcomes,0.3,0.22565317153930664,0.23196768760681152,112541696,-0.06040307506918907,0.07531605660915375,0.11609385162591934,-0.10118086636066437,0.3717862367630005,0.7401351928710938,0.24969450101832993,0.03217922606924643,0.5845213849287169,0.13319755600814664,2455,6.613849287169042,281705
6869,naive_outcomes,0.3,0.2502479553222656,0.25688719749450684,112558080,-0.060631196945905685,0.07513105869293213,0.11614006012678146,-0.10164019465446472,0.37265992164611816,0.7413426637649536,0.24276080920269735,0.027766759222530742,0.5922253074176914,0.1372471241570805,2521,6.4898849662832205,281705
6870,naive_outcomes,0.3,0.22320079803466797,0.22942543029785156,112574464,-0.038074202835559845,0.06473753601312637,0.11604481190443039,-0.08938147872686386,0.3710130751132965,0.7549764513969421,0.25820835022294286,0.02229428455614106,0.5792460478313741,0.13984596676124847,2467,6.669233887312525,281705
6871,naive_outcomes,0.3,0.23207688331604004,0.23856091499328613,112590848,-0.0659085214138031,0.07423870265483856,0.11615629494190216,-0.1078261137008667,0.36937952041625977,0.7359973788261414,0.24567901234567902,0.030041152263374487,0.5921810699588478,0.13127572016460906,2430,6.672839506172839,281705
6872,naive_outcomes,0.3,0.2415146827697754,0.24798202514648438,112607232,-0.052052028477191925,0.07202626764774323,0.11625685542821884,-0.09628261625766754,0.3713335394859314,0.7450439929962158,0.24180655475619503,0.03157474020783373,0.5783373301358913,0.14708233413269384,2502,6.6207034372502,281705
6873,naive_outcomes,0.3,0.23027849197387695,0.23653888702392578,112623616,-0.061374563723802567,0.07871632277965546,0.11577966064214706,-0.09843790531158447,0.37457647919654846,0.7397253513336182,0.24305003971405878,0.034551231135822084,0.5841938046068308,0.13701350277998411,2518,6.533756949960286,281705
6874,naive_outcomes,0.3,0.23187828063964844,0.23837900161743164,112640000,-0.044778164476156235,0.06967944651842117,0.11613743752241135,-0.0912361592054367,0.3713253438472748,0.7480387091636658,0.24516129032258063,0.025403225806451612,0.5858870967741936,0.14274193548387096,2480,6.550403225806452,281705
6875,naive_outcomes,0.3,0.23018789291381836,0.23639941215515137,112656384,-0.02861778438091278,0.06180296093225479,0.1160518154501915,-0.08286663889884949,0.3710005283355713,0.7598232626914978,0.2516155088852989,0.0210016155088853,0.5908723747980614,0.13570274636510501,2476,6.6575121163166395,281705
6876,naive_outcomes,0.3,0.24701428413391113,0.25354838371276855,112672768,-0.035028740763664246,0.06744749844074249,0.11606210470199585,-0.0836433470249176,0.37260180711746216,0.7568415999412537,0.25598086124401914,0.028309409888357256,0.5881180223285486,0.12639553429027114,2508,6.590909090909091,281705
6877,naive_outcomes,0.3,0.2272036075592041,0.23381543159484863,112689152,-0.06119270622730255,0.07058969140052795,0.11620211601257324,-0.10680513083934784,0.3684019446372986,0.7380373477935791,0.24227234753550542,0.025480367585630742,0.5927318295739349,0.13909774436090225,2394,6.693817878028405,281705
6878,naive_outcomes,0.3,0.22925329208374023,0.23566675186157227,112705536,-0.05606461316347122,0.0734742134809494,0.11604457348585129,-0.09863497316837311,0.3726654648780823,0.7438225150108337,0.2437831227068895,0.027721157766000815,0.6000815328169589,0.12759885854056258,2453,6.745617611088463,281705
6879,naive_outcomes,0.3,0.22721028327941895,0.23363757133483887,112721920,-0.04634043574333191,0.06826209276914597,0.11588313430547714,-0.09396147727966309,0.3699800670146942,0.749336838722229,0.2619246861924686,0.026359832635983262,0.5778242677824268,0.13347280334728034,2390,6.889121338912134,281705
6880,naive_outcomes,0.3,0.23782706260681152,0.24430370330810547,112738304,-0.040968410670757294,0.06816655397415161,0.1160770058631897,-0.08887886255979538,0.3741663992404938,0.7548043727874756,0.24771734815402938,0.023421992854307266,0.5982532751091703,0.129813418023025,2519,6.500198491464867,281705
6881,naive_outcomes,0.3,0.24152040481567383,0.24781394004821777,112754688,-0.03355938941240311,0.06601516902446747,0.11602480709552765,-0.08356902748346329,0.37070775032043457,0.7583861351013184,0.24749298034496592,0.02888086642599278,0.5888487765744084,0.13397513036502207,2493,6.59927797833935,281705
6882,naive_outcomes,0.3,0.2334589958190918,0.23999428749084473,112771072,-0.05083249509334564,0.06927646696567535,0.1161230131983757,-0.09767904132604599,0.3697829842567444,0.7492281198501587,0.24738114423851731,0.029814665592264304,0.5749395648670427,0.14746172441579372,2482,6.5439161966156325,281705
6883,naive_outcomes,0.3,0.23566865921020508,0.24191808700561523,112787456,-0.056387849152088165,0.07237417250871658,0.11593242734670639,-0.09994610399007797,0.3734855055809021,0.7445988059043884,0.2573618394513917,0.02864058087938685,0.581686163775716,0.13110125050423557,2479,6.597418313836224,281705
6884,naive_outcomes,0.3,0.2330493927001953,0.2394571304321289,112803840,-0.05046670883893967,0.06975960731506348,0.11596351116895676,-0.09667061269283295,0.3742256760597229,0.7520570158958435,0.22990291262135923,0.029514563106796118,0.5984466019417476,0.14097087378640777,2575,6.399611650485437,281705
6885,naive_outcomes,0.3,0.24167537689208984,0.24793791770935059,112820224,-0.04484856128692627,0.06420617550611496,0.11606981605291367,-0.09671220183372498,0.37092384696006775,0.7558942437171936,0.24917627677100493,0.025535420098846788,0.5852553542009885,0.13838550247116968,2428,6.74176276771005,281705
6886,naive_outcomes,0.3,0.23178362846374512,0.23822975158691406,112836608,-0.054232776165008545,0.06931822001934052,0.11616835743188858,-0.10108291357755661,0.37201666831970215,0.7509591579437256,0.2570965125709651,0.027169505271695052,0.5863746958637469,0.12895377128953772,2466,6.64801297648013,281705
6887,naive_outcomes,0.3,0.33212828636169434,0.3396737575531006,112852992,-0.07828225195407867,0.07647529244422913,0.11597905308008194,-0.11778601258993149,0.37082403898239136,0.7343899011611938,0.2441622285948382,0.030725112658746414,0.5997541990987301,0.12535845964768538,2441,6.614911921343712,281705
6888,naive_outcomes,0.3,0.33016014099121094,0.33733129501342773,112869376,-0.05686652287840843,0.07416821271181107,0.11567995697259903,-0.0983782708644867,0.37398844957351685,0.7483223080635071,0.24165341812400637,0.03616852146263911,0.5937996820349761,0.12798092209856915,2516,6.616057233704293,281705
6889,naive_outcomes,0.3,0.3061974048614502,0.3138692378997803,112885760,-0.04839344695210457,0.06879614293575287,0.11585422605276108,-0.09545153379440308,0.37449753284454346,0.7530108690261841,0.24567752312022517,0.02814636107760354,0.5878568556493767,0.13831926015279453,2487,6.562927221552071,281705
6890,naive_outcomes,0.3,0.36072540283203125,0.3697671890258789,112902144,-0.04769837111234665,0.0693758875131607,0.11605234444141388,-0.09437482804059982,0.3735005557537079,0.7513443231582642,0.25559105431309903,0.025159744408945688,0.5674920127795527,0.15175718849840256,2504,6.531150159744409,281705
6891,naive_outcomes,0.3,0.3446390628814697,0.3526148796081543,112918528,-0.043842680752277374,0.06919939070940018,0.11593297868967056,-0.09057626873254776,0.37380507588386536,0.7534879446029663,0.2647058823529412,0.028616852146263912,0.5806836248012719,0.1251987281399046,2516,6.532591414944356,281705
6892,naive_outcomes,0.3,0.33254241943359375,0.34039855003356934,112934912,-0.04650215432047844,0.06902500241994858,0.11617757380008698,-0.09365472197532654,0.36879491806030273,0.7499685883522034,0.2432757928542754,0.027699718988358088,0.5925331192292252,0.13568847852268165,2491,6.566037735849057,281705
6893,naive_outcomes,0.3,0.32085180282592773,0.32881712913513184,112951296,-0.052101388573646545,0.0734276995062828,0.11561905592679977,-0.09429274499416351,0.37638354301452637,0.745201587677002,0.24480830670926518,0.032348242811501594,0.6002396166134185,0.1226038338658147,2504,6.51517571884984,281705
6894,naive_outcomes,0.3,0.3291609287261963,0.33999109268188477,112967680,-0.03374505043029785,0.0668424591422081,0.11611833423376083,-0.08302092552185059,0.3730506896972656,0.7595693469047546,0.2557312252964427,0.02727272727272727,0.5826086956521739,0.13438735177865613,2530,6.55098814229249,281705
6895,naive_outcomes,0.3,0.376955509185791,0.3860785961151123,112984064,-0.06435450911521912,0.07755407691001892,0.11600742489099503,-0.10280785709619522,0.3711286187171936,0.7389959692955017,0.2427261857313671,0.036667995217218016,0.5918692706257473,0.1279394180948585,2509,6.477082502989239,281705
6896,naive_outcomes,0.3,0.3875710964202881,0.39693236351013184,113000448,-0.054409146308898926,0.07226944714784622,0.11609182506799698,-0.09823152422904968,0.37154698371887207,0.7429587244987488,0.25435398946942084,0.03321182665046578,0.5840421223167275,0.1279870392871608,2469,6.613608748481166,281705
6897,naive_outcomes,0.3,0.2286217212677002,0.23546528816223145,113016832,-0.055791597813367844,0.07449209690093994,0.11583047360181808,-0.09712997078895569,0.3740152418613434,0.7425742149353027,0.24580335731414868,0.03157474020783373,0.5911270983213429,0.1310951239008793,2502,6.559952038369304,281705
6898,naive_outcomes,0.3,0.2461073398590088,0.2527496814727783,113033216,-0.0449066087603569,0.06730437278747559,0.11613018810749054,-0.09373242408037186,0.37077391147613525,0.7501718401908875,0.26042518397383485,0.024529844644317254,0.5862632869991823,0.12796402289452166,2446,6.692559280457891,281705
6899,naive_outcomes,0.3,0.23708057403564453,0.2438678741455078,113049600,-0.043074123561382294,0.06945572793483734,0.11596544086933136,-0.08958383649587631,0.37489569187164307,0.7520809173583984,0.2456556082148499,0.028041074249605055,0.590047393364929,0.1358609794628752,2532,6.480252764612954,281705
6900,naive_outcomes,0.3,0.22199702262878418,0.22838592529296875,113065984,-0.04685477912425995,0.0694090723991394,0.11584746837615967,-0.09329317510128021,0.37209606170654297,0.7474658489227295,0.26202118989405054,0.02730236348818256,0.5843520782396088,0.12591687041564792,2454,6.667481662591687,281705
6901,naive_outcomes,0.3,0.24988460540771484,0.2561819553375244,113082368,-0.03943900018930435,0.06742610782384872,0.11594977229833603,-0.08796266466379166,0.3725782334804535,0.7547564506530762,0.24241214057507987,0.0231629392971246,0.5930511182108626,0.14017571884984026,2504,6.5894568690095845,281705
6902,naive_outcomes,0.3,0.23111820220947266,0.23749589920043945,113098752,-0.059421323239803314,0.07470180094242096,0.11616182327270508,-0.10088134557008743,0.3739590048789978,0.7423394918441772,0.25623762376237624,0.02811881188118812,0.5853465346534653,0.1291089108910891,2525,6.428514851485149,281705
6903,naive_outcomes,0.3,0.23126530647277832,0.23877477645874023,113115136,-0.047594085335731506,0.06698089838027954,0.11581744253635406,-0.09643062949180603,0.37246283888816833,0.7495419383049011,0.25091649694501017,0.02484725050916497,0.5869653767820774,0.13523421588594706,2455,6.695315682281059,281705
6904,naive_outcomes,0.3,0.23018312454223633,0.23621678352355957,113131520,-0.04409419000148773,0.06846213340759277,0.11597760021686554,-0.0916096568107605,0.37080949544906616,0.7525250911712646,0.26624153049023513,0.027102431247508968,0.5623754483858111,0.1434834595456357,2509,6.531685930649661,281705
6905,naive_outcomes,0.3,0.25148653984069824,0.25808238983154297,113147904,-0.07189212739467621,0.07891066372394562,0.11574564129114151,-0.1087271049618721,0.373113751411438,0.7325158715248108,0.25398121682319313,0.02939975500204165,0.5945283789301756,0.1212739893834218,2449,6.659452837893017,281705
6906,naive_outcomes,0.3,0.23416543006896973,0.24040722846984863,113164288,-0.057634226977825165,0.07279370725154877,0.11615172773599625,-0.10099224746227264,0.3706530034542084,0.7443428635597229,0.2459016393442623,0.027588964414234307,0.5881647341063575,0.13754498200719711,2501,6.559776089564174,281705
6907,naive_outcomes,0.3,0.2300257682800293,0.23634815216064453,113180672,-0.057234637439250946,0.07331463694572449,0.11601656675338745,-0.09993656724691391,0.3732460141181946,0.7425873279571533,0.2387459807073955,0.029340836012861738,0.5992765273311897,0.1322347266881029,2488,6.583601286173633,281705
6908,naive_outcomes,0.3,0.2291123867034912,0.23557257652282715,113197056,-0.03880969434976578,0.06737475097179413,0.1161562129855156,-0.08759115636348724,0.37247851490974426,0.754340648651123,0.26369168356997974,0.023529411764705882,0.5813387423935091,0.13144016227180527,2465,6.681947261663286,281705
6909,naive_outcomes,0.3,0.24963951110839844,0.25612545013427734,113213440,-0.045158449560403824,0.06790710985660553,0.11577317863702774,-0.09302452206611633,0.37495654821395874,0.7491419315338135,0.24129554655870444,0.023076923076923078,0.602834008097166,0.13076923076923078,2470,6.629554655870446,281705
6910,naive_outcomes,0.3,0.2298593521118164,0.23618769645690918,113229824,-0.05154787749052048,0.073245108127594,0.11550773680210114,-0.09381050616502762,0.3713393807411194,0.7442437410354614,0.23663810689514483,0.0346797225622195,0.5773153814769482,0.15014279885760914,2451,6.694818441452468,281705
