update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
1379,naive_outcomes,0.01,0.18210172653198242,0.18878722190856934,22609920,-0.04116242751479149,0.06440418213605881,0.12228864431381226,-0.09904688596725464,0.33243122696876526,0.7145012021064758,0.004364694471387003,0.0024248302618816685,0.7463627546071775,0.24539282250242483,2062,7.750242483026188,246051
1380,naive_outcomes,0.01,0.18332743644714355,0.18987703323364258,22626304,-0.03679656982421875,0.06256800144910812,0.12234460562467575,-0.09657317399978638,0.3322520852088928,0.7187196016311646,0.008240426563257392,0.0009694619486185168,0.7508482792050412,0.23800290838584587,2063,7.952981095492002,246051
1381,naive_outcomes,0.01,0.18693876266479492,0.1936023235321045,22642688,-0.005524925421923399,0.05656151473522186,0.12229883670806885,-0.07126224786043167,0.3335795998573303,0.7415341138839722,0.006134969325153374,0.00047192071731949034,0.7484662576687117,0.24256724870221802,2119,7.946672958942898,246051
1382,naive_outcomes,0.01,0.185150146484375,0.19197320938110352,22659072,-0.014922648668289185,0.058433037251234055,0.12210555374622345,-0.07859516143798828,0.332557737827301,0.7351700067520142,0.006184586108468126,0.002378686964795433,0.7388201712654615,0.25023786869647957,2102,7.789724072312084,246051
1383,naive_outcomes,0.01,0.1880049705505371,0.19472122192382812,22675456,-0.019360298290848732,0.06025652587413788,0.12199521064758301,-0.08109898120164871,0.3344876766204834,0.734384298324585,0.004690431519699813,0.0028142589118198874,0.7199812382739212,0.27110694183864914,2132,7.630863039399625,246051
1384,naive_outcomes,0.01,0.19881129264831543,0.20574378967285156,22691840,-0.021147530525922775,0.06023795157670975,0.12251051515340805,-0.08342009782791138,0.331912100315094,0.7346897125244141,0.0037054191755442334,0.0037054191755442334,0.730430754979157,0.25937934228809634,2159,7.616489115331172,246051
1385,naive_outcomes,0.01,0.1891024112701416,0.19597101211547852,22708224,-0.027087057009339333,0.05939634144306183,0.12229408323764801,-0.08998479694128036,0.3316490650177002,0.7316960096359253,0.006737247353224254,0.0009624639076034649,0.7199230028873917,0.2685274302213667,2078,7.892685274302214,246051
1386,naive_outcomes,0.01,0.18619775772094727,0.19304919242858887,22724608,-0.03064076602458954,0.06129136681556702,0.12200701236724854,-0.09135641157627106,0.3335754871368408,0.7320325374603271,0.009569377990430622,0.00430622009569378,0.7373205741626794,0.24641148325358853,2090,7.811961722488038,246051
1387,naive_outcomes,0.01,0.1851181983947754,0.1917424201965332,22740992,-0.03598223254084587,0.06037616357207298,0.12221994251012802,-0.09782601147890091,0.3325468897819519,0.7297338843345642,0.0038040893961008085,0.0014265335235378032,0.7417974322396577,0.2501188777936281,2103,7.751783166904422,246051
1388,naive_outcomes,0.01,0.18837904930114746,0.1950986385345459,22757376,-0.039358384907245636,0.06154852360486984,0.12202201038599014,-0.09983187168836594,0.3320048451423645,0.7278251051902771,0.005250596658711217,0.002863961813842482,0.7217183770883054,0.2682577565632458,2095,7.817183770883055,246051
1389,naive_outcomes,0.01,0.19858121871948242,0.20571160316467285,22773760,-0.02961314469575882,0.0602322593331337,0.12213045358657837,-0.09151133894920349,0.33182090520858765,0.7323033213615417,0.005205868433506862,0.001419782300047326,0.7113109323237103,0.2801703738760057,2113,7.741126360624704,246051
1390,naive_outcomes,0.01,0.1863396167755127,0.19306421279907227,22790144,-0.04826505854725838,0.06299161911010742,0.12211906164884567,-0.10739250481128693,0.3329992890357971,0.7196164727210999,0.004814636494944632,0.0009629272989889263,0.7347135291285508,0.25710158883004336,2077,7.806451612903226,246051
1391,naive_outcomes,0.01,0.19462180137634277,0.20156311988830566,22806528,-0.0456557534635067,0.06324652582406998,0.12219326943159103,-0.10460250079631805,0.33203640580177307,0.7216337323188782,0.005275779376498801,0.0019184652278177458,0.7280575539568346,0.26187050359712233,2085,7.89832134292566,246051
1392,naive_outcomes,0.01,0.19554471969604492,0.20243501663208008,22822912,-0.040425583720207214,0.06295981258153915,0.12236112356185913,-0.09982689470052719,0.33163848519325256,0.7235148549079895,0.008037825059101654,0.0009456264775413711,0.7304964539007093,0.25721040189125294,2115,7.752718676122932,246051
1393,naive_outcomes,0.01,0.18812084197998047,0.19492292404174805,22839296,-0.0373816043138504,0.06338725239038467,0.12237773090600967,-0.0963720828294754,0.33221614360809326,0.7216482758522034,0.007082152974504249,0.0018885741265344666,0.7219074598677998,0.26534466477809254,2118,7.737960339943343,246051
1394,naive_outcomes,0.01,0.1971590518951416,0.2047252655029297,22855680,-0.026341672986745834,0.06119215488433838,0.12239103764295578,-0.08754055202007294,0.33266961574554443,0.7313264608383179,0.007397133610725843,0.002311604253351826,0.7350901525658807,0.2524271844660194,2163,7.6398520573277855,246051
1395,naive_outcomes,0.01,0.1852552890777588,0.1912071704864502,22872064,-0.03956169635057449,0.0649031475186348,0.12214715778827667,-0.09680570662021637,0.3325386941432953,0.719246506690979,0.008620689655172414,0.003352490421455939,0.7207854406130269,0.2638888888888889,2088,7.778735632183908,246051
1396,naive_outcomes,0.01,0.18695735931396484,0.19370293617248535,22888448,-0.02008383721113205,0.06122523173689842,0.12244898080825806,-0.08130759000778198,0.33309441804885864,0.7300696969032288,0.0076886112445939455,0.002402691013935608,0.7438731379144642,0.2445939452186449,2081,7.938971648246036,246051
1397,naive_outcomes,0.01,0.1857929229736328,0.19243454933166504,22904832,-0.02814691886305809,0.06461372971534729,0.12234430760145187,-0.08587749302387238,0.3327360153198242,0.7229102849960327,0.006109022556390977,0.002819548872180451,0.7368421052631579,0.2523496240601504,2128,7.625,246051
1398,naive_outcomes,0.01,0.18975043296813965,0.19659948348999023,22921216,-0.03216906636953354,0.06610006093978882,0.12234475463628769,-0.08841376006603241,0.33222001791000366,0.7180104851722717,0.005186232909005186,0.0023573785950023575,0.7491749174917491,0.23809523809523808,2121,7.735973597359736,246051
1399,naive_outcomes,0.01,0.18389558792114258,0.1907331943511963,22937600,-0.013887864537537098,0.06154521182179451,0.12235870212316513,-0.07470135390758514,0.33370107412338257,0.7275331020355225,0.007565011820330969,0.002364066193853428,0.7328605200945626,0.25626477541371157,2115,7.753191489361702,246051
1400,naive_outcomes,0.01,0.18993496894836426,0.19691252708435059,22953984,-0.009865203872323036,0.06104624271392822,0.12242386490106583,-0.07124282419681549,0.33276060223579407,0.7335823774337769,0.006967022758941012,0.0023223409196470044,0.7464003715745472,0.24291686019507663,2153,7.696237807710172,246051
1401,naive_outcomes,0.01,0.18689990043640137,0.19363021850585938,22970368,-0.012277387082576752,0.0614142082631588,0.12220686674118042,-0.07307004928588867,0.33370834589004517,0.7306530475616455,0.00803023145961266,0.0014170996693434106,0.7179971658006613,0.26877657061880017,2117,7.721303731695796,246051
1402,naive_outcomes,0.01,0.19555211067199707,0.2025163173675537,22986752,-0.013330592773854733,0.06198075786232948,0.12241118401288986,-0.07376101613044739,0.33181947469711304,0.729248046875,0.0060577819198508855,0.002329916123019571,0.7311276794035415,0.2572227399813607,2146,7.612301957129543,246051
1403,naive_outcomes,0.01,0.18579840660095215,0.19260287284851074,23003136,-0.026950623840093613,0.06369800865650177,0.12237172573804855,-0.0856243371963501,0.3318864107131958,0.7210836410522461,0.009064885496183206,0.0028625954198473282,0.7299618320610687,0.25524809160305345,2096,7.769083969465649,246051
1404,naive_outcomes,0.01,0.18445062637329102,0.19123196601867676,23019520,-0.02914493903517723,0.063657745718956,0.12216103076934814,-0.08764822781085968,0.3322320878505707,0.7201712727546692,0.010062290368950648,0.0023957834211787254,0.735026353617633,0.2486823191183517,2087,7.839482510781026,246051
1405,naive_outcomes,0.01,0.18525099754333496,0.19195151329040527,23035904,-0.015094099566340446,0.06033138185739517,0.12243520468473434,-0.07719792425632477,0.33251938223838806,0.732823371887207,0.01098901098901099,0.0019111323459149545,0.7482083134257047,0.23889154323936931,2093,7.866698518872432,246051
1406,naive_outcomes,0.01,0.19893670082092285,0.20736193656921387,23052288,-0.024488184601068497,0.06372897326946259,0.12230031937360764,-0.08305953443050385,0.3326210677623749,0.7274169921875,0.007494145199063232,0.003278688524590164,0.7185011709601874,0.2679156908665105,2135,7.684309133489461,246051
1407,naive_outcomes,0.01,0.1900768280029297,0.19693827629089355,23068672,-0.01754980906844139,0.0594107024371624,0.12235230207443237,-0.08049140870571136,0.3311818540096283,0.7349923253059387,0.005668398677373642,0.001889466225791214,0.7345299952763344,0.25413320736891826,2117,7.774681152574398,246051
1408,naive_outcomes,0.01,0.18891358375549316,0.19584274291992188,23085056,-0.030125295743346214,0.06100117787718773,0.12238092720508575,-0.09150504320859909,0.3319438695907593,0.7274130582809448,0.006243996157540826,0.0019212295869356388,0.75552353506244,0.23390970220941404,2082,7.812680115273775,246051
1409,naive_outcomes,0.01,0.18968820571899414,0.19678044319152832,23101440,-0.025128237903118134,0.061397846788167953,0.12259991466999054,-0.08633030951023102,0.3311843276023865,0.7333246469497681,0.005087881591119334,0.0013876040703052729,0.7164662349676225,0.27474560592044406,2162,7.597132284921369,246051
1410,naive_outcomes,0.01,0.18444275856018066,0.19127511978149414,23117824,-0.042167361825704575,0.06258921325206757,0.12231093645095825,-0.10188908874988556,0.3301207423210144,0.7216969728469849,0.0057692307692307696,0.0009615384615384616,0.7211538461538461,0.2673076923076923,2080,7.822115384615385,246051
1411,naive_outcomes,0.01,0.18653583526611328,0.19330596923828125,23134208,-0.038957782089710236,0.062430210411548615,0.12231943756341934,-0.09884700924158096,0.3325415551662445,0.7256380319595337,0.0037576326914044154,0.0014091122592766556,0.7238139971817755,0.2653828088304368,2129,7.778769375293565,246051
1412,naive_outcomes,0.01,0.19133663177490234,0.1980607509613037,23150592,-0.030066315084695816,0.05975496023893356,0.12224259227514267,-0.09255394339561462,0.33214759826660156,0.7343004941940308,0.006493506493506494,0.0009276437847866419,0.7295918367346939,0.2606679035250464,2156,7.6020408163265305,246051
1413,naive_outcomes,0.01,0.18837261199951172,0.19506454467773438,23166976,-0.0397602804005146,0.06229802966117859,0.12233053892850876,-0.09979279339313507,0.3335064649581909,0.7254828214645386,0.005641748942172073,0.0014104372355430183,0.7301363422661025,0.25952045133991536,2127,7.627644569816643,246051
1414,naive_outcomes,0.01,0.18760204315185547,0.19439911842346191,23183360,-0.018517356365919113,0.05775592476129532,0.12196717411279678,-0.08272860944271088,0.33471134305000305,0.7398386597633362,0.006196377502383222,0.0014299332697807435,0.7326024785510009,0.2578646329837941,2098,7.92469018112488,246051
1415,naive_outcomes,0.01,0.18548226356506348,0.19221782684326172,23199744,-0.025456387549638748,0.059712037444114685,0.12211062014102936,-0.08785496652126312,0.3348141610622406,0.7334728837013245,0.005200945626477541,0.0009456264775413711,0.7442080378250591,0.24680851063829787,2115,7.701654846335697,246051
1416,naive_outcomes,0.01,0.18659639358520508,0.1932811737060547,23216128,-0.03298291191458702,0.06021343171596527,0.12235187739133835,-0.0951213538646698,0.3316832184791565,0.7286022901535034,0.006708193579300431,0.0014374700527072352,0.7393387637757547,0.2496406324868232,2087,7.852898897939626,246051
1417,naive_outcomes,0.01,0.20398330688476562,0.2107830047607422,23232512,-0.03474060073494911,0.060588158667087555,0.12205036729574203,-0.0962028056383133,0.333625853061676,0.7290478348731995,0.008563273073263558,0.0004757373929590866,0.7212178877259753,0.26736441484300666,2102,7.753092293054234,246051
1418,naive_outcomes,0.01,0.1958150863647461,0.20321154594421387,23248896,-0.05882246419787407,0.06733351200819016,0.12232303619384766,-0.11381198465824127,0.333482563495636,0.7109541893005371,0.00946073793755913,0.000946073793755913,0.7261116367076632,0.26017029328287605,2114,7.561021759697256,246051
1419,naive_outcomes,0.01,0.183579683303833,0.19032502174377441,23265280,-0.04559602960944176,0.06504645943641663,0.1223878264427185,-0.10293740034103394,0.3316572606563568,0.7159276008605957,0.007183908045977011,0.0023946360153256703,0.7409003831417624,0.24616858237547892,2088,7.941091954022989,246051
1420,naive_outcomes,0.01,0.1902785301208496,0.19687414169311523,23281664,-0.026083465665578842,0.060917291790246964,0.12213694304227829,-0.08730311691761017,0.33289146423339844,0.7320849895477295,0.007848568790397045,0.0018467220683287165,0.7308402585410896,0.25715604801477376,2166,7.659279778393352,246051
1421,naive_outcomes,0.01,0.1948380470275879,0.2017045021057129,23298048,-0.02635663002729416,0.06164252758026123,0.12218377739191055,-0.08689787983894348,0.333175927400589,0.7285599708557129,0.007473143390938813,0.0014012143858010276,0.7426436244745446,0.24661373190098085,2141,7.642690331620738,246051
1422,naive_outcomes,0.01,0.18709635734558105,0.19378423690795898,23314432,-0.02416999265551567,0.06146766245365143,0.12225961685180664,-0.08496195077896118,0.3316624164581299,0.7281457185745239,0.0071056371387967785,0.0023685457129322598,0.7266698247276172,0.261013737565135,2111,7.768356229275225,246051
1423,naive_outcomes,0.01,0.1884167194366455,0.19519925117492676,23330816,-0.015757480636239052,0.061421990394592285,0.1222085952758789,-0.07654408365488052,0.3342593312263489,0.7325030565261841,0.007497656982193065,0.0032802249297094657,0.746485473289597,0.23992502343017807,2134,7.690721649484536,246051
1424,naive_outcomes,0.01,0.18565845489501953,0.19228649139404297,23347200,-0.03501082956790924,0.06403163075447083,0.1225045919418335,-0.09348379075527191,0.3317883312702179,0.719339907169342,0.006149479659413435,0.002838221381267739,0.7478713339640491,0.23888363292336803,2114,7.697256385998108,246051
1425,naive_outcomes,0.01,0.18509721755981445,0.19191861152648926,23363584,-0.026188116520643234,0.06302562355995178,0.12229682505130768,-0.08545932173728943,0.3332233726978302,0.7234187126159668,0.006262042389210019,0.0038535645472061657,0.7634874759152216,0.22350674373795762,2076,7.908477842003854,246051
1426,naive_outcomes,0.01,0.18592047691345215,0.19266176223754883,23379968,-0.016502398997545242,0.06080922484397888,0.12211322039365768,-0.07780639827251434,0.33198946714401245,0.7294732332229614,0.0076372315035799524,0.0019093078758949881,0.7317422434367542,0.2539379474940334,2095,7.933174224343675,246051
1427,naive_outcomes,0.01,0.1869823932647705,0.19360852241516113,23396352,-0.007218341343104839,0.059006690979003906,0.12230642139911652,-0.07051807641983032,0.3323376774787903,0.7357475757598877,0.006641366223908918,0.0028462998102466793,0.7424098671726755,0.24478178368121442,2108,7.782732447817837,246051
1428,naive_outcomes,0.01,0.18808674812316895,0.19499897956848145,23412736,-0.026568561792373657,0.06311801075935364,0.12197951227426529,-0.08543006330728531,0.3343358039855957,0.7233076095581055,0.008045433033601515,0.001893043066729768,0.7089446284902982,0.27875059157595833,2113,7.611926171320397,246051
1429,naive_outcomes,0.01,0.1896834373474121,0.1967787742614746,23429120,-0.031020812690258026,0.0639815479516983,0.12199967354536057,-0.08903893828392029,0.3340820372104645,0.7212008237838745,0.0057361376673040155,0.002390057361376673,0.73565965583174,0.2519120458891013,2092,7.870458891013384,246051
1430,naive_outcomes,0.01,0.18175268173217773,0.18845367431640625,23445504,-0.04359516501426697,0.0641225054860115,0.12184220552444458,-0.10131486505270004,0.33200812339782715,0.711638331413269,0.003937007874015748,0.0014763779527559055,0.71998031496063,0.27116141732283466,2032,7.960137795275591,246051
1431,naive_outcomes,0.01,0.19242262840270996,0.19926691055297852,23461888,-0.029109299182891846,0.06216641142964363,0.12240618467330933,-0.08934907615184784,0.33225294947624207,0.7229906320571899,0.008126195028680689,0.0009560229445506692,0.738527724665392,0.24808795411089865,2092,7.91491395793499,246051
1432,naive_outcomes,0.01,0.18539905548095703,0.19218015670776367,23478272,-0.02641262486577034,0.06282731145620346,0.12228737026453018,-0.08587267994880676,0.332614541053772,0.7260282635688782,0.01140142517814727,0.0014251781472684087,0.7306413301662708,0.25463182897862235,2105,7.76437054631829,246051
1433,naive_outcomes,0.01,0.1883091926574707,0.19497418403625488,23494656,-0.017926262691617012,0.059925369918346405,0.12222146987915039,-0.08022236078977585,0.333118736743927,0.7317674160003662,0.00471253534401508,0.000942507068803016,0.7337417530631479,0.25589066918001885,2122,7.82516493873704,246051
1434,naive_outcomes,0.01,0.19186639785766602,0.1984407901763916,23511040,-0.013399003073573112,0.06083071231842041,0.12236473709344864,-0.07493302971124649,0.33397427201271057,0.7352677583694458,0.0072007200720072,0.0018001800180018,0.7214221422142214,0.2686768676867687,2222,7.308280828082808,246051
1435,naive_outcomes,0.01,0.18871831893920898,0.19539356231689453,23527424,-0.011851828545331955,0.059568703174591064,0.1222459003329277,-0.0745290219783783,0.33481788635253906,0.7381430864334106,0.0086996336996337,0.0013736263736263737,0.7284798534798534,0.2573260073260073,2184,7.606227106227106,246051
1436,naive_outcomes,0.01,0.18675708770751953,0.19277024269104004,23543808,-0.013629276305437088,0.05914515256881714,0.12209346145391464,-0.07657758891582489,0.333230197429657,0.73694908618927,0.008886810102899906,0.0009354536950420954,0.7310570626753976,0.2567820392890552,2138,7.6216089803554725,246051
1437,naive_outcomes,0.01,0.18685579299926758,0.19250917434692383,23560192,-0.011822618544101715,0.05805208906531334,0.12209077179431915,-0.07586130499839783,0.33562517166137695,0.7401022911071777,0.006535947712418301,0.0028011204481792717,0.7390289449112979,0.2488328664799253,2142,7.733893557422969,246051
1438,naive_outcomes,0.01,0.2587287425994873,0.2671687602996826,23576576,-0.033956997096538544,0.062028855085372925,0.1220204159617424,-0.09394855797290802,0.33133664727211,0.7272278666496277,0.005652378709373528,0.0018841262364578427,0.7319830428638718,0.25906735751295334,2123,7.566650965614696,246051
1439,naive_outcomes,0.01,0.2168426513671875,0.22513389587402344,23592960,-0.021618694067001343,0.05876178666949272,0.12222664803266525,-0.08508355915546417,0.3331819772720337,0.7405976057052612,0.006386861313868613,0.0013686131386861315,0.7344890510948905,0.2572992700729927,2192,7.531021897810219,246051
1440,naive_outcomes,0.01,0.18849921226501465,0.1945209503173828,23609344,-0.055696457624435425,0.06450194865465164,0.12229014933109283,-0.11348465830087662,0.33324527740478516,0.7164325714111328,0.009596928982725527,0.0,0.7437619961612284,0.2423224568138196,2084,7.728886756238004,246051
1441,naive_outcomes,0.01,0.19238996505737305,0.19856047630310059,23625728,-0.02764388546347618,0.05924403667449951,0.1220380887389183,-0.09043793380260468,0.3332917392253876,0.7372794151306152,0.006967022758941012,0.003251277287505806,0.727821644217371,0.2573153738968881,2153,7.7784486762656755,246051
1442,naive_outcomes,0.01,0.19288921356201172,0.19872283935546875,23642112,-0.024719921872019768,0.05840444564819336,0.12211103737354279,-0.08842651546001434,0.3346254825592041,0.7388718128204346,0.009695290858725761,0.0023084025854108957,0.7303785780240074,0.2548476454293629,2166,7.574330563250231,246051
1443,naive_outcomes,0.01,0.192460298538208,0.1982121467590332,23658496,-0.017746109515428543,0.056727759540081024,0.12208854407072067,-0.0831068903207779,0.33241671323776245,0.7447102069854736,0.0050644567219152855,0.001841620626151013,0.7283609576427256,0.26335174953959484,2172,7.55939226519337,246051
1444,naive_outcomes,0.01,0.18758845329284668,0.19323420524597168,23674880,-0.03463364765048027,0.059562209993600845,0.12214074283838272,-0.09721218049526215,0.33286309242248535,0.7349324822425842,0.007977475363679024,0.0014077897700610043,0.7489441576724543,0.24120131393711872,2131,7.598310652275927,246051
1445,naive_outcomes,0.01,0.18731975555419922,0.1930067539215088,23691264,-0.035686492919921875,0.05860342085361481,0.12218865007162094,-0.09927172213792801,0.331561803817749,0.7361366748809814,0.005547850208044383,0.0013869625520110957,0.7276930189551549,0.2644475265834489,2163,7.589921405455386,246051
1446,naive_outcomes,0.01,0.18526673316955566,0.19094347953796387,23707648,-0.04583713039755821,0.06277026981115341,0.12194062769412994,-0.10500748455524445,0.332014262676239,0.7258707284927368,0.007032348804500703,0.0028129395218002813,0.7243319268635724,0.26394749179559307,2133,7.606188466947961,246051
1447,naive_outcomes,0.01,0.18447566032409668,0.19013381004333496,23724032,-0.031146014109253883,0.058546990156173706,0.12213855236768723,-0.09473757445812225,0.3345237076282501,0.7380937337875366,0.006557377049180328,0.001873536299765808,0.7274004683840749,0.26182669789227164,2135,7.776112412177986,246051
1448,naive_outcomes,0.01,0.18705081939697266,0.1926708221435547,23740416,-0.03980061039328575,0.061752740293741226,0.122153140604496,-0.10020101070404053,0.33371666073799133,0.7293826341629028,0.008932769158439116,0.003291020216267043,0.7348377997179125,0.25058768218147626,2127,7.636577338975083,246051
1449,naive_outcomes,0.01,0.18671727180480957,0.1923680305480957,23756800,-0.04915330559015274,0.06361979246139526,0.12203605473041534,-0.10756956785917282,0.33361685276031494,0.7227842807769775,0.004701457451810061,0.0028208744710860366,0.7437705688763516,0.2463563704748472,2127,7.654913023037142,246051
1450,naive_outcomes,0.01,0.18729567527770996,0.19308876991271973,23773184,-0.036748163402080536,0.06170332431793213,0.12188537418842316,-0.09693021327257156,0.33413249254226685,0.7294915914535522,0.004205607476635514,0.001869158878504673,0.7397196261682243,0.25,2140,7.7495327102803735,246051
1451,naive_outcomes,0.01,0.1835038661956787,0.18920373916625977,23789568,-0.03457144647836685,0.06053715944290161,0.12184953689575195,-0.0958838239312172,0.33302798867225647,0.7285321950912476,0.00954653937947494,0.0019093078758949881,0.7451073985680191,0.24105011933174225,2095,7.787112171837709,246051
1452,naive_outcomes,0.01,0.18600010871887207,0.19170713424682617,23805952,-0.030909143388271332,0.06155109405517578,0.12214354425668716,-0.09150159358978271,0.3334057331085205,0.7303746938705444,0.0071056371387967785,0.0023685457129322598,0.7489341544291804,0.23969682614874466,2111,7.7607768829938415,246051
1453,naive_outcomes,0.01,0.19084572792053223,0.19659972190856934,23822336,-0.030725596472620964,0.062007009983062744,0.12202872335910797,-0.09074731171131134,0.33338305354118347,0.7264969348907471,0.00471253534401508,0.002827521206409048,0.7384542884071631,0.2521206409048068,2122,7.706880301602262,246051
1454,naive_outcomes,0.01,0.19137001037597656,0.19712138175964355,23838720,-0.02082100510597229,0.061227861791849136,0.12207271158695221,-0.08166585862636566,0.33378714323043823,0.7322224974632263,0.007918025151374011,0.0009315323707498836,0.7387051700046576,0.2487191429902189,2147,7.678155565905915,246051
1455,naive_outcomes,0.01,0.18816876411437988,0.19388747215270996,23855104,-0.024702074006199837,0.062300361692905426,0.1221642717719078,-0.08456598222255707,0.33336976170539856,0.7295950651168823,0.006909258406264394,0.0018424689083371719,0.7305389221556886,0.2593274988484569,2171,7.475817595578075,246051
1456,naive_outcomes,0.01,0.22194623947143555,0.22800850868225098,23871488,-0.02585451304912567,0.06235703453421593,0.12236873060464859,-0.08586621284484863,0.33334654569625854,0.7271522283554077,0.007769652650822669,0.0,0.7335466179159049,0.253199268738574,2188,7.482632541133455,246051
1457,naive_outcomes,0.01,0.18564963340759277,0.19141149520874023,23887872,-0.03064916841685772,0.06422503292560577,0.12224707752466202,-0.08867121487855911,0.33374953269958496,0.7217240333557129,0.006578947368421052,0.0009398496240601503,0.7255639097744361,0.2631578947368421,2128,7.675281954887218,246051
1458,naive_outcomes,0.01,0.18935298919677734,0.19532084465026855,23904256,-0.01824662648141384,0.060808975249528885,0.12219037860631943,-0.07962802797555923,0.3330749273300171,0.7301547527313232,0.00855106888361045,0.0009501187648456057,0.7178147268408551,0.269833729216152,2105,7.860332541567696,246051
1459,naive_outcomes,0.01,0.18590974807739258,0.19166207313537598,23920640,-0.021149471402168274,0.06231376528739929,0.12229631096124649,-0.08113201707601547,0.3330274820327759,0.7275032997131348,0.00424929178470255,0.002360717658168083,0.7459867799811143,0.24551463644948066,2118,7.723323890462701,246051
1460,naive_outcomes,0.01,0.18524932861328125,0.19083356857299805,23937024,-0.021216094493865967,0.06244657188653946,0.12202507257461548,-0.08079459518194199,0.3339651823043823,0.7277075052261353,0.005594405594405594,0.002331002331002331,0.7216783216783217,0.26666666666666666,2145,7.615850815850816,246051
1461,naive_outcomes,0.01,0.18577098846435547,0.19138431549072266,23953408,-0.015036539174616337,0.06048036739230156,0.12201722711324692,-0.07657340168952942,0.33383774757385254,0.734326958656311,0.010275572162540868,0.0009341429238673517,0.7501167678654834,0.23633815973843997,2141,7.682858477347034,246051
1462,naive_outcomes,0.01,0.18318605422973633,0.18871212005615234,23969792,-0.028912987560033798,0.062192536890506744,0.12211009114980698,-0.08883054554462433,0.3316996693611145,0.7224368453025818,0.006711409395973154,0.0028763183125599234,0.75215723873442,0.23633748801534035,2086,7.782837967401726,246051
1463,naive_outcomes,0.01,0.18557405471801758,0.19133591651916504,23986176,-0.03221698850393295,0.0633728951215744,0.12214455753564835,-0.0909886509180069,0.33390307426452637,0.721460223197937,0.006711409395973154,0.003835091083413231,0.7511984659635667,0.2348993288590604,2086,7.8950143815915625,246051
1464,naive_outcomes,0.01,0.18462061882019043,0.19034075736999512,24002560,-0.03511953353881836,0.06557518243789673,0.12180142849683762,-0.09134577959775925,0.33457744121551514,0.7210058569908142,0.008076009501187649,0.00332541567695962,0.734916864608076,0.2489311163895487,2105,7.7619952494061755,246051
1465,naive_outcomes,0.01,0.1869513988494873,0.1925065517425537,24018944,-0.023793913424015045,0.0621110275387764,0.12204140424728394,-0.08372429013252258,0.3338637948036194,0.7302452325820923,0.006517690875232775,0.00186219739292365,0.7318435754189944,0.2565176908752328,2148,7.659217877094972,246051
1466,naive_outcomes,0.01,0.19324612617492676,0.19899272918701172,24035328,-0.019942529499530792,0.06029936298727989,0.12232186645269394,-0.08196502923965454,0.3324939012527466,0.7327487468719482,0.010767790262172285,0.0023408239700374533,0.7439138576779026,0.2401685393258427,2136,7.698033707865169,246051
1467,naive_outcomes,0.01,0.18726778030395508,0.19295358657836914,24051712,-0.02551768533885479,0.06019982695579529,0.12207736074924469,-0.08739522099494934,0.3324328660964966,0.729763388633728,0.006941230911614993,0.0009254974548819991,0.7320684868116613,0.25775104118463676,2161,7.553447478019436,246051
1468,naive_outcomes,0.01,0.19247961044311523,0.19815349578857422,24068096,-0.022337235510349274,0.06159162521362305,0.12194414436817169,-0.08268975466489792,0.3351869583129883,0.7315307855606079,0.0070126227208976155,0.0023375409069658717,0.726507713884993,0.26180458158017766,2139,7.65684899485741,246051
1469,naive_outcomes,0.01,0.19139742851257324,0.1969890594482422,24084480,-0.01595199853181839,0.05932437628507614,0.12237663567066193,-0.07900425791740417,0.3340455889701843,0.7397251129150391,0.0076576576576576575,0.0009009009009009009,0.7292792792792793,0.2594594594594595,2220,7.4265765765765765,246051
1470,naive_outcomes,0.01,0.18528151512145996,0.19095778465270996,24100864,-0.015719465911388397,0.05732237920165062,0.12201964855194092,-0.080416738986969,0.33328014612197876,0.7408015727996826,0.00948316737790422,0.002370791844476055,0.7444286391654813,0.2413466097676624,2109,7.850165955429113,246051
1471,naive_outcomes,0.01,0.1870880126953125,0.1927332878112793,24117248,-0.00836397148668766,0.054817087948322296,0.12191400676965714,-0.07546088844537735,0.3363131284713745,0.7505782842636108,0.004570383912248629,0.0004570383912248629,0.7367458866544789,0.25685557586837293,2188,7.506398537477148,246051
1472,naive_outcomes,0.01,0.18544697761535645,0.1911449432373047,24133632,-0.023924093693494797,0.05842439457774162,0.12188291549682617,-0.08738261461257935,0.33380645513534546,0.7389729619026184,0.004710315591144607,0.003297220913801225,0.718794159208667,0.2717852096090438,2123,7.666509656146962,246051
1473,naive_outcomes,0.01,0.19065141677856445,0.19684076309204102,24150016,-0.04249222204089165,0.05989920347929001,0.12192361801862717,-0.1045166403055191,0.33400049805641174,0.72859787940979,0.006647673314339981,0.000949667616334283,0.738366571699905,0.2526115859449193,2106,7.686609686609686,246051
1474,naive_outcomes,0.01,0.18395543098449707,0.18970847129821777,24166400,-0.05403721705079079,0.0634748637676239,0.12185724079608917,-0.11241959035396576,0.33490341901779175,0.7219665050506592,0.011057692307692308,0.0014423076923076924,0.7283653846153846,0.25432692307692306,2080,7.855769230769231,246051
