update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,avg_unseen_or_unfinished_gate,avg_seen_diamond_gate,avg_seen_ghost_gate,policy_loss,value_loss,gate_loss,entropy_bonus,loss,avg_action_prob,avg_return,avg_gate_openness,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
152,routing,0.01,0.1449122428894043,0.16979718208312988,2506752,0.5043087005615234,0.5064191818237305,0.5055021047592163,-0.007357271853834391,0.08279909193515778,0.006981831509619951,-0.13854755461215973,-0.05612390115857124,0.25035008788108826,0.31624656915664673,0.49565958976745605,0.003243243243243243,0.005405405405405406,0.36648648648648646,0.3643243243243243,925,17.88,357849
153,routing,0.01,0.14406299591064453,0.16911101341247559,2523136,0.5044183731079102,0.509440004825592,0.5050241947174072,-0.00550934998318553,0.08379779756069183,0.006805203855037689,-0.1385454386472702,-0.0534517839550972,0.2504565715789795,0.31881189346313477,0.49554699659347534,0.0031512605042016808,0.0021008403361344537,0.3644957983193277,0.3792016806722689,952,17.334033613445378,357849
154,routing,0.01,0.14432311058044434,0.16933631896972656,2539520,0.5044882297515869,0.5072101354598999,0.5047596096992493,0.013688025996088982,0.08659534156322479,0.006917786318808794,-0.13854384422302246,-0.03134268894791603,0.25038257241249084,0.3336790204048157,0.4954851269721985,0.0031023784901758012,0.0031023784901758012,0.3981385729058945,0.38883143743536713,967,16.447776628748706,357849
155,routing,0.01,0.1455981731414795,0.17111682891845703,2555904,0.5045379400253296,0.5093377828598022,0.5058444142341614,-0.01129027921706438,0.08404458314180374,0.006948274094611406,-0.13853715360164642,-0.05883457884192467,0.2504441440105438,0.3140299916267395,0.49543488025665283,0.0010526315789473684,0.003157894736842105,0.40842105263157896,0.3494736842105263,950,17.061052631578946,357849
156,routing,0.01,0.15192389488220215,0.18152713775634766,2572288,0.504585862159729,0.5056850910186768,0.5040109157562256,0.016316544264554977,0.08609259873628616,0.006840969901531935,-0.1385408490896225,-0.029290739446878433,0.25053972005844116,0.334613561630249,0.4953833520412445,0.007099391480730223,0.002028397565922921,0.39046653144016225,0.3580121703853955,986,17.101419878296145,357849
157,routing,0.01,0.1458115577697754,0.17091822624206543,2588672,0.5045812726020813,0.5083063244819641,,,0.08486920595169067,0.00676697539165616,,,0.2504009008407593,0.332156240940094,0.4953932464122772,0.005219206680584551,0.0,0.3945720250521921,0.3757828810020877,958,17.01670146137787,357849
158,routing,0.01,0.1638963222503662,0.19075703620910645,2605056,0.5048111081123352,0.5105101466178894,0.5074766278266907,0.00911547988653183,0.08626909554004669,0.006970132235437632,-0.13853731751441956,-0.03618260845541954,0.25053516030311584,0.3313639760017395,0.49516960978507996,0.0010351966873706005,0.003105590062111801,0.3695652173913043,0.39648033126293997,966,16.902691511387165,357849
159,routing,0.01,0.14426302909851074,0.16949820518493652,2621440,0.5049844980239868,0.5100470781326294,0.5066961050033569,-0.011658078990876675,0.08336379379034042,0.0069670001976192,-0.13853435218334198,-0.05986163765192032,0.2504021227359772,0.3156941533088684,0.4949851632118225,0.0032085561497326204,0.0053475935828877,0.3679144385026738,0.36684491978609624,935,17.564705882352943,357849
160,routing,0.01,0.1439836025238037,0.17037081718444824,2637824,0.5049306750297546,0.509915292263031,0.5083272457122803,-0.0019642922561615705,0.08528764545917511,0.006747948005795479,-0.13853441178798676,-0.048463113605976105,0.25051259994506836,0.32255974411964417,0.4950413405895233,0.005257623554153523,0.002103049421661409,0.3764458464773922,0.38590956887486855,951,17.196635120925343,357849
161,routing,0.01,0.14535045623779297,0.17071127891540527,2654208,0.5050263404846191,0.5083931088447571,0.5035960078239441,-0.00961669348180294,0.08526866883039474,0.0069069573655724525,-0.1385331004858017,-0.055974170565605164,0.25043800473213196,0.3174898624420166,0.49495986104011536,0.004098360655737705,0.005122950819672131,0.3555327868852459,0.39651639344262296,976,16.797131147540984,357849
162,routing,0.01,0.14550518989562988,0.17042970657348633,2670592,0.5050637125968933,0.510391354560852,0.5073994398117065,0.007690793834626675,0.0870514065027237,0.006788510363548994,-0.13852785527706146,-0.03699714317917824,0.2504507899284363,0.3319244384765625,0.4949108958244324,0.00513347022587269,0.003080082135523614,0.40965092402464065,0.3757700205338809,974,16.27310061601643,357849
163,routing,0.01,0.14279747009277344,0.16784954071044922,2686976,0.5051164031028748,,0.505539059638977,,0.08379963040351868,0.007042987272143364,,,0.2505585849285126,0.3120427131652832,0.49487489461898804,0.0,0.0020920502092050207,0.3702928870292887,0.3702928870292887,956,17.519874476987447,357849
164,routing,0.01,0.14389634132385254,0.16886019706726074,2703360,0.5052682161331177,0.5099843144416809,0.5032865405082703,-0.0004087712150067091,0.08505240827798843,0.006903691682964563,-0.13852247595787048,-0.04697514325380325,0.2504015862941742,0.323770135641098,0.4947203993797302,0.003036437246963563,0.003036437246963563,0.3684210526315789,0.3805668016194332,988,16.959514170040485,357849
165,routing,0.01,0.14612126350402832,0.17276358604431152,2719744,0.5053204894065857,0.504102885723114,0.5051141977310181,-0.005099866539239883,0.08364245295524597,0.007021140307188034,-0.13852046430110931,-0.05295673385262489,0.2505645155906677,0.31987038254737854,0.4946700632572174,0.0010504201680672268,0.0031512605042016808,0.38760504201680673,0.36764705882352944,952,17.064075630252102,357849
166,routing,0.01,0.14524531364440918,0.17105817794799805,2736128,0.5051999688148499,0.5089109539985657,0.5052680969238281,0.0008979120757430792,0.08496464043855667,0.006800518371164799,-0.13851456344127655,-0.04585149139165878,0.2505335211753845,0.3242660164833069,0.49476662278175354,0.010330578512396695,0.004132231404958678,0.37913223140495866,0.3646694214876033,968,17.06301652892562,357849
167,routing,0.01,0.14415502548217773,0.1694636344909668,2752512,0.5052505731582642,0.5086438655853271,0.5063207149505615,-0.013792917132377625,0.0843067616224289,0.006920510903000832,-0.13850660622119904,-0.061072252690792084,0.25058063864707947,0.31390178203582764,0.4947337210178375,0.0021253985122210413,0.005313496280552604,0.34962805526036134,0.4038257173219979,941,17.004250797024444,357849
168,routing,0.01,0.14701533317565918,0.1723346710205078,2768896,0.5053455233573914,0.5092912912368774,0.5077680945396423,0.009505091235041618,0.08586263656616211,0.006864137947559357,-0.13851282000541687,-0.036280952394008636,0.250552773475647,0.33296000957489014,0.4946313500404358,0.006036217303822937,0.004024144869215292,0.3702213279678068,0.3933601609657948,994,16.654929577464788,357849
169,routing,0.01,0.14734911918640137,0.1721334457397461,2785280,0.5053361058235168,0.5127618908882141,,,0.08752411603927612,0.006679502781480551,,,0.25054097175598145,0.33875808119773865,0.4946444034576416,0.002973240832507433,0.0,0.37165510406342916,0.39444995044598613,1009,16.745292368681863,357849
170,routing,0.01,0.14298510551452637,0.16932225227355957,2801664,0.5053834319114685,0.5070146322250366,0.5066896677017212,-0.008729717694222927,0.08316835761070251,0.006909331306815147,-0.13850177824497223,-0.05715380609035492,0.2504359781742096,0.31797319650650024,0.49459636211395264,0.0054525627044711015,0.0054525627044711015,0.37949836423118866,0.3718647764449291,917,17.440567066521265,357849
171,routing,0.01,0.14729070663452148,0.17190289497375488,2818048,0.5055084824562073,0.5066980719566345,,,0.0862300843000412,0.0067983996123075485,,,0.25062042474746704,0.3421285152435303,0.4944850206375122,0.0009930486593843098,0.0,0.3872889771598808,0.38828202581926513,1007,16.574975173783514,357849
172,routing,0.01,0.14248299598693848,0.1673448085784912,2834432,0.5057026147842407,,0.506393313407898,,0.08395551145076752,0.007060326170176268,,,0.2507684826850891,0.32121899724006653,0.49428486824035645,0.0,0.004214963119072708,0.3761854583772392,0.38250790305584825,949,16.857744994731295,357849
173,routing,0.01,0.14460158348083496,0.16952824592590332,2850816,0.505753219127655,0.5087738633155823,0.5037024617195129,0.034551918506622314,0.08797957003116608,0.006938769482076168,-0.13849300146102905,-0.009022743441164494,0.25051671266555786,0.35119348764419556,0.4942401647567749,0.00196078431372549,0.0029411764705882353,0.38235294117647056,0.40588235294117647,1020,16.13235294117647,357849
174,routing,0.01,0.1434166431427002,0.16813373565673828,2867200,0.5058789849281311,0.509466826915741,0.5087692141532898,0.012452306225895882,0.08567976951599121,0.006956658326089382,-0.13849078118801117,-0.03340204805135727,0.25065872073173523,0.3362583518028259,0.4941052794456482,0.005055611729019211,0.006066734074823054,0.4024266936299292,0.378159757330637,989,16.3953488372093,357849
175,routing,0.01,0.14708399772644043,0.17182040214538574,2883584,0.5057419538497925,0.5138591527938843,0.5074151754379272,-0.027327584102749825,0.08274601399898529,0.006729025859385729,-0.13848517835140228,-0.07633771747350693,0.2505366802215576,0.3074592649936676,0.4942307472229004,0.004145077720207254,0.002072538860103627,0.3689119170984456,0.36580310880829014,965,17.18238341968912,357849
176,routing,0.01,0.1433720588684082,0.1688086986541748,2899968,0.5057929754257202,0.5107796788215637,0.5070900321006775,-0.0025670905597507954,0.0844561755657196,0.006753317080438137,-0.13848792016506195,-0.04984551668167114,0.2506805658340454,0.3259485960006714,0.4941805303096771,0.0041797283176593526,0.0010449320794148381,0.3876698014629049,0.3657262277951933,957,17.22675026123302,357849
177,routing,0.01,0.14427971839904785,0.16913819313049316,2916352,0.5059038996696472,0.5102418661117554,0.5074649453163147,-0.014729941263794899,0.08437420427799225,0.006903568748384714,-0.1384788602590561,-0.061931025236845016,0.2506186068058014,0.3168477714061737,0.49407657980918884,0.004219409282700422,0.005274261603375527,0.37130801687763715,0.37658227848101267,948,17.137130801687764,357849
178,routing,0.01,0.1450037956237793,0.16953110694885254,2932736,0.5060395002365112,0.5099794864654541,0.5083486437797546,0.020673220977187157,0.08632861077785492,0.006982799153774977,-0.13847331702709198,-0.02448868378996849,0.250856876373291,0.343694269657135,0.4939414858818054,0.006018054162487462,0.003009027081243731,0.3921765295887663,0.3831494483450351,997,16.57973921765296,357849
179,routing,0.01,0.14483284950256348,0.16947293281555176,2949120,0.5060158967971802,0.5087495446205139,,,0.08761550486087799,0.006758080795407295,,,0.2507847547531128,0.3492012619972229,0.4939746856689453,0.004020100502512563,0.0,0.3879396984924623,0.4020100502512563,995,16.43819095477387,357849
180,routing,0.01,0.14687228202819824,0.1715853214263916,2965504,0.5061752796173096,0.5117375254631042,0.5078121423721313,0.020595328882336617,0.0874146968126297,0.006940978579223156,-0.13846758008003235,-0.02351657673716545,0.25061190128326416,0.34521451592445374,0.49380233883857727,0.004008016032064128,0.004008016032064128,0.40180360721442887,0.3867735470941884,998,16.292585170340683,357849
181,routing,0.01,0.1465151309967041,0.17188334465026855,2981888,0.5061905384063721,0.5077918767929077,0.507519543170929,0.039297718554735184,0.08652114123106003,0.007014502305537462,-0.13846337795257568,-0.005630012135952711,0.2509874701499939,0.35765141248703003,0.4938027858734131,0.003006012024048096,0.004008016032064128,0.40380761523046094,0.37374749498997994,998,17.031062124248496,357849
182,routing,0.01,0.14400267601013184,0.16883563995361328,2998272,0.5063744187355042,0.5079818367958069,0.5088487267494202,0.0035506042186170816,0.08600592613220215,0.0068613821640610695,-0.13846036791801453,-0.042042456567287445,0.2507458031177521,0.33262863755226135,0.4936165511608124,0.006179196704428424,0.006179196704428424,0.38105046343975285,0.39546858908341914,971,16.075180226570545,357849
183,routing,0.01,0.14531874656677246,0.17055225372314453,3014656,0.5064052939414978,0.5112516283988953,0.5073254108428955,0.020526718348264694,0.08673425018787384,0.00696256197988987,-0.1384539008140564,-0.024230366572737694,0.250859797000885,0.34543830156326294,0.4935745894908905,0.003968253968253968,0.006944444444444444,0.375,0.3978174603174603,1008,16.5109126984127,357849
184,routing,0.01,0.14400959014892578,0.1689586639404297,3031040,0.5065526366233826,0.5120815634727478,0.508233368396759,0.029404006898403168,0.08718729764223099,0.006912061013281345,-0.13844455778598785,-0.014941192232072353,0.2508143186569214,0.35387128591537476,0.49343085289001465,0.002026342451874367,0.005065856129685917,0.403242147922999,0.3728470111448835,987,16.8774062816616,357849
185,routing,0.01,0.1449267864227295,0.16978883743286133,3047424,0.506606936454773,0.5109186768531799,0.5096878409385681,-0.008495911955833435,0.08496458828449249,0.006851033307611942,-0.13844770193099976,-0.05512799322605133,0.250865638256073,0.32702091336250305,0.4933743178844452,0.003181336161187699,0.0042417815482502655,0.3796394485683987,0.39236479321314954,943,16.887592788971368,357849
186,routing,0.01,0.1457211971282959,0.17048048973083496,3063808,0.5067128539085388,0.5102816224098206,0.5081044435501099,0.013123810291290283,0.08684541285037994,0.006913470104336739,-0.1384449452161789,-0.03156225383281708,0.251023530960083,0.3436252474784851,0.4932713508605957,0.005060728744939271,0.006072874493927126,0.3765182186234818,0.39878542510121456,988,16.747975708502025,357849
187,routing,0.01,0.145371675491333,0.17030954360961914,3080192,0.5066850781440735,0.5103799700737,0.5077840685844421,0.013818323612213135,0.08634964376688004,0.0069410125724971294,-0.13844098150730133,-0.031332001090049744,0.25081130862236023,0.34502238035202026,0.4932919144630432,0.006030150753768844,0.005025125628140704,0.3698492462311558,0.39798994974874374,995,16.624120603015076,357849
188,routing,0.01,0.14311599731445312,0.16777253150939941,3096576,0.5067911148071289,0.5072484612464905,0.5082830786705017,0.013662740588188171,0.08593937009572983,0.006839784327894449,-0.13843657076358795,-0.03199467435479164,0.2511330544948578,0.34604138135910034,0.49320507049560547,0.007216494845360825,0.004123711340206186,0.37628865979381443,0.39484536082474225,970,16.989690721649485,357849
189,routing,0.01,0.15106701850891113,0.18280911445617676,3112960,0.5067986249923706,0.5088798999786377,0.513236939907074,0.011089674197137356,0.08778926730155945,0.006972346920520067,-0.1384340524673462,-0.03258276358246803,0.2510751485824585,0.3463515639305115,0.4931885600090027,0.002982107355864811,0.0019880715705765406,0.41451292246520877,0.39065606361829025,1006,15.754473161033797,357849
190,routing,0.01,0.1465444564819336,0.1718428134918213,3129344,0.5067659020423889,0.5118194818496704,0.509844958782196,-0.001905165147036314,0.08630333095788956,0.0067845177836716175,-0.13842834532260895,-0.04724566265940666,0.25099045038223267,0.33742666244506836,0.4932172894477844,0.005040322580645161,0.0020161290322580645,0.38306451612903225,0.3901209677419355,992,16.58266129032258,357849
191,routing,0.01,0.14816045761108398,0.17306780815124512,3145728,0.5069084167480469,0.5118452310562134,0.5080496072769165,0.019762730225920677,0.08800369501113892,0.006878094747662544,-0.13842977583408356,-0.02378525398671627,0.25094732642173767,0.35519319772720337,0.49307119846343994,0.00667302192564347,0.004766444232602479,0.3822688274547188,0.3956148713060057,1049,16.1906577693041,357849
192,routing,0.01,0.14541053771972656,0.1703658103942871,3162112,0.5069752335548401,0.503853976726532,0.5100184679031372,0.02267976850271225,0.08826862275600433,0.007129673846065998,-0.13842570781707764,-0.02034764364361763,0.25112998485565186,0.357534795999527,0.49301350116729736,0.0009718172983479105,0.006802721088435374,0.4305150631681244,0.3751214771622935,1029,15.564625850340136,357849
193,routing,0.01,0.14870190620422363,0.17371749877929688,3178496,0.5069796442985535,0.5122101902961731,0.5109200477600098,0.03365678712725639,0.08815508335828781,0.006891580764204264,-0.13842256367206573,-0.009719116613268852,0.251243531703949,0.36574870347976685,0.49300211668014526,0.004906771344455349,0.002944062806673209,0.44160942100098133,0.3601570166830226,1019,16.1756624141315,357849
194,routing,0.01,0.14696145057678223,0.17187213897705078,3194880,0.5069530010223389,0.5082160830497742,0.5080176591873169,0.014655527658760548,0.08700715750455856,0.006881460547447205,-0.13841427862644196,-0.029870130121707916,0.2511177361011505,0.35356807708740234,0.4930373430252075,0.005,0.005,0.381,0.415,1000,16.161,357849
195,routing,0.01,0.14789533615112305,0.17271041870117188,3211264,0.507107675075531,0.5174540281295776,0.5092129707336426,0.014713098295032978,0.08660918474197388,0.006720846518874168,-0.1384049504995346,-0.03036181814968586,0.2511884868144989,0.3542636036872864,0.492856502532959,0.003980099502487562,0.001990049751243781,0.3880597014925373,0.3920398009950249,1005,16.55223880597015,357849
196,routing,0.01,0.14450478553771973,0.17006945610046387,3227648,0.5070756077766418,0.517249345779419,0.5071825981140137,0.0010374278062954545,0.0871196985244751,0.006766034290194511,-0.1384008526802063,-0.04347769170999527,0.25108659267425537,0.3461199700832367,0.492902934551239,0.00303951367781155,0.004052684903748734,0.38095238095238093,0.4093211752786221,987,16.364741641337385,357849
197,routing,0.01,0.15453147888183594,0.1801590919494629,3244032,0.5070780515670776,0.5133897066116333,0.5090202689170837,0.005811169743537903,0.08726655691862106,0.0069040036760270596,-0.1383979767560959,-0.03841624781489372,0.2511127293109894,0.3500506281852722,0.49290531873703003,0.005865102639296188,0.0039100684261974585,0.4144672531769306,0.3597262952101662,1023,16.428152492668623,357849
198,routing,0.01,0.1451864242553711,0.17104315757751465,3260416,0.5072786211967468,0.5103493928909302,0.5103260278701782,0.020579060539603233,0.08772554993629456,0.006875934079289436,-0.13838623464107513,-0.02320568822324276,0.25132256746292114,0.3624383211135864,0.4927029609680176,0.0050968399592252805,0.0050968399592252805,0.38837920489296635,0.4057084607543323,981,16.37308868501529,357849
199,routing,0.01,0.14924359321594238,0.17437744140625,3276800,0.50724858045578,0.5145052671432495,0.5113434195518494,0.012688632123172283,0.0887315645813942,0.006827646400779486,-0.13838370144367218,-0.030135860666632652,0.2512289881706238,0.35922884941101074,0.4927194118499756,0.006692160611854685,0.0019120458891013384,0.37667304015296366,0.41204588910133844,1046,15.844168260038241,357849
200,routing,0.01,0.14568638801574707,0.17072558403015137,3293184,0.5073708295822144,0.50982266664505,0.5096152424812317,-0.029014091938734055,0.08532808721065521,0.006868414580821991,-0.13836459815502167,-0.07518219202756882,0.2510874271392822,0.32752639055252075,0.49261873960494995,0.005159958720330237,0.0020639834881320948,0.3622291021671827,0.3890608875128999,969,16.78534571723426,357849
201,routing,0.01,0.14493799209594727,0.16962933540344238,3309568,0.5073948502540588,0.5135842561721802,,,0.08603596687316895,0.006663680542260408,,,0.2513313293457031,0.3382057547569275,0.4925984740257263,0.004,0.0,0.384,0.395,1000,16.258,357849
202,routing,0.01,0.14989209175109863,0.1753082275390625,3325952,0.5076940059661865,0.5098240971565247,0.5081541538238525,-0.0025809945072978735,0.08796322345733643,0.00685817189514637,-0.1383562684059143,-0.04611586779356003,0.25138071179389954,0.35035809874534607,0.4922979772090912,0.005865102639296188,0.0039100684261974585,0.38025415444770283,0.3949169110459433,1023,16.188660801564026,357849
203,routing,0.01,0.14621686935424805,0.17127132415771484,3342336,0.5077329277992249,0.5118410587310791,0.5116264224052429,-0.026944167912006378,0.08662000298500061,0.006965709384530783,-0.13834641873836517,-0.07170487195253372,0.25120413303375244,0.33331066370010376,0.492256760597229,0.0010351966873706005,0.002070393374741201,0.4109730848861284,0.37681159420289856,966,16.481366459627328,357849
204,routing,0.01,0.1474010944366455,0.17200827598571777,3358720,0.5079318881034851,0.514941930770874,0.5093120336532593,0.009951399639248848,0.0870976448059082,0.006899278610944748,-0.13835366070270538,-0.034405339509248734,0.2514224052429199,0.35920047760009766,0.4920569360256195,0.0009624639076034649,0.004812319538017324,0.39076034648700675,0.3994225216554379,1039,16.245428296438885,357849
205,routing,0.01,0.15061736106872559,0.17579054832458496,3375104,0.5080491900444031,0.510269820690155,0.508673369884491,0.005384253803640604,0.08855694532394409,0.006943841464817524,-0.13835065066814423,-0.03746561333537102,0.25140970945358276,0.3578803539276123,0.49194562435150146,0.0039177277179236044,0.004897159647404506,0.40450538687561216,0.38883447600391774,1021,16.017629774730658,357849
206,routing,0.01,0.14572763442993164,0.17062091827392578,3391488,0.5081970691680908,0.5134721398353577,0.5080918073654175,-0.03804785758256912,0.08479975163936615,0.006710359826683998,-0.13833929598331451,-0.08487704396247864,0.25126999616622925,0.32718348503112793,0.4917862117290497,0.0053533190578158455,0.0010706638115631692,0.3683083511777302,0.38650963597430404,934,17.375802997858674,357849
207,routing,0.01,0.14710092544555664,0.17266559600830078,3407872,0.5083718299865723,0.5076687335968018,0.5117980241775513,0.008447918109595776,0.08741652220487595,0.007119753863662481,-0.13832633197307587,-0.03534214198589325,0.2515125870704651,0.36135217547416687,0.4916186034679413,0.001949317738791423,0.003898635477582846,0.37037037037037035,0.41325536062378165,1026,16.38206627680312,357849
208,routing,0.01,0.14569449424743652,0.1701974868774414,3424256,0.5084310173988342,0.5097647905349731,0.5109427571296692,-0.0018415141385048628,0.08714029937982559,0.00709718931466341,-0.13830159604549408,-0.04590562358498573,0.2513677775859833,0.3538108468055725,0.4915594458580017,0.0010245901639344263,0.006147540983606557,0.4067622950819672,0.3770491803278688,976,16.59733606557377,357849
209,routing,0.01,0.14590692520141602,0.17075753211975098,3440640,0.5082736611366272,0.5140243768692017,0.5083353519439697,0.017560040578246117,0.08838458359241486,0.006959713529795408,-0.13830570876598358,-0.025401368737220764,0.25192058086395264,0.3673040270805359,0.49171584844589233,0.004887585532746823,0.005865102639296188,0.3870967741935484,0.4252199413489736,1023,15.755620723362659,357849
210,routing,0.01,0.14763474464416504,0.17232942581176758,3457024,0.5082904100418091,0.5101020932197571,0.5091021656990051,0.026663489639759064,0.08964446187019348,0.006955435033887625,-0.13830697536468506,-0.015043588355183601,0.2519512176513672,0.37419766187667847,0.491705060005188,0.0028462998102466793,0.003795066413662239,0.3937381404174573,0.41650853889943074,1054,15.804554079696395,357849
211,routing,0.01,0.14801573753356934,0.17371153831481934,3473408,0.5084560513496399,0.5122990012168884,0.5093877911567688,0.0426538921892643,0.0897652804851532,0.006830325350165367,-0.13829892873764038,0.0009505655616521835,0.25182321667671204,0.3863885998725891,0.4915240705013275,0.006737247353224254,0.0019249278152069298,0.4128970163618864,0.3965351299326275,1039,15.809432146294514,357849
212,routing,0.01,0.14616012573242188,0.17151141166687012,3489792,0.5082675218582153,0.5134838819503784,0.5102863311767578,0.015645470470190048,0.08801457285881042,0.006959691643714905,-0.13830578327178955,-0.027686044573783875,0.2516484260559082,0.3678588271141052,0.4917169213294983,0.006951340615690168,0.005958291956305859,0.4041708043694141,0.3872889771598808,1007,16.264150943396228,357849
213,routing,0.01,0.16092634201049805,0.18741393089294434,3506176,0.5083330869674683,0.5167800784111023,0.5101102590560913,0.011463025584816933,0.08785451948642731,0.0069562578573822975,-0.1382981389760971,-0.03202433884143829,0.2518913745880127,0.3669690489768982,0.4916391968727112,0.003875968992248062,0.005813953488372093,0.4011627906976744,0.3953488372093023,1032,15.88953488372093,357849
214,routing,0.01,0.14524412155151367,0.170135498046875,3522560,0.508250892162323,0.5113046169281006,0.5099923014640808,-0.009709201753139496,0.08693743497133255,0.006893781945109367,-0.1382739096879959,-0.05415189266204834,0.2518117129802704,0.3523789644241333,0.4917300343513489,0.005952380952380952,0.00496031746031746,0.4107142857142857,0.38392857142857145,1008,15.95734126984127,357849
215,routing,0.01,0.14525699615478516,0.1699833869934082,3538944,0.5082285404205322,0.5132603049278259,0.5105050802230835,-0.018213674426078796,0.08767450600862503,0.006943166721612215,-0.13827362656593323,-0.061869628727436066,0.2518816590309143,0.3476274013519287,0.4917481243610382,0.005050505050505051,0.007070707070707071,0.403030303030303,0.37272727272727274,990,16.665656565656565,357849
216,routing,0.01,0.14786624908447266,0.1739494800567627,3555328,0.5083706378936768,0.5125183463096619,0.5088824033737183,0.0008948917966336012,0.08885648846626282,0.006865825969725847,-0.13827002048492432,-0.04165281727910042,0.25189587473869324,0.3649533987045288,0.49161556363105774,0.0049800796812749,0.00597609561752988,0.4103585657370518,0.38745019920318724,1004,16.322709163346612,357849
217,routing,0.01,0.14635157585144043,0.1735997200012207,3571712,0.5082988142967224,0.5117769837379456,0.5091928243637085,0.03402334451675415,0.08811184763908386,0.006893076002597809,-0.13826169073581696,-0.009233422577381134,0.2517680525779724,0.3878268003463745,0.4916934072971344,0.00499001996007984,0.00499001996007984,0.38922155688622756,0.42115768463073855,1002,16.465069860279442,357849
218,routing,0.01,0.143646240234375,0.16843843460083008,3588096,0.508266031742096,0.5137906074523926,0.5092875957489014,-0.009420210495591164,0.0867769718170166,0.006846586242318153,-0.13823992013931274,-0.05403657257556915,0.2518702745437622,0.3567478656768799,0.4917146563529968,0.003996003996003996,0.005994005994005994,0.3596403596403596,0.42657342657342656,1001,16.333666333666333,357849
219,routing,0.01,0.14592313766479492,0.17071986198425293,3604480,0.5082931518554688,0.5115132331848145,0.507690966129303,-0.007588544860482216,0.08888740837574005,0.006887632422149181,-0.13822399079799652,-0.05003749206662178,0.25181394815444946,0.35833293199539185,0.4917027950286865,0.004935834155972359,0.0029615004935834156,0.39585389930898324,0.40572556762092793,1013,15.984205330700888,357849
220,routing,0.01,0.14686369895935059,0.17141342163085938,3620864,0.5081811547279358,0.5111693143844604,0.5108851194381714,-0.004970923997461796,0.08820907771587372,0.007138217333704233,-0.13823413848876953,-0.04785776510834694,0.2518823742866516,0.35997626185417175,0.49180811643600464,0.0009699321047526673,0.005819592628516004,0.3743937924345296,0.4190106692531523,1031,16.15712900096993,357849
221,routing,0.01,0.14919519424438477,0.1735849380493164,3637248,0.5083247423171997,0.515093207359314,0.508597731590271,0.007600092329084873,0.08840525150299072,0.006937016267329454,-0.13821198046207428,-0.03526962175965309,0.25224974751472473,0.3715576231479645,0.49166417121887207,0.002909796314258002,0.004849660523763337,0.39864209505334625,0.4151309408341416,1031,15.63239573229874,357849
222,routing,0.01,0.14689326286315918,0.17148709297180176,3653632,0.5082809925079346,0.5135402083396912,0.5101690888404846,-0.013532031327486038,0.0875273123383522,0.006949859671294689,-0.13820809125900269,-0.057262953370809555,0.2519157826900482,0.3564234673976898,0.49169906973838806,0.002932551319648094,0.005865102639296188,0.4046920821114369,0.39002932551319647,1023,16.11143695014663,357849
223,routing,0.01,0.1480402946472168,0.17246794700622559,3670016,0.5082128047943115,0.5140413045883179,0.5089569687843323,-0.02405460923910141,0.0876896008849144,0.007070343941450119,-0.13820712268352509,-0.06750178337097168,0.2521703243255615,0.3489823341369629,0.49178069829940796,0.0029354207436399216,0.008806262230919765,0.41389432485322897,0.3767123287671233,1022,15.746575342465754,357849
224,routing,0.01,0.144697904586792,0.16949152946472168,3686400,0.5081664323806763,0.5104331374168396,0.5110398530960083,-0.008450057357549667,0.08714880049228668,0.006841245573014021,-0.13819724321365356,-0.05265725776553154,0.2521675229072571,0.3617918789386749,0.49181491136550903,0.007049345417925478,0.002014098690835851,0.4028197381671702,0.3776435045317221,993,17.132930513595166,357849
225,routing,0.01,0.15025115013122559,0.1748960018157959,3702784,0.5080351233482361,0.5145516395568848,0.5120489001274109,0.037181925028562546,0.08982603996992111,0.006755538284778595,-0.13816754519939423,-0.004404045641422272,0.2524801194667816,0.39601972699165344,0.49193841218948364,0.005639097744360902,0.002819548872180451,0.42951127819548873,0.3900375939849624,1064,15.538533834586467,357849
226,routing,0.01,0.14442777633666992,0.16904044151306152,3719168,0.5080941319465637,0.5115242004394531,,,0.08703156560659409,0.006703834980726242,,,0.25209784507751465,0.33352553844451904,0.49189314246177673,0.008238928939237899,0.0,0.4016477857878476,0.3964984552008239,971,15.889804325437693,357849
227,routing,0.01,0.150404691696167,0.17520356178283691,3735552,0.5078889727592468,0.5062815546989441,0.5084450840950012,0.007609574124217033,0.08799276500940323,0.006990503519773483,-0.138159841299057,-0.03556699678301811,0.2521826922893524,0.3733038604259491,0.4921117424964905,0.0009372071227741331,0.0037488284910965324,0.38612933458294285,0.408622305529522,1067,16.148078725398314,357849
228,routing,0.01,0.14793181419372559,0.17278313636779785,3751936,0.5080954432487488,0.5124557018280029,0.5107778310775757,0.022010434418916702,0.08857400715351105,0.006876418832689524,-0.13813544809818268,-0.02067459188401699,0.25266993045806885,0.3849744200706482,0.49187561869621277,0.00893743793445879,0.005958291956305859,0.4051638530287984,0.40913604766633566,1007,16.010923535253227,357849
