update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,avg_unseen_or_unfinished_gate,avg_seen_diamond_gate,avg_seen_ghost_gate,policy_loss,value_loss,gate_loss,entropy_bonus,loss,avg_action_prob,avg_return,avg_gate_openness,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
258,routing,0.01,0.1549689769744873,0.18017292022705078,4243456,0.49783626198768616,0.49714192748069763,0.4973612129688263,-0.016822658479213715,0.08930560201406479,0.00694781169295311,-0.1377544403076172,-0.058323685079813004,0.254739910364151,0.39297211170196533,0.4977409839630127,0.005763688760806916,0.0038424591738712775,0.4101825168107589,0.4217098943323727,1041,15.365033621517771,749276
259,routing,0.01,0.15070891380310059,0.17574691772460938,4259840,0.4978552460670471,0.49768728017807007,0.4954516887664795,-0.02062760852277279,0.0888882428407669,0.006897143553942442,-0.1377541869878769,-0.0625964105129242,0.25395113229751587,0.39043235778808594,0.497764527797699,0.0038461538461538464,0.0038461538461538464,0.4009615384615385,0.425,1040,15.770192307692307,749276
260,routing,0.01,0.15469741821289062,0.17990326881408691,4276224,0.49781742691993713,0.49895545840263367,0.4958809018135071,0.0002463872078806162,0.08886373043060303,0.0068804374895989895,-0.1377590298652649,-0.04176847264170647,0.2545745372772217,0.4085531234741211,0.4977331757545471,0.0028142589118198874,0.004690431519699813,0.41088180112570355,0.4324577861163227,1066,15.291744840525329,749276
261,routing,0.01,0.16216421127319336,0.18783187866210938,4292608,0.49784889817237854,0.4973873496055603,0.49807095527648926,0.008809976279735565,0.09041772782802582,0.006937833968549967,-0.13772016763687134,-0.031554628163576126,0.25467878580093384,0.41232845187187195,0.49776339530944824,0.004699248120300752,0.0037593984962406013,0.40789473684210525,0.4398496240601504,1064,15.282894736842104,749276
262,routing,0.01,0.15484929084777832,0.18045926094055176,4308992,0.4979054629802704,0.4977227449417114,0.4965376555919647,-0.012014430947601795,0.08941471576690674,0.006910516414791346,-0.13769476115703583,-0.0533839613199234,0.2544548809528351,0.3976622223854065,0.4978000819683075,0.003784295175023652,0.008514664143803218,0.41248817407757804,0.40586565752128667,1057,15.869441816461684,749276
263,routing,0.01,0.1613616943359375,0.18676090240478516,4325376,0.49784019589424133,0.49739643931388855,0.49790674448013306,-0.02692371979355812,0.09005632996559143,0.006942449137568474,-0.13763020932674408,-0.06755514442920685,0.2547032833099365,0.3897140324115753,0.4977510869503021,0.0038095238095238095,0.0038095238095238095,0.41714285714285715,0.4123809523809524,1050,15.224761904761905,749276
264,routing,0.01,0.1625049114227295,0.18804597854614258,4341760,0.4978450834751129,0.4981544017791748,0.4957083463668823,0.0037349192425608635,0.08972366154193878,0.006916493643075228,-0.1376391053199768,-0.037264034152030945,0.25470826029777527,0.4129734933376312,0.49775445461273193,0.003727865796831314,0.004659832246039142,0.4147250698974837,0.4277726001863933,1073,15.32618825722274,749276
265,routing,0.01,0.15934085845947266,0.18459105491638184,4358144,0.4978896975517273,0.4983469545841217,0.4968253970146179,-0.0038409270346164703,0.09085489064455032,0.0069015249609947205,-0.13763943314552307,-0.043723948299884796,0.2547091841697693,0.40486299991607666,0.49778419733047485,0.005342831700801425,0.007123775601068566,0.390026714158504,0.4363312555654497,1123,14.931433659839715,749276
266,routing,0.01,0.1550297737121582,0.18036842346191406,4374528,0.4978676736354828,0.4978243112564087,0.49520328640937805,-0.0020601600408554077,0.08917197585105896,0.0069174999371171,-0.13761182129383087,-0.043582506477832794,0.2550216019153595,0.41082528233528137,0.49776795506477356,0.006572769953051643,0.0028169014084507044,0.4169014084507042,0.42347417840375584,1065,15.307042253521127,749276
267,routing,0.01,0.15727877616882324,0.1828622817993164,4390912,0.49793320894241333,0.49720391631126404,0.49804139137268066,-0.0033324817195534706,0.0902353972196579,0.0069494969211518764,-0.13758830726146698,-0.043735895305871964,0.2551107704639435,0.4085555076599121,0.4978247880935669,0.0009328358208955224,0.0009328358208955224,0.42350746268656714,0.42723880597014924,1072,15.087686567164178,749276
268,routing,0.01,0.15720343589782715,0.18269968032836914,4407296,0.4979170560836792,0.49837762117385864,0.4967746436595917,-0.009441889822483063,0.09037206321954727,0.006891153287142515,-0.13756553828716278,-0.04974421113729477,0.25535744428634644,0.4050409197807312,0.49781131744384766,0.004570383912248629,0.007312614259597806,0.4076782449725777,0.43784277879341865,1094,14.779707495429616,749276
269,routing,0.01,0.16046619415283203,0.18650174140930176,4423680,0.49793487787246704,0.4977562725543976,0.4967101812362671,0.004096995573490858,0.09095834195613861,0.0069404831156134605,-0.13755784928798676,-0.03556203097105026,0.2551157474517822,0.41394925117492676,0.4978317618370056,0.010128913443830571,0.004604051565377533,0.430939226519337,0.40607734806629836,1086,15.136279926335176,749276
270,routing,0.01,0.15795135498046875,0.18364238739013672,4440064,0.49787914752960205,0.4972083568572998,0.49740853905677795,-0.012265069410204887,0.09108591079711914,0.006899659987539053,-0.13751356303691864,-0.051793064922094345,0.25549858808517456,0.4076504409313202,0.49777859449386597,0.0027829313543599257,0.0037105751391465678,0.43506493506493504,0.41836734693877553,1078,15.139146567717995,749276
271,routing,0.01,0.15519046783447266,0.18077683448791504,4456448,0.49788400530815125,0.4972291588783264,0.4962542653083801,-0.03487309440970421,0.0897560864686966,0.006953321397304535,-0.13749080896377563,-0.07565449923276901,0.255318820476532,0.3886445164680481,0.497778058052063,0.002793296089385475,0.002793296089385475,0.41899441340782123,0.40782122905027934,1074,15.507448789571695,749276
272,routing,0.01,0.1592416763305664,0.18556618690490723,4472832,0.497850239276886,0.49873021245002747,0.4964204728603363,-0.0056423889473080635,0.08893275260925293,0.006893653888255358,-0.1374424397945404,-0.04725842550396919,0.2554718255996704,0.41057777404785156,0.49774986505508423,0.003703703703703704,0.005555555555555556,0.42685185185185187,0.4148148148148148,1080,15.040740740740741,749276
273,routing,0.01,0.1572115421295166,0.1827070713043213,4489216,0.4978048503398895,0.4977283775806427,0.49642205238342285,-0.009244078770279884,0.09074139595031738,0.006944118533283472,-0.13742633163928986,-0.048984892666339874,0.25589168071746826,0.40723294019699097,0.49772214889526367,0.0027598896044158236,0.0027598896044158236,0.40018399264029436,0.44158233670653174,1087,15.105795768169273,749276
274,routing,0.01,0.15344882011413574,0.1789555549621582,4505600,0.49784210324287415,0.4974400997161865,0.49858328700065613,-0.024320827797055244,0.09028933942317963,0.006934501230716705,-0.1374470293521881,-0.06454401463270187,0.25565940141677856,0.3953905701637268,0.4977484345436096,0.0018570102135561746,0.003714020427112349,0.4243268337975859,0.41968430826369546,1077,14.984215413184772,749276
275,routing,0.01,0.15739226341247559,0.1828022003173828,4521984,0.49782100319862366,0.4980944097042084,0.4965960681438446,-0.0031930578406900167,0.09059958159923553,0.0069068125449121,-0.13742108643054962,-0.04310775175690651,0.25612035393714905,0.4133959710597992,0.49772799015045166,0.0054446460980036296,0.0054446460980036296,0.42740471869328495,0.4165154264972777,1102,15.222323049001815,749276
276,routing,0.01,0.158034086227417,0.18413972854614258,4538368,0.49790722131729126,0.4972028434276581,0.4976738691329956,-0.008044568821787834,0.08914831280708313,0.006928172428160906,-0.13737116754055023,-0.04933925345540047,0.2557799816131592,0.4081209897994995,0.497802734375,0.0036463081130355514,0.004557885141294439,0.41567912488605285,0.41841385597082953,1097,15.18778486782133,749276
277,routing,0.01,0.15903520584106445,0.18427276611328125,4554752,0.4978087246417999,0.49840375781059265,0.4955071210861206,0.026875562965869904,0.09100660681724548,0.006898114457726479,-0.13739974796772003,-0.012619463726878166,0.2558998763561249,0.43568503856658936,0.49770742654800415,0.004370629370629371,0.0034965034965034965,0.42395104895104896,0.4388111888111888,1144,14.306818181818182,749276
278,routing,0.01,0.15422272682189941,0.17962288856506348,4571136,0.4978119432926178,0.4975229501724243,0.495736300945282,-0.005942865274846554,0.09096210449934006,0.006905595306307077,-0.13732348382472992,-0.04539864882826805,0.2561045289039612,0.41296300292015076,0.497717022895813,0.00463821892393321,0.00463821892393321,0.4294990723562152,0.4165120593692022,1078,14.975881261595548,749276
279,routing,0.01,0.15912222862243652,0.18449926376342773,4587520,0.49772533774375916,0.4973911643028259,0.4979228377342224,0.018192041665315628,0.09092670679092407,0.006962773855775595,-0.13732695579528809,-0.021245436742901802,0.25733682513237,0.4304713010787964,0.4976493716239929,0.004409171075837742,0.001763668430335097,0.42680776014109345,0.42416225749559083,1134,14.678130511463845,749276
280,routing,0.01,0.15089964866638184,0.17641210556030273,4603904,0.49777713418006897,0.49777650833129883,0.4967617690563202,0.007483873516321182,0.09055130183696747,0.0069163283333182335,-0.1373063623905182,-0.03235486149787903,0.2561708092689514,0.42210158705711365,0.49769389629364014,0.005571030640668524,0.005571030640668524,0.46332404828226553,0.3946146703806871,1077,14.833797585886723,749276
281,routing,0.01,0.1525719165802002,0.17807984352111816,4620288,0.4977532923221588,0.497236430644989,0.4964204728603363,0.023106280714273453,0.08989782631397247,0.006925707217305899,-0.13729383051395416,-0.01736401952803135,0.2569082975387573,0.4360101521015167,0.49766072630882263,0.003590664272890485,0.003590664272890485,0.4272890484739677,0.4281867145421903,1114,15.049371633752244,749276
282,routing,0.01,0.15545082092285156,0.18224644660949707,4636672,0.49777376651763916,0.4973061680793762,0.4963550567626953,0.022081220522522926,0.09062866121530533,0.006883031688630581,-0.13729329407215118,-0.017700381577014923,0.2562924027442932,0.43513917922973633,0.49767816066741943,0.0018066847335140017,0.009033423667570008,0.4128274616079494,0.44715447154471544,1107,14.74435411020777,749276
283,routing,0.01,0.15726876258850098,0.18220305442810059,4653056,0.49774038791656494,0.4970724582672119,0.49564996361732483,0.0072970581240952015,0.09031733125448227,0.006970672402530909,-0.13729482889175415,-0.0327097624540329,0.2569565773010254,0.4244200587272644,0.49765488505363464,0.003511852502194908,0.000877963125548727,0.4723441615452151,0.3968393327480246,1139,14.006145741878841,749276
284,routing,0.01,0.18188095092773438,0.2077023983001709,4669440,0.49779197573661804,0.4982322156429291,0.49766072630882263,-0.0098658362403512,0.08932735025882721,0.006925017572939396,-0.13714422285556793,-0.05075769126415253,0.25636181235313416,0.4136364459991455,0.49771109223365784,0.0018399264029438822,0.004599816007359705,0.44434222631094755,0.39650413983440663,1087,15.314627414903404,749276
285,routing,0.01,0.16056132316589355,0.1858832836151123,4685824,0.497785359621048,0.4984543025493622,0.4951525032520294,0.015161444433033466,0.09088386595249176,0.0069288527593016624,-0.1371741145849228,-0.024199947714805603,0.2579769492149353,0.43538668751716614,0.4977000653743744,0.007832898172323759,0.004351610095735422,0.4595300261096606,0.402088772845953,1149,14.478677110530896,749276
286,routing,0.01,0.1586005687713623,0.18422627449035645,4702208,0.49775850772857666,0.4979262053966522,0.4967384338378906,0.009173962287604809,0.0915023535490036,0.0069093299098312855,-0.13725519180297852,-0.02966954931616783,0.2571123242378235,0.4320032000541687,0.49766767024993896,0.005194805194805195,0.006926406926406926,0.44935064935064933,0.412987012987013,1155,14.082251082251082,749276
287,routing,0.01,0.1589069366455078,0.18439412117004395,4718592,0.4978214204311371,0.4979756474494934,0.4971080422401428,0.021396547555923462,0.09053904563188553,0.0069527942687273026,-0.13718153536319733,-0.018293147906661034,0.25728675723075867,0.4426698088645935,0.49773168563842773,0.006102877070619006,0.0034873583260680036,0.43940714908456846,0.4280732345248474,1147,14.404533565823888,749276
288,routing,0.01,0.2784745693206787,0.32230329513549805,4734976,0.4978606402873993,0.49649083614349365,0.49714797735214233,0.04710724577307701,0.089838907122612,0.006936444900929928,-0.13712744414806366,0.006755157373845577,0.2575267553329468,0.46323609352111816,0.4977627992630005,0.0017123287671232876,0.005136986301369863,0.4383561643835616,0.4443493150684932,1168,14.107020547945206,749276
289,routing,0.01,0.22777771949768066,0.26195549964904785,4751360,0.49782794713974,0.4971561133861542,0.49590033292770386,0.00041656685061752796,0.08986122906208038,0.006910679396241903,-0.137131467461586,-0.039942990988492966,0.25764504075050354,0.43284872174263,0.4977107048034668,0.0052310374891020054,0.006974716652136007,0.43243243243243246,0.43591979075850046,1147,14.103748910200522,749276
290,routing,0.01,0.16786432266235352,0.19545602798461914,4767744,0.4978865087032318,0.4997226297855377,0.49707990884780884,0.013176502659916878,0.09132787585258484,0.006895966827869415,-0.13710203766822815,-0.025701694190502167,0.25796306133270264,0.4440266489982605,0.4977889657020569,0.003472222222222222,0.005208333333333333,0.4244791666666667,0.4418402777777778,1152,14.19357638888889,749276
291,routing,0.01,0.1593480110168457,0.1848912239074707,4784128,0.49786311388015747,0.4983629882335663,0.49800074100494385,-0.0010354708647355437,0.08969923853874207,0.006915847305208445,-0.1370624154806137,-0.04148280248045921,0.25800222158432007,0.4386695623397827,0.49776580929756165,0.0008802816901408451,0.002640845070422535,0.4225352112676056,0.4375,1136,14.602112676056338,749276
292,routing,0.01,0.1573038101196289,0.18506169319152832,4800512,0.49788013100624084,0.4966903626918793,0.4966747462749481,-0.02660243771970272,0.08933250606060028,0.006910797208547592,-0.13699401915073395,-0.06735315918922424,0.25738513469696045,0.4186454713344574,0.49777984619140625,0.0036330608537693005,0.006357856494096276,0.4296094459582198,0.4150772025431426,1101,14.792915531335149,749276
293,routing,0.01,0.17272329330444336,0.20006752014160156,4816896,0.4978504478931427,0.49842238426208496,0.4960366487503052,-0.0122267110273242,0.0911480039358139,0.006948248017579317,-0.1370418518781662,-0.05117230862379074,0.2577821612358093,0.43057548999786377,0.4977569580078125,0.0069504778453518675,0.0026064291920069507,0.4317984361424848,0.43440486533449174,1151,13.841876629018245,749276
294,routing,0.01,0.1576089859008789,0.1835312843322754,4833280,0.4978625178337097,0.4982202649116516,0.4966336786746979,-0.006057146470993757,0.09037259221076965,0.0068782055750489235,-0.13697902858257294,-0.04578537493944168,0.2583528757095337,0.43987971544265747,0.49775266647338867,0.0017699115044247787,0.006194690265486726,0.415929203539823,0.4495575221238938,1130,14.850442477876106,749276
295,routing,0.01,0.16132783889770508,0.1869215965270996,4849664,0.49783119559288025,0.4974249601364136,0.49507054686546326,0.010516301728785038,0.09142758697271347,0.006953767966479063,-0.1369364708662033,-0.028038814663887024,0.2590564489364624,0.4531840682029724,0.4977347254753113,0.003389830508474576,0.00423728813559322,0.43389830508474575,0.4440677966101695,1180,13.838983050847459,749276
296,routing,0.01,0.16225266456604004,0.18764281272888184,4866048,0.4978085160255432,0.4985584616661072,0.49537914991378784,0.010889983735978603,0.08965267241001129,0.0068587735295295715,-0.13690343499183655,-0.029502004384994507,0.25859424471855164,0.45348426699638367,0.497711718082428,0.0017391304347826088,0.004347826086956522,0.4443478260869565,0.4356521739130435,1150,14.36608695652174,749276
297,routing,0.01,0.1585080623626709,0.18397188186645508,4882432,0.49777308106422424,0.49826791882514954,0.4971204996109009,-0.03092924878001213,0.09094341099262238,0.00692288763821125,-0.1368543952703476,-0.06991735100746155,0.2585385739803314,0.425420343875885,0.4976787269115448,0.0044365572315882874,0.0044365572315882874,0.41881100266193433,0.4276841171251109,1127,14.606921029281278,749276
298,routing,0.01,0.16261744499206543,0.1880950927734375,4898816,0.49773743748664856,0.497967928647995,0.4972498118877411,0.0072685047052800655,0.08974571526050568,0.006901521701365709,-0.13685257732868195,-0.032936837524175644,0.25886642932891846,0.4563320279121399,0.49764931201934814,0.002626970227670753,0.006129597197898424,0.425569176882662,0.45359019264448336,1142,14.231173380035026,749276
299,routing,0.01,0.1614220142364502,0.18690276145935059,4915200,0.49762940406799316,0.49688035249710083,0.49533167481422424,-0.017916876822710037,0.09016510844230652,0.00692779989913106,-0.13686051964759827,-0.057684484869241714,0.2585715055465698,0.43708789348602295,0.497547447681427,0.003590664272890485,0.003590664272890485,0.4524236983842011,0.4102333931777379,1114,14.789946140035907,749276
300,routing,0.01,0.16327834129333496,0.18877530097961426,4931584,0.4976423382759094,0.4975334703922272,0.4967491030693054,0.006091634277254343,0.0918060690164566,0.006928547285497189,-0.13688810169696808,-0.032061852514743805,0.2590125501155853,0.4584391713142395,0.4975654184818268,0.005775577557755775,0.004125412541254125,0.4430693069306931,0.44636963696369636,1212,13.401815181518153,749276
301,routing,0.01,0.16081809997558594,0.1864931583404541,4947968,0.49766555428504944,0.4962345361709595,0.49567708373069763,0.012545816600322723,0.09011748433113098,0.006868594326078892,-0.13684119284152985,-0.027309298515319824,0.2591278553009033,0.4621773958206177,0.497570276260376,0.001692047377326565,0.005076142131979695,0.4407783417935702,0.43993231810490696,1182,14.049069373942471,749276
302,routing,0.01,0.15977835655212402,0.18532037734985352,4964352,0.4975872039794922,0.4979245960712433,0.4948037266731262,-0.03417127579450607,0.09061609208583832,0.006866013165563345,-0.13679139316082,-0.07348056137561798,0.25887906551361084,0.4313598871231079,0.49751001596450806,0.004393673110720563,0.006151142355008787,0.3998242530755712,0.45957820738137084,1138,14.239894551845342,749276
303,routing,0.01,0.15977263450622559,0.18478965759277344,4980736,0.4974769651889801,0.4968600869178772,0.4964462220668793,-0.0025437483564019203,0.09110575914382935,0.00698405597358942,-0.1367594301700592,-0.04121336340904236,0.25939714908599854,0.45547568798065186,0.4974104166030884,0.009181969949916527,0.0025041736227045075,0.4373956594323873,0.4332220367278798,1198,13.936560934891485,749276
304,routing,0.01,0.15936994552612305,0.1852123737335205,4997120,0.4974067509174347,0.4961216449737549,0.494377464056015,-0.009974265471100807,0.08961677551269531,0.006924559827893972,-0.13671082258224487,-0.05014375224709511,0.25923025608062744,0.451341837644577,0.497340589761734,0.00596252129471891,0.00596252129471891,0.43696763202725725,0.44293015332197616,1174,13.78449744463373,749276
305,routing,0.01,0.160630464553833,0.18600130081176758,5013504,0.49738574028015137,0.4954926669597626,0.4962049126625061,-0.008546407334506512,0.0911121666431427,0.006942096631973982,-0.13669511675834656,-0.047187257558107376,0.2595999240875244,0.4544278383255005,0.4973248243331909,0.006688963210702341,0.005016722408026756,0.4489966555183946,0.42558528428093645,1196,13.76923076923077,749276
306,routing,0.01,0.19548344612121582,0.22093462944030762,5029888,0.49743327498435974,0.49613478779792786,,,0.09030060470104218,0.007009119726717472,,,0.25967299938201904,0.4616881012916565,0.4973706901073456,0.004219409282700422,0.0,0.4278481012658228,0.4641350210970464,1185,13.745991561181434,749276
307,routing,0.01,0.15951943397521973,0.18538570404052734,5046272,0.4974915683269501,0.49808162450790405,0.4949476420879364,-0.011835874058306217,0.0914565920829773,0.006866482552140951,-0.1366482526063919,-0.050161052495241165,0.2603737711906433,0.45413738489151,0.4974210262298584,0.0041841004184100415,0.0100418410041841,0.43179916317991635,0.4426778242677824,1195,13.615899581589957,749276
308,routing,0.01,0.16206622123718262,0.18728995323181152,5062656,0.49745845794677734,0.49886196851730347,0.4949553906917572,-0.021443206816911697,0.0909164622426033,0.00690411077812314,-0.13667498528957367,-0.06029762327671051,0.25977030396461487,0.44708096981048584,0.4973992705345154,0.0025974025974025974,0.0017316017316017316,0.4432900432900433,0.44415584415584414,1155,14.019047619047619,749276
309,routing,0.01,0.16539287567138672,0.19118213653564453,5079040,0.4974532723426819,0.4974910020828247,0.4951206147670746,0.01836148276925087,0.09064075350761414,0.006890172138810158,-0.13658326864242554,-0.020690863952040672,0.2608272135257721,0.475084125995636,0.49739521741867065,0.004058441558441558,0.004058441558441558,0.4342532467532468,0.46185064935064934,1232,13.474025974025974,749276
310,routing,0.01,0.17345643043518066,0.1999819278717041,5095424,0.49752500653266907,0.49737241864204407,0.4972209632396698,0.014770692214369774,0.09088794887065887,0.006909250281751156,-0.1365262120962143,-0.023958317935466766,0.2604697346687317,0.4739586114883423,0.4974622130393982,0.0016488046166529267,0.00494641384995878,0.4583676834295136,0.43281121187139326,1213,13.727947238252266,749276
311,routing,0.01,0.1584925651550293,0.1843700408935547,5111808,0.4973660707473755,0.4975252151489258,0.4972248673439026,-0.015752749517560005,0.09046725928783417,0.0069548869505524635,-0.13648931682109833,-0.05481991916894913,0.26036641001701355,0.4558327794075012,0.49731284379959106,0.0035026269702276708,0.0043782837127845885,0.45446584938704027,0.4264448336252189,1142,14.126094570928196,749276
312,routing,0.01,0.1645824909210205,0.19004201889038086,5128192,0.49743518233299255,0.49775880575180054,0.49371734261512756,-0.0024284084793180227,0.0905088484287262,0.006859377957880497,-0.13652412593364716,-0.041584305465221405,0.2614441514015198,0.4646000862121582,0.49736288189888,0.004966887417218543,0.004966887417218543,0.4147350993377483,0.4644039735099338,1208,13.7408940397351,749276
313,routing,0.01,0.16304683685302734,0.18904709815979004,5144576,0.4974396824836731,0.49735507369041443,0.4955839216709137,-0.006310352124273777,0.0915093719959259,0.006912536453455687,-0.13649246096611023,-0.044380903244018555,0.2604086399078369,0.4639172852039337,0.49737465381622314,0.005917159763313609,0.00507185122569738,0.44125105663567205,0.44125105663567205,1183,13.90363482671175,749276
314,routing,0.01,0.16202402114868164,0.18779993057250977,5160960,0.49746155738830566,0.49745631217956543,0.4942496120929718,0.004817811306566,0.09032760560512543,0.006916004233062267,-0.13641054928302765,-0.03434912487864494,0.2606130540370941,0.4738410711288452,0.4973941445350647,0.0041356492969396195,0.0033085194375516956,0.43755169561621177,0.4681555004135649,1209,13.387923904052936,749276
315,routing,0.01,0.16445064544677734,0.1899404525756836,5177344,0.49740687012672424,0.49925994873046875,0.4949403405189514,-0.001086134696379304,0.08929800242185593,0.006919538602232933,-0.13646875321865082,-0.04133734852075577,0.261719673871994,0.46921610832214355,0.49735066294670105,0.0075,0.004166666666666667,0.405,0.47833333333333333,1200,13.8175,749276
316,routing,0.01,0.1588306427001953,0.18363213539123535,5193728,0.4974423944950104,0.49723565578460693,0.49819862842559814,-0.014002915471792221,0.09124419838190079,0.006939681246876717,-0.13644908368587494,-0.05226811766624451,0.26060354709625244,0.4606691002845764,0.49738240242004395,0.005089058524173028,0.005937234944868533,0.44698897370653096,0.44189991518235794,1179,13.510602205258694,749276
317,routing,0.01,0.16093015670776367,0.18619012832641602,5210112,0.49745288491249084,0.49777597188949585,0.49634742736816406,-0.02968168817460537,0.09088835120201111,0.006905006244778633,-0.1364031881093979,-0.06829152256250381,0.26081958413124084,0.4474765956401825,0.4973948299884796,0.0008460236886632825,0.00338409475465313,0.44923857868020306,0.4365482233502538,1182,13.91201353637902,749276
318,routing,0.01,0.16124558448791504,0.18692874908447266,5226496,0.49744755029678345,0.49739596247673035,0.4969203472137451,-0.017880717292428017,0.08998234570026398,0.006962456740438938,-0.13636060059070587,-0.0572965145111084,0.26144543290138245,0.45820990204811096,0.49737757444381714,0.004142502071251036,0.004142502071251036,0.424192212096106,0.4490472245236123,1207,13.792874896437448,749276
319,routing,0.01,0.1617889404296875,0.18726587295532227,5242880,0.4975169897079468,0.4988003671169281,0.49509578943252563,-0.0023651649244129658,0.08985279500484467,0.006883786991238594,-0.13636115193367004,-0.04198973625898361,0.2619953453540802,0.4693836569786072,0.4974353611469269,0.004971002485501243,0.00579950289975145,0.4299917149958575,0.4490472245236123,1207,14.012427506213752,749276
320,routing,0.01,0.16250157356262207,0.18798089027404785,5259264,0.49754050374031067,0.4972805678844452,0.49655431509017944,-0.00957740843296051,0.09006234258413315,0.006962547078728676,-0.13627377152442932,-0.04882629215717316,0.2618008553981781,0.46557652950286865,0.4974689483642578,0.010050251256281407,0.0041876046901172526,0.4564489112227806,0.4388609715242881,1194,13.041876046901173,749276
321,routing,0.01,0.15889406204223633,0.18464183807373047,5275648,0.49758997559547424,0.49836045503616333,0.4954861104488373,-0.011432216502726078,0.08986848592758179,0.006898724474012852,-0.1362810879945755,-0.05094609409570694,0.261636346578598,0.4665648341178894,0.4974973797798157,0.0033783783783783786,0.006756756756756757,0.4577702702702703,0.42567567567567566,1184,13.97972972972973,749276
322,routing,0.01,0.16258597373962402,0.18838882446289062,5292032,0.49758341908454895,0.49868178367614746,0.49363428354263306,-0.035764630883932114,0.0914745032787323,0.00682409293949604,-0.1362263411283493,-0.07369238138198853,0.2616560757160187,0.4510255455970764,0.4974960684776306,0.0008658008658008658,0.0017316017316017316,0.4588744588744589,0.4277056277056277,1155,13.946320346320347,749276
323,routing,0.01,0.15946578979492188,0.18476128578186035,5308416,0.49752500653266907,0.4970884919166565,0.4973427355289459,-0.026672467589378357,0.09106235951185226,0.0069477795623242855,-0.13617992401123047,-0.06484225392341614,0.26173073053359985,0.4555624723434448,0.4974449872970581,0.005194805194805195,0.0025974025974025974,0.4329004329004329,0.44761904761904764,1155,14.347186147186147,749276
324,routing,0.01,0.1612093448638916,0.1866014003753662,5324800,0.4975365996360779,0.496340274810791,0.4959591329097748,-0.0165583323687315,0.09070479869842529,0.006896630395203829,-0.13612087070941925,-0.055077776312828064,0.26177144050598145,0.4649925231933594,0.4974539577960968,0.0016326530612244899,0.005714285714285714,0.44,0.45224489795918366,1225,13.493877551020407,749276
325,routing,0.01,0.15744876861572266,0.18349981307983398,5341184,0.4974740743637085,0.498116135597229,0.49517929553985596,-0.03180544450879097,0.09125038981437683,0.006924737710505724,-0.1362079381942749,-0.06983824819326401,0.26173192262649536,0.45354777574539185,0.4973900616168976,0.0033927056827820186,0.005089058524173028,0.42917726887192537,0.4495335029686175,1179,13.870229007633588,749276
326,routing,0.01,0.1601250171661377,0.18523836135864258,5357568,0.4975387454032898,0.4971729815006256,0.4961923062801361,0.017667150124907494,0.09065722674131393,0.006919899955391884,-0.13614030182361603,-0.020896023139357567,0.26280900835990906,0.488784521818161,0.4974556267261505,0.00398406374501992,0.005577689243027889,0.46294820717131474,0.4302788844621514,1255,13.419920318725099,749276
327,routing,0.01,0.16829514503479004,0.19392085075378418,5373952,0.4974556267261505,0.498027503490448,0.49618691205978394,0.0007259127451106906,0.08902043104171753,0.006914615631103516,-0.1360490769147873,-0.03938812017440796,0.2625969350337982,0.4746246933937073,0.49738261103630066,0.00338409475465313,0.004230118443316413,0.46954314720812185,0.4365482233502538,1182,13.451776649746193,749276
328,routing,0.01,0.16342997550964355,0.18977069854736328,5390336,0.49750372767448425,0.49779361486434937,0.49534615874290466,0.009315869770944118,0.08964073657989502,0.006894000805914402,-0.13611523807048798,-0.030264630913734436,0.2621900737285614,0.4801279902458191,0.49741238355636597,0.004905968928863451,0.003270645952575634,0.43908421913327883,0.4538021259198692,1223,13.677023712183157,749276
329,routing,0.01,0.16463851928710938,0.19057798385620117,5406720,0.4975622296333313,0.4976767301559448,0.4956640303134918,0.04441450536251068,0.09130142629146576,0.00691035483032465,-0.1360822468996048,0.006544039584696293,0.2634240984916687,0.506930410861969,0.49746689200401306,0.003924646781789639,0.004709576138147566,0.45290423861852436,0.4599686028257457,1274,12.930926216640502,749276
330,routing,0.01,0.16342878341674805,0.18892192840576172,5423104,0.4974767565727234,0.49773842096328735,0.4967392683029175,-0.02484799176454544,0.09145110100507736,0.0069373538717627525,-0.13598714768886566,-0.06244668364524841,0.26225095987319946,0.45733487606048584,0.49740058183670044,0.00502092050209205,0.0041841004184100415,0.46276150627615065,0.4301255230125523,1195,13.306276150627616,749276
331,routing,0.01,0.16622138023376465,0.19233465194702148,5439488,0.49746114015579224,0.4949280321598053,0.4940608739852905,0.0181022509932518,0.08918006718158722,0.006878999527543783,-0.1361175775527954,-0.02195625938475132,0.2628289461135864,0.4909824728965759,0.4973680377006531,0.0023847376788553257,0.005564387917329093,0.4737678855325914,0.43084260731319557,1258,13.266295707472178,749276
332,routing,0.01,0.16472220420837402,0.19063997268676758,5455872,0.4974798560142517,0.4979477822780609,0.49775776267051697,0.019915016368031502,0.09038989245891571,0.006939690560102463,-0.13609616458415985,-0.018851567059755325,0.2632458508014679,0.4936957359313965,0.49740180373191833,0.005568814638027049,0.003977724741447892,0.4375497215592681,0.45823389021479716,1257,13.24502784407319,749276
