update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,policy_loss,value_loss,entropy_bonus,loss,avg_action_prob,avg_return,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
821,naive_outcomes,0.01,0.15998506546020508,0.16575860977172852,13467648,-0.0201104786247015,0.08027063310146332,0.1286139190196991,-0.06845376640558243,0.29965052008628845,0.6243505477905273,0.0017964071856287425,0.004191616766467066,0.618562874251497,0.34850299401197604,1670,9.72814371257485,501020
822,naive_outcomes,0.01,0.16180992126464844,0.16747236251831055,13484032,-0.01955139823257923,0.07870809733867645,0.12872911989688873,-0.06957241892814636,0.29881539940834045,0.6287153363227844,0.005263157894736842,0.0017543859649122807,0.6052631578947368,0.35789473684210527,1710,9.642105263157895,501020
823,naive_outcomes,0.01,0.15613198280334473,0.16193175315856934,13500416,-0.02434951439499855,0.07917933166027069,0.12872366607189178,-0.07389384508132935,0.29866644740104675,0.6246212720870972,0.004294478527607362,0.0018404907975460123,0.6098159509202454,0.3674846625766871,1630,9.799386503067485,501020
824,naive_outcomes,0.01,0.1579897403717041,0.16368389129638672,13516800,-0.06774291396141052,0.08649863302707672,0.1290002167224884,-0.1102444976568222,0.2968640625476837,0.5928065180778503,0.00548780487804878,0.004878048780487805,0.5963414634146341,0.3597560975609756,1640,9.928048780487805,501020
825,naive_outcomes,0.01,0.16104578971862793,0.16670989990234375,13533184,-0.03921244293451309,0.08257010579109192,0.12872038781642914,-0.08536272495985031,0.30058521032333374,0.6155268549919128,0.00351288056206089,0.002927400468384075,0.5977751756440282,0.3629976580796253,1708,9.725995316159251,501020
826,naive_outcomes,0.01,0.1571826934814453,0.16273164749145508,13549568,-0.04028962180018425,0.08090955018997192,0.1288895457983017,-0.08826962113380432,0.29779714345932007,0.6149000525474548,0.005402160864345739,0.0012004801920768306,0.6092436974789915,0.3553421368547419,1666,9.8937575030012,501020
827,naive_outcomes,0.01,0.16080665588378906,0.1665031909942627,13565952,-0.01904434710741043,0.07900643348693848,0.12884621322155,-0.06888412684202194,0.29902681708335876,0.6308554410934448,0.004678362573099415,0.0023391812865497076,0.6339181286549708,0.3350877192982456,1710,9.671345029239767,501020
828,naive_outcomes,0.01,0.16009092330932617,0.16573548316955566,13582336,-0.02343473769724369,0.07969774305820465,0.12900452315807343,-0.07274151593446732,0.29934436082839966,0.6266313791275024,0.006497341996455995,0.0017720023626698169,0.6343768458357945,0.33195510927347904,1693,9.632604843473125,501020
829,naive_outcomes,0.01,0.16073989868164062,0.16634845733642578,13598720,-0.02058582752943039,0.07798648625612259,0.12880252301692963,-0.07140186429023743,0.2991654872894287,0.6295300722122192,0.003527336860670194,0.0029394473838918285,0.6184597295708407,0.3497942386831276,1701,9.673721340388006,501020
830,naive_outcomes,0.01,0.16166234016418457,0.1674025058746338,13615104,-0.034006267786026,0.08296987414360046,0.12889008224010468,-0.07992647588253021,0.30031341314315796,0.6198954582214355,0.005220417633410673,0.005220417633410673,0.6142691415313225,0.3468677494199536,1724,9.476218097447795,501020
831,naive_outcomes,0.01,0.1707613468170166,0.176713228225708,13631488,-0.03350873664021492,0.0820210874080658,0.1286083310842514,-0.08009597659111023,0.3010006248950958,0.6195555925369263,0.005889281507656066,0.004122497055359246,0.624263839811543,0.3392226148409894,1698,9.604829210836279,501020
832,naive_outcomes,0.01,0.15721893310546875,0.16306233406066895,13647872,-0.02361062541604042,0.08060597628355026,0.1285337209701538,-0.07153837382793427,0.29964926838874817,0.6220496296882629,0.004807692307692308,0.004206730769230769,0.6147836538461539,0.3545673076923077,1664,9.82391826923077,501020
833,naive_outcomes,0.01,0.16118097305297852,0.16693449020385742,13664256,0.005441811867058277,0.07691844552755356,0.12862467765808105,-0.046264417469501495,0.3001439869403839,0.6429941654205322,0.008134805345729227,0.004067402672864613,0.6141778036025567,0.3567693201626961,1721,9.631609529343406,501020
834,naive_outcomes,0.01,0.15915942192077637,0.16467976570129395,13680640,-0.009780489839613438,0.07736989855766296,0.12840937077999115,-0.06081996113061905,0.30061519145965576,0.6335864067077637,0.005945303210463734,0.002972651605231867,0.6189060642092746,0.3501783590963139,1682,9.755053507728894,501020
835,naive_outcomes,0.01,0.15789055824279785,0.16380739212036133,13697024,-0.01227465271949768,0.07862744480371475,0.1286928653717041,-0.06234007328748703,0.2995242774486542,0.63115394115448,0.006547619047619048,0.002380952380952381,0.6125,0.35535714285714287,1680,9.711309523809524,501020
836,naive_outcomes,0.01,0.16211605072021484,0.16801929473876953,13713408,-0.018402375280857086,0.07822635024785995,0.12847627699375153,-0.06865230202674866,0.3013909161090851,0.6286159753799438,0.007761194029850746,0.0029850746268656717,0.6226865671641791,0.3402985074626866,1675,9.757611940298508,501020
837,naive_outcomes,0.01,0.16122698783874512,0.16707873344421387,13729792,-0.018915051594376564,0.07913418114185333,0.1287546157836914,-0.06853548437356949,0.2989310622215271,0.6283323764801025,0.005250875145857643,0.0029171528588098016,0.6225204200700116,0.34480746791131855,1714,9.529171528588098,501020
838,naive_outcomes,0.01,0.16179966926574707,0.16742706298828125,13746176,-0.0038525292184203863,0.07705529034137726,0.128665491938591,-0.055462732911109924,0.29957109689712524,0.6384216547012329,0.004076878276062901,0.0023296447291788003,0.5969714618520675,0.37390797903319745,1717,9.644146767617938,501020
839,naive_outcomes,0.01,0.16228508949279785,0.16838979721069336,13762560,-0.027831753715872765,0.08073708415031433,0.12847943603992462,-0.0755741074681282,0.3003787696361542,0.6260039806365967,0.0035356511490866236,0.0017678255745433118,0.6381850324101356,0.33470830878020036,1697,9.48733058338244,501020
840,naive_outcomes,0.01,0.15891551971435547,0.1650848388671875,13778944,-0.021672384813427925,0.0791010633111,0.12828372418880463,-0.0708550438284874,0.3015841245651245,0.633395254611969,0.005235602094240838,0.002326934264107039,0.622454915648633,0.343804537521815,1719,9.68586387434555,501020
841,naive_outcomes,0.01,0.1615278720855713,0.1672990322113037,13795328,-0.02279680408537388,0.0802338495850563,0.12852977216243744,-0.07109272480010986,0.30125924944877625,0.6287250518798828,0.0076201641266119575,0.0029308323563892145,0.6213364595545134,0.34583821805392734,1706,9.466002344665885,501020
842,naive_outcomes,0.01,0.1640934944152832,0.16988301277160645,13811712,-0.013430397026240826,0.07849374413490295,0.1287422478199005,-0.06367889791727066,0.3007369339466095,0.6410520076751709,0.0056433408577878106,0.001693002257336343,0.626410835214447,0.3431151241534989,1772,9.382054176072234,501020
843,naive_outcomes,0.01,0.16451215744018555,0.17004704475402832,13828096,-0.007846256718039513,0.0779961571097374,0.12836003303527832,-0.058210134506225586,0.302618145942688,0.6455094814300537,0.0056657223796034,0.00396600566572238,0.6368271954674221,0.3286118980169972,1765,9.39943342776204,501020
844,naive_outcomes,0.01,0.15894079208374023,0.16470623016357422,13844480,-0.010106688365340233,0.07711529731750488,0.12830646336078644,-0.06129785627126694,0.30296194553375244,0.6412001252174377,0.005269320843091335,0.00234192037470726,0.6194379391100703,0.3524590163934426,1708,9.573770491803279,501020
845,naive_outcomes,0.01,0.15874147415161133,0.1643507480621338,13860864,-0.017235802486538887,0.07702132314443588,0.12805496156215668,-0.06826943904161453,0.302249938249588,0.6399903297424316,0.005257009345794392,0.0005841121495327102,0.616822429906542,0.35630841121495327,1712,9.453271028037383,501020
846,naive_outcomes,0.01,0.16223454475402832,0.16806340217590332,13877248,-0.02317894995212555,0.0798887312412262,0.128438338637352,-0.07172855734825134,0.3019595742225647,0.6337385177612305,0.00632183908045977,0.004022988505747126,0.639080459770115,0.33275862068965517,1740,9.34712643678161,501020
847,naive_outcomes,0.01,0.1584622859954834,0.16403770446777344,13893632,-0.048475950956344604,0.0816880613565445,0.1285802572965622,-0.0953681468963623,0.3011521100997925,0.6182839274406433,0.007096392667060911,0.0017740981667652277,0.6173861620342992,0.35008870490833827,1691,9.534003548196333,501020
848,naive_outcomes,0.01,0.16029620170593262,0.16592907905578613,13910016,-0.04123295843601227,0.08058571070432663,0.1284869760274887,-0.08913422375917435,0.3015921115875244,0.6254032850265503,0.0040137614678899085,0.0028669724770642203,0.6129587155963303,0.3486238532110092,1744,9.622706422018348,501020
849,naive_outcomes,0.01,0.15763473510742188,0.16314029693603516,13926400,-0.024252096191048622,0.07894422858953476,0.128625750541687,-0.07393361628055573,0.3015868663787842,0.6341992020606995,0.007134363852556481,0.004161712247324614,0.6266349583828775,0.33650416171224734,1682,9.75564803804994,501020
850,naive_outcomes,0.01,0.16057348251342773,0.16607356071472168,13942784,-0.002816116437315941,0.0752728283405304,0.128675177693367,-0.0562184676527977,0.30128610134124756,0.6482691764831543,0.00760233918128655,0.0035087719298245615,0.6333333333333333,0.3362573099415205,1710,9.602339181286549,501020
851,naive_outcomes,0.01,0.1756277084350586,0.18216443061828613,13959168,0.001190647017210722,0.07541109621524811,0.12839308381080627,-0.05179134011268616,0.30196258425712585,0.6554688811302185,0.008455467869222097,0.0033821871476888386,0.640924464487035,0.32919954904171367,1774,9.274520856820745,501020
852,naive_outcomes,0.01,0.16031861305236816,0.16612744331359863,13975552,-0.03620336949825287,0.07993736863136292,0.12840983271598816,-0.08467583358287811,0.3020935654640198,0.6319530606269836,0.005704506560182544,0.0017113519680547634,0.6320593268682259,0.3428408442669709,1753,9.102110667427267,501020
853,naive_outcomes,0.01,0.15992474555969238,0.16570639610290527,13991936,-0.047868333756923676,0.08195535838603973,0.12818758189678192,-0.09410055726766586,0.3025329113006592,0.6182525157928467,0.008288928359976317,0.003552397868561279,0.6133806986382475,0.3481349911190053,1689,9.74185908821788,501020
854,naive_outcomes,0.01,0.1629321575164795,0.16882681846618652,14008320,-0.02397249825298786,0.07824402302503586,0.1283417046070099,-0.07407017797231674,0.3032163977622986,0.6378911733627319,0.0023001725129384704,0.002875215641173088,0.6325474410580794,0.339850488786659,1739,9.543415756181714,501020
855,naive_outcomes,0.01,0.16004157066345215,0.16572093963623047,14024704,-0.020689405500888824,0.07767631858587265,0.1282823532819748,-0.07129544019699097,0.30189579725265503,0.6417232155799866,0.009259259259259259,0.004050925925925926,0.6354166666666666,0.33217592592592593,1728,9.534722222222221,501020
856,naive_outcomes,0.01,0.15924572944641113,0.16492056846618652,14041088,-0.042062073945999146,0.08113157004117966,0.12811565399169922,-0.08904615789651871,0.3026721179485321,0.6247209310531616,0.005952380952380952,0.004761904761904762,0.6214285714285714,0.34404761904761905,1680,9.616666666666667,501020
857,naive_outcomes,0.01,0.16263389587402344,0.16826558113098145,14057472,-0.0134610366076231,0.07645544409751892,0.12818412482738495,-0.06518971920013428,0.30239179730415344,0.6427850723266602,0.006868918145392101,0.0011448196908986834,0.6262163709215799,0.34516313680595306,1747,9.482541499713795,501020
858,naive_outcomes,0.01,0.1612529754638672,0.16689801216125488,14073856,-0.019158996641635895,0.07777434587478638,0.12822362780570984,-0.06960827857255936,0.3024238348007202,0.6411131620407104,0.008566533409480296,0.0005711022272986865,0.6213592233009708,0.3489434608794974,1751,9.319246145059966,501020
859,naive_outcomes,0.01,0.15954232215881348,0.16511011123657227,14090240,-0.031398843973875046,0.07897964119911194,0.1282423883676529,-0.0806615948677063,0.3021625876426697,0.6309309601783752,0.007042253521126761,0.0005868544600938967,0.6402582159624414,0.33274647887323944,1704,9.458333333333334,501020
860,naive_outcomes,0.01,0.16890716552734375,0.17630743980407715,14106624,-0.032916828989982605,0.07977820932865143,0.1285039484500885,-0.08164256811141968,0.3006076216697693,0.6277139186859131,0.0023515579071134627,0.005291005291005291,0.6261022927689595,0.3409758965314521,1701,9.734273956496178,501020
861,naive_outcomes,0.01,0.16886067390441895,0.17498993873596191,14123008,-0.017593175172805786,0.07778246700763702,0.12834301590919495,-0.06815372407436371,0.3019508719444275,0.6350499391555786,0.007038123167155425,0.00469208211143695,0.6346041055718475,0.3313782991202346,1705,9.639296187683284,501020
862,naive_outcomes,0.01,0.16208910942077637,0.1682446002960205,14139392,-0.025926640257239342,0.07991973310709,0.127924844622612,-0.0739317536354065,0.3031160831451416,0.6316712498664856,0.004640371229698376,0.004640371229698376,0.6264501160092807,0.34454756380510443,1724,9.435614849187935,501020
863,naive_outcomes,0.01,0.1621551513671875,0.16789865493774414,14155776,-0.022036761045455933,0.07739824056625366,0.128069669008255,-0.07270818948745728,0.3026508092880249,0.6352936029434204,0.005807200929152149,0.0029036004645760743,0.6207897793263647,0.34552845528455284,1722,9.60801393728223,501020
864,naive_outcomes,0.01,0.16199874877929688,0.16764211654663086,14172160,-0.011249132454395294,0.07769732177257538,0.12799237668514252,-0.06154418736696243,0.30328407883644104,0.6437904834747314,0.004542873367404884,0.0028392958546280523,0.6337308347529813,0.34071550255536626,1761,9.310618966496309,501020
865,naive_outcomes,0.01,0.16267061233520508,0.16826701164245605,14188544,-0.007181285414844751,0.07796502113342285,0.12831167876720428,-0.057527944445610046,0.3031414747238159,0.6441323161125183,0.006314580941446613,0.0057405281285878304,0.6239954075774972,0.3455797933409874,1742,9.470149253731343,501020
866,naive_outcomes,0.01,0.1595003604888916,0.16521716117858887,14204928,-0.017360826954245567,0.0783163458108902,0.1282946914434433,-0.06733917444944382,0.3025338649749756,0.6379282474517822,0.0059136605558840925,0.0029568302779420462,0.6505026611472502,0.3258426966292135,1691,9.56889414547605,501020
867,naive_outcomes,0.01,0.1593616008758545,0.16495084762573242,14221312,-0.02422891929745674,0.07908868789672852,0.12777039408683777,-0.0729106217622757,0.3032134175300598,0.6346408128738403,0.0029568302779420462,0.0035481963335304554,0.6173861620342992,0.35481963335304556,1691,9.661147250147842,501020
868,naive_outcomes,0.01,0.16303420066833496,0.16879653930664062,14237696,-0.0092467050999403,0.0767897367477417,0.1281287968158722,-0.06058576703071594,0.3028230667114258,0.6449878215789795,0.003418803418803419,0.0017094017094017094,0.6284900284900284,0.34301994301994304,1755,9.482051282051282,501020
869,naive_outcomes,0.01,0.16118264198303223,0.1668250560760498,14254080,-0.010894807986915112,0.0771498829126358,0.12814848124980927,-0.06189340353012085,0.3020029366016388,0.6441853642463684,0.0051813471502590676,0.004605641911341394,0.6298215313759356,0.3413932066781808,1737,9.421991940126656,501020
870,naive_outcomes,0.01,0.16683721542358398,0.17248821258544922,14270464,-0.005899072624742985,0.07515174895524979,0.12805472314357758,-0.0588020458817482,0.304019033908844,0.6517740488052368,0.00510204081632653,0.0022675736961451248,0.6434240362811792,0.33163265306122447,1764,9.287981859410431,501020
871,naive_outcomes,0.01,0.16405105590820312,0.16992616653442383,14286848,-0.02971687912940979,0.07845247536897659,0.12801960110664368,-0.07928400486707687,0.3038276433944702,0.6332350969314575,0.005707762557077625,0.003424657534246575,0.6461187214611872,0.3230593607305936,1752,9.214611872146119,501020
872,naive_outcomes,0.01,0.16221141815185547,0.16783547401428223,14303232,-0.013281535357236862,0.07631810009479523,0.1283014416694641,-0.06526488065719604,0.30232417583465576,0.6451083421707153,0.005125284738041002,0.0011389521640091116,0.6309794988610479,0.34225512528473806,1756,9.387813211845103,501020
873,naive_outcomes,0.01,0.16217422485351562,0.16781020164489746,14319616,-0.01899200864136219,0.07736510038375854,0.12814046442508698,-0.06976737082004547,0.30391865968704224,0.6423371434211731,0.005148741418764302,0.0017162471395881006,0.6424485125858124,0.33123569794050345,1748,9.365560640732266,501020
874,naive_outcomes,0.01,0.16536259651184082,0.17101812362670898,14336000,-0.019715845584869385,0.07760103046894073,0.12809297442436218,-0.07020778954029083,0.30318549275398254,0.6440051794052124,0.006176305446378439,0.0022459292532285235,0.6440202133632791,0.32397529477821446,1781,9.290847838293093,501020
875,naive_outcomes,0.01,0.16092371940612793,0.16665911674499512,14352384,-0.019290268421173096,0.07624228298664093,0.12789344787597656,-0.07094143331050873,0.30271247029304504,0.6467947959899902,0.006292906178489702,0.002288329519450801,0.6304347826086957,0.34324942791762014,1748,9.271739130434783,501020
876,naive_outcomes,0.01,0.16037797927856445,0.16597986221313477,14368768,-0.03747796267271042,0.07746975123882294,0.12809543311595917,-0.08810364454984665,0.30253809690475464,0.6303378343582153,0.004100761570005858,0.0035149384885764497,0.629759812536614,0.3380199179847686,1707,9.591095489162273,501020
877,naive_outcomes,0.01,0.1615586280822754,0.1670670509338379,14385152,-0.01483363937586546,0.07608795166015625,0.1280662566423416,-0.0668119490146637,0.30343708395957947,0.6507474184036255,0.00402067777139575,0.00402067777139575,0.6387133831131534,0.33026995979322227,1741,9.595060310166572,501020
878,naive_outcomes,0.01,0.16083765029907227,0.16638422012329102,14401536,-0.022465771064162254,0.07652594149112701,0.1279209405183792,-0.0738607719540596,0.3044879138469696,0.6454557776451111,0.0034602076124567475,0.005190311418685121,0.6568627450980392,0.32006920415224915,1734,9.297001153402537,501020
879,naive_outcomes,0.01,0.17006397247314453,0.17632102966308594,14417920,-0.035819873213768005,0.07869700342416763,0.12789559364318848,-0.08501846343278885,0.30420276522636414,0.6364358067512512,0.010309278350515464,0.002290950744558992,0.6323024054982818,0.3333333333333333,1746,9.304123711340207,501020
880,naive_outcomes,0.01,0.1662769317626953,0.1719834804534912,14434304,-0.026933148503303528,0.07821246236562729,0.12755653262138367,-0.0762772187590599,0.303877592086792,0.6458494663238525,0.0039303761931499155,0.0039303761931499155,0.6260527793374508,0.34306569343065696,1781,9.359910162829872,501020
881,naive_outcomes,0.01,0.16511034965515137,0.17077064514160156,14450688,-0.016919920220971107,0.07726491987705231,0.1278834491968155,-0.06753844767808914,0.3040941059589386,0.6523102521896362,0.007238307349665924,0.0022271714922048997,0.6414253897550112,0.3307349665924276,1796,9.089643652561247,501020
882,naive_outcomes,0.01,0.16311097145080566,0.16878962516784668,14467072,-0.034930989146232605,0.07778196036815643,0.12805894017219543,-0.0852079689502716,0.30263495445251465,0.6379135847091675,0.005226480836236934,0.0017421602787456446,0.6364692218350755,0.3403019744483159,1722,9.388501742160278,501020
883,naive_outcomes,0.01,0.16519474983215332,0.17093586921691895,14483456,-0.03086600825190544,0.07857294380664825,0.1280680149793625,-0.08036108314990997,0.3037070333957672,0.6433331966400146,0.009024252679075015,0.00338409475465313,0.6328257191201354,0.3361534122955443,1773,9.316412859560067,501020
884,naive_outcomes,0.01,0.16534900665283203,0.17104649543762207,14499840,-0.017686983570456505,0.07609549909830093,0.1279011368751526,-0.06949262320995331,0.3039107918739319,0.6521742939949036,0.006752954417557681,0.0039392234102419805,0.6415306696679798,0.3269555430500844,1777,9.359032076533483,501020
885,naive_outcomes,0.01,0.16522526741027832,0.170790433883667,14516224,-0.022550949826836586,0.07806190848350525,0.1277145892381668,-0.072203628718853,0.3039511442184448,0.6462027430534363,0.003970504821327283,0.005672149744753261,0.627906976744186,0.34600113442994895,1763,9.283040272263188,501020
886,naive_outcomes,0.01,0.16176271438598633,0.16781163215637207,14532608,-0.042050860822200775,0.07899582386016846,0.12780559062957764,-0.09086062759160995,0.3043700158596039,0.6349266171455383,0.007549361207897794,0.0011614401858304297,0.6608594657375145,0.3089430894308943,1722,9.31184668989547,501020
887,naive_outcomes,0.01,0.1632993221282959,0.1691272258758545,14548992,-0.04013950005173683,0.07811149954795837,0.12769483029842377,-0.08972282707691193,0.3043225109577179,0.6356159448623657,0.0056785917092561046,0.002271436683702442,0.6411130039750143,0.32084043157296993,1761,9.449176604202158,501020
888,naive_outcomes,0.01,0.16184186935424805,0.1674036979675293,14565376,-0.030164876952767372,0.07751161605119705,0.12788911163806915,-0.08054237067699432,0.30408257246017456,0.6403093338012695,0.005707762557077625,0.003424657534246575,0.6329908675799086,0.3356164383561644,1752,9.353310502283104,501020
889,naive_outcomes,0.01,0.1925191879272461,0.19845819473266602,14581760,-0.017232436686754227,0.07676493376493454,0.1278993785381317,-0.0683668851852417,0.30505070090293884,0.6509599089622498,0.005047672462142457,0.0011217049915872126,0.6522714526079642,0.3213684800897364,1783,9.187324733595064,501020
890,naive_outcomes,0.01,0.1641988754272461,0.16993021965026855,14598144,-0.014115800149738789,0.07671971619129181,0.12752540409564972,-0.06492149084806442,0.30522602796554565,0.6515111327171326,0.008361204013377926,0.0039018952062430325,0.6287625418060201,0.3372352285395764,1794,9.157748049052397,501020
891,naive_outcomes,0.01,0.1588892936706543,0.16462182998657227,14614528,-0.027512231841683388,0.07668795436620712,0.12774665653705597,-0.07857093214988708,0.3039395213127136,0.642157793045044,0.007009345794392523,0.0011682242990654205,0.6477803738317757,0.3253504672897196,1712,9.43107476635514,501020
892,naive_outcomes,0.01,0.1628880500793457,0.1686873435974121,14630912,-0.011245718225836754,0.07618409395217896,0.12769924104213715,-0.0627608671784401,0.3062364459037781,0.6518115401268005,0.002828054298642534,0.0011312217194570137,0.6611990950226244,0.31447963800904977,1768,9.346153846153847,501020
893,naive_outcomes,0.01,0.16417479515075684,0.16983532905578613,14647296,-0.022170253098011017,0.07775791734457016,0.1273716539144516,-0.07178398966789246,0.3062783479690552,0.645779013633728,0.006775832862789385,0.00282326369282891,0.6493506493506493,0.3246753246753247,1771,9.186900056465275,501020
894,naive_outcomes,0.01,0.16098833084106445,0.16658473014831543,14663680,-0.019144883379340172,0.07629229873418808,0.12732455134391785,-0.07017713785171509,0.3049544394016266,0.6480084657669067,0.005190311418685121,0.002306805074971165,0.6234140715109573,0.3517877739331027,1734,9.543252595155709,501020
895,naive_outcomes,0.01,0.16151976585388184,0.16728496551513672,14680064,-0.021756894886493683,0.0786956176161766,0.12737499177455902,-0.0704362690448761,0.30639374256134033,0.6426951885223389,0.004062681369704005,0.004062681369704005,0.632617527568195,0.3401044689495067,1723,9.47069065583285,501020
896,naive_outcomes,0.01,0.1622447967529297,0.16789722442626953,14696448,-0.020125441253185272,0.07693646848201752,0.12740623950958252,-0.07059521228075027,0.30572718381881714,0.643531858921051,0.004558404558404558,0.003988603988603989,0.629059829059829,0.34643874643874645,1755,9.271794871794873,501020
897,naive_outcomes,0.01,0.16107487678527832,0.166778564453125,14712832,-0.024889780208468437,0.07592739164829254,0.1275506466627121,-0.07651303708553314,0.30542615056037903,0.643640398979187,0.007558139534883721,0.0029069767441860465,0.6511627906976745,0.31802325581395346,1720,9.57906976744186,501020
898,naive_outcomes,0.01,0.16405510902404785,0.16982817649841309,14729216,-0.013876570388674736,0.07751016318798065,0.1275351494550705,-0.06390155851840973,0.3060113191604614,0.6516927480697632,0.004422332780541736,0.002763957987838585,0.6594803758982863,0.3156440022111664,1809,9.113322277501382,501020
899,naive_outcomes,0.01,0.16030669212341309,0.16609740257263184,14745600,-0.015025975182652473,0.07475453615188599,0.12755930423736572,-0.06783074140548706,0.30452436208724976,0.651105523109436,0.005787037037037037,0.0028935185185185184,0.6394675925925926,0.3368055555555556,1728,9.43576388888889,501020
900,naive_outcomes,0.01,0.15859723091125488,0.16421818733215332,14761984,-0.043622225522994995,0.07852619141340256,0.12762978672981262,-0.09272582083940506,0.30461055040359497,0.631190299987793,0.008710801393728223,0.0023228803716608595,0.6602787456445993,0.3077816492450639,1722,9.428571428571429,501020
901,naive_outcomes,0.01,0.16619396209716797,0.1718754768371582,14778368,-0.020661991089582443,0.0773807168006897,0.12747393548488617,-0.07075521349906921,0.30602461099624634,0.6468247175216675,0.008993816750983699,0.0039347948285553686,0.627318718381113,0.3428892636312535,1779,9.318156267566048,501020
902,naive_outcomes,0.01,0.16606378555297852,0.17206025123596191,14794752,-0.010485872626304626,0.07491716742515564,0.12740164995193481,-0.0629703551530838,0.3070862591266632,0.6543302536010742,0.006822057987492893,0.0034110289937464467,0.6560545764639,0.3160886867538374,1759,9.367254121660034,501020
903,naive_outcomes,0.01,0.16879796981811523,0.17442584037780762,14811136,0.013817575760185719,0.07119615375995636,0.12744493782520294,-0.04243120551109314,0.307346373796463,0.672427773475647,0.004856988667026443,0.0021586616297895305,0.6243928764166217,0.35186184565569345,1853,9.04749055585537,501020
904,naive_outcomes,0.01,0.16066479682922363,0.16625356674194336,14827520,-0.04013979434967041,0.07694409787654877,0.12717263400554657,-0.09036833047866821,0.30682921409606934,0.6370509266853333,0.004672897196261682,0.0011682242990654205,0.6489485981308412,0.3276869158878505,1712,9.191004672897197,501020
905,naive_outcomes,0.01,0.1649937629699707,0.17064428329467773,14843904,-0.02125757373869419,0.07655088603496552,0.12744158506393433,-0.07214827090501785,0.3074294626712799,0.6486402153968811,0.007142857142857143,0.001098901098901099,0.654945054945055,0.31758241758241756,1820,9.018681318681319,501020
906,naive_outcomes,0.01,0.1643974781036377,0.17026567459106445,14860288,-0.014397934079170227,0.07529129832983017,0.1275988668203354,-0.06670550256967545,0.30586230754852295,0.6549786329269409,0.00774764803541782,0.002767017155506364,0.659103486441616,0.31322634200332045,1807,9.126175982291091,501020
907,naive_outcomes,0.01,0.16818666458129883,0.17392206192016602,14876672,-0.0207841619849205,0.074758380651474,0.12740027904510498,-0.07342606037855148,0.30630648136138916,0.6523438096046448,0.0028312570781426952,0.0016987542468856172,0.6370328425821065,0.34031710079275196,1766,9.311438278595697,501020
908,naive_outcomes,0.01,0.18653655052185059,0.19238638877868652,14893056,-0.00823264755308628,0.07383550703525543,0.12726354598999023,-0.061660684645175934,0.3065009117126465,0.6635161638259888,0.00882515168229454,0.0027578599007170436,0.6640926640926641,0.3066740209597352,1813,9.156094870380585,501020
909,naive_outcomes,0.01,0.1632692813873291,0.16974115371704102,14909440,-0.04053492099046707,0.07800151407718658,0.12738476693630219,-0.08991817384958267,0.3058762550354004,0.6406860947608948,0.008101851851851851,0.0023148148148148147,0.6545138888888888,0.3125,1728,9.3125,501020
910,naive_outcomes,0.01,0.16962623596191406,0.17605066299438477,14925824,-0.024528220295906067,0.07611691206693649,0.12716130912303925,-0.07557261735200882,0.3073852062225342,0.6569687128067017,0.009911894273127754,0.0022026431718061676,0.63931718061674,0.33480176211453744,1816,9.004955947136564,501020
911,naive_outcomes,0.01,0.17223429679870605,0.17837262153625488,14942208,-0.01678413338959217,0.07215603440999985,0.12724584341049194,-0.07187394052743912,0.30671483278274536,0.6616601943969727,0.004469273743016759,0.0011173184357541898,0.6631284916201118,0.31452513966480444,1790,9.296648044692738,501020
912,naive_outcomes,0.01,0.16275453567504883,0.16851091384887695,14958592,-0.0364006906747818,0.07503429800271988,0.12697739899158478,-0.0883437916636467,0.3083321452140808,0.6484827399253845,0.005724098454493417,0.0011448196908986834,0.665140240412135,0.31368059530623926,1747,9.227819118488839,501020
913,naive_outcomes,0.01,0.1654682159423828,0.17130517959594727,14974976,-0.04523135721683502,0.07961345463991165,0.1272648274898529,-0.09288273006677628,0.3068259358406067,0.6408082246780396,0.005087620124364048,0.005087620124364048,0.6591294516676088,0.3131712832108536,1769,9.263990955342,501020
914,naive_outcomes,0.01,0.1665809154510498,0.17219781875610352,14991360,-0.013412200845777988,0.0738816186785698,0.12737540900707245,-0.06690599024295807,0.3062480092048645,0.6644885540008545,0.006482982171799027,0.0037817396002160996,0.6526202052944354,0.3273905996758509,1851,8.924905456509995,501020
915,naive_outcomes,0.01,0.16382265090942383,0.1696486473083496,15007744,-0.021823247894644737,0.07416374981403351,0.1268838495016098,-0.07454334944486618,0.3085253834724426,0.6577183604240417,0.00558659217877095,0.0016759776536312849,0.6379888268156425,0.3340782122905028,1790,9.235195530726257,501020
916,naive_outcomes,0.01,0.16402006149291992,0.16971421241760254,15024128,-0.03098374232649803,0.07687065005302429,0.12736833095550537,-0.08148142695426941,0.3072741627693176,0.6507143974304199,0.006662965019433648,0.00277623542476402,0.6540810660744031,0.3181565796779567,1801,8.99222654081066,501020
917,naive_outcomes,0.01,0.18599724769592285,0.19196605682373047,15040512,-0.033955611288547516,0.07778917253017426,0.12716583907604218,-0.08333227783441544,0.3074159622192383,0.6473673582077026,0.006343713956170703,0.00461361014994233,0.6597462514417531,0.314878892733564,1734,9.352941176470589,501020
