update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,avg_unseen_or_unfinished_gate,avg_seen_diamond_gate,avg_seen_ghost_gate,policy_loss,value_loss,gate_loss,entropy_bonus,loss,avg_action_prob,avg_return,avg_gate_openness,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
287,routing,0.01,0.15145039558410645,0.17913317680358887,4718592,0.9604735374450684,0.9797165393829346,0.970429003238678,587.9326171875,186632.15625,0.026739951223134995,-0.13660196959972382,187219.984375,0.25990092754364014,450.3426513671875,0.03945525735616684,0.005240174672489083,0.005240174672489083,0.4393013100436681,0.4262008733624454,1145,14.500436681222707,725776
288,routing,0.01,0.15942788124084473,0.18463444709777832,4734976,0.9617801904678345,0.9701108932495117,0.964471697807312,577.7706298828125,184310.3125,0.018320035189390182,-0.13653722405433655,184887.953125,0.26081305742263794,443.8730163574219,0.038166020065546036,0.006938421509106678,0.003469210754553339,0.419774501300954,0.4414570685169124,1153,14.216825672159583,725776
289,routing,0.01,0.15305352210998535,0.17784833908081055,4751360,0.9629583358764648,0.9732982516288757,0.9489616751670837,585.7389526367188,187319.8125,0.01430120412260294,-0.13648398220539093,187905.421875,0.2605172097682953,450.0727844238281,0.03704746812582016,0.006003430531732418,0.002572898799313894,0.4322469982847341,0.44596912521440824,1166,13.897084048027445,725776
290,routing,0.01,0.1526048183441162,0.17740750312805176,4767744,0.964758038520813,0.9530346393585205,0.9888087511062622,599.14697265625,191135.78125,0.027804046869277954,-0.13641510903835297,191734.8125,0.26114875078201294,459.92730712890625,0.03521516174077988,0.001697792869269949,0.003395585738539898,0.4388794567062818,0.432937181663837,1178,14.235144312393889,725776
291,routing,0.01,0.16507220268249512,0.1949939727783203,4784128,0.9657863974571228,0.9593240022659302,0.9886704087257385,585.88037109375,187638.96875,0.01889185793697834,-0.1364401876926422,188224.71875,0.26093003153800964,450.79559326171875,0.034191932529211044,0.002577319587628866,0.001718213058419244,0.46134020618556704,0.42783505154639173,1164,13.782646048109966,725776
292,routing,0.01,0.15445661544799805,0.1796870231628418,4800512,0.9665918946266174,0.9835312366485596,0.9806379675865173,595.7422485351562,190303.625,0.03154969587922096,-0.13633397221565247,190899.265625,0.26194649934768677,458.71624755859375,0.03327563405036926,0.00422654268808115,0.006762468300929839,0.4319526627218935,0.4319526627218935,1183,14.218934911242604,725776
293,routing,0.01,0.15547442436218262,0.1805896759033203,4816896,0.9676064252853394,0.9600784778594971,0.9709898233413696,623.8018188476562,199183.6875,0.029000872746109962,-0.1362704336643219,199807.375,0.2618572413921356,479.9345397949219,0.032388836145401,0.0024813895781637717,0.006617038875103391,0.46980976013234077,0.42762613730355664,1209,13.540115798180315,725776
294,routing,0.01,0.1560344696044922,0.1803910732269287,4833280,0.9688302278518677,0.9777525067329407,0.9793416261672974,634.3887939453125,203259.953125,0.027936719357967377,-0.13621681928634644,203894.234375,0.26275941729545593,488.41595458984375,0.031120870262384415,0.004897959183673469,0.004081632653061225,0.4546938775510204,0.4448979591836735,1225,13.35673469387755,725776
295,routing,0.01,0.15385770797729492,0.1782691478729248,4849664,0.9693678617477417,0.9698194265365601,0.9715165495872498,606.0110473632812,193845.96875,0.013896876014769077,-0.1362922191619873,194451.859375,0.2619131803512573,467.19122314453125,0.030626218765974045,0.004233700254022015,0.0059271803556308214,0.45808636748518206,0.42760372565622357,1181,13.803556308213379,725776
296,routing,0.01,0.16689109802246094,0.20122480392456055,4866048,0.9705131649971008,0.9760511517524719,0.9786965250968933,598.5516357421875,191672.34375,0.01532940473407507,-0.1361658275127411,192270.765625,0.2622525691986084,461.8107604980469,0.02945394441485405,0.004273504273504274,0.005128205128205128,0.46068376068376066,0.4222222222222222,1170,13.88888888888889,725776
297,routing,0.01,0.1546950340270996,0.17956948280334473,4882432,0.9709276556968689,0.9777862429618835,0.9711994528770447,625.5128784179688,199067.3125,0.02008010633289814,-0.13615866005420685,199692.703125,0.2622244358062744,481.23663330078125,0.029050078243017197,0.006711409395973154,0.0041946308724832215,0.4429530201342282,0.4463087248322148,1192,13.934563758389261,725776
298,routing,0.01,0.1568927764892578,0.18158626556396484,4898816,0.9732120633125305,0.9741325378417969,0.9836629033088684,633.962890625,203015.625,0.031373582780361176,-0.13609936833381653,203649.484375,0.2628982663154602,489.1724853515625,0.026755008846521378,0.0024193548387096775,0.004838709677419355,0.442741935483871,0.46048387096774196,1240,13.146774193548387,725776
299,routing,0.01,0.154402494430542,0.1791980266571045,4915200,0.9727384448051453,0.9730250835418701,0.9769626259803772,623.0011596679688,199298.9375,0.009388125501573086,-0.1360112577676773,199921.8125,0.2628079354763031,480.531494140625,0.027247602120041847,0.008169934640522876,0.0032679738562091504,0.4338235294117647,0.4591503267973856,1224,13.324346405228757,725776
300,routing,0.01,0.15450716018676758,0.17882966995239258,4931584,0.9733799695968628,0.9798942804336548,0.9719987511634827,590.03564453125,190607.859375,0.028320664539933205,-0.13602931797504425,191197.78125,0.26303941011428833,456.80242919921875,0.02661799266934395,0.0016488046166529267,0.004122011541632316,0.44352844187963725,0.44929925803792253,1213,13.276174773289366,725776
301,routing,0.01,0.15423250198364258,0.17878150939941406,4947968,0.974101722240448,0.9783685207366943,0.9849749803543091,617.8019409179688,198921.421875,0.021438857540488243,-0.13600978255271912,199539.09375,0.2630290985107422,478.35980224609375,0.025875166058540344,0.0016155088852988692,0.0032310177705977385,0.4693053311793215,0.43134087237479807,1238,13.463651050080776,725776
302,routing,0.01,0.15507054328918457,0.1798551082611084,4964352,0.9752761125564575,0.9714226722717285,0.9769346714019775,622.0126953125,200274.15625,0.00419978890568018,-0.13593553006649017,200896.03125,0.26340872049331665,481.73486328125,0.024748025462031364,0.0064464141821112,0.0016116035455278,0.46897663174858983,0.42224012892828366,1241,13.271555197421435,725776
303,routing,0.01,0.15718555450439453,0.18266773223876953,4980736,0.9766082763671875,0.9618704915046692,0.9729069471359253,634.7994995117188,204198.125,0.02682858146727085,-0.1357477754354477,204832.8125,0.2643912434577942,491.66912841796875,0.023432940244674683,0.005577689243027889,0.005577689243027889,0.47250996015936253,0.43107569721115535,1255,13.03187250996016,725776
304,routing,0.01,0.15610861778259277,0.18071460723876953,4997120,0.9770054817199707,0.9916552305221558,0.9771442413330078,620.693359375,199259.8125,0.03413189947605133,-0.13594673573970795,199880.390625,0.26335495710372925,480.7789001464844,0.022990632802248,0.0008169934640522876,0.0016339869281045752,0.44689542483660133,0.45016339869281047,1224,13.459967320261438,725776
305,routing,0.01,0.15454864501953125,0.17908024787902832,5013504,0.9770913124084473,0.9867799878120422,0.973921537399292,606.1698608398438,196077.28125,0.012272773310542107,-0.13585470616817474,196683.328125,0.2642536163330078,471.8546447753906,0.02286038175225258,0.010620915032679739,0.004084967320261438,0.45016339869281047,0.44607843137254904,1224,12.968137254901961,725776
306,routing,0.01,0.15681219100952148,0.18101763725280762,5029888,0.9780992865562439,0.9875751733779907,0.9920920133590698,614.8112182617188,198262.671875,0.02236216701567173,-0.13572731614112854,198877.359375,0.26448237895965576,477.99725341796875,0.021865690127015114,0.004035512510088781,0.004035512510088781,0.4576271186440678,0.43664245359160614,1239,13.368845843422115,725776
307,routing,0.01,0.15486788749694824,0.17972683906555176,5046272,0.9786427021026611,0.9717787504196167,0.9862166047096252,622.1192016601562,200508.609375,0.011777397245168686,-0.13573884963989258,201130.609375,0.26439154148101807,483.0071716308594,0.021370794624090195,0.0032679738562091504,0.0024509803921568627,0.4599673202614379,0.4452614379084967,1224,13.447712418300654,725776
308,routing,0.01,0.1556863784790039,0.18018603324890137,5062656,0.9799197912216187,0.9865776896476746,0.9728537797927856,604.2597045898438,195265.25,0.018125560134649277,-0.1358170062303543,195869.390625,0.26469483971595764,470.3246765136719,0.02007998898625374,0.00558659217877095,0.004788507581803671,0.45171588188347966,0.4461292897047087,1253,12.893854748603353,725776
309,routing,0.01,0.1588425636291504,0.18329596519470215,5079040,0.9798774123191833,0.9883100390434265,0.9837084412574768,628.011962890625,202574.3125,0.01286387536674738,-0.1356155276298523,203202.203125,0.26514101028442383,488.46868896484375,0.02008982188999653,0.004025764895330112,0.0024154589371980675,0.41867954911433175,0.4830917874396135,1242,13.460547504025765,725776
310,routing,0.01,0.15458416938781738,0.17918777465820312,5095424,0.9809837937355042,0.9711324572563171,0.9779263734817505,588.94482421875,189736.4375,0.030792467296123505,-0.1355060636997223,190325.265625,0.2644014358520508,460.05224609375,0.019031228497624397,0.001694915254237288,0.00423728813559322,0.4516949152542373,0.4398305084745763,1180,13.650847457627119,725776
311,routing,0.01,0.1573808193206787,0.18258452415466309,5111808,0.9811796545982361,0.9855908155441284,0.9788127541542053,627.7874755859375,202626.8125,0.007009781431406736,-0.1355161964893341,203254.453125,0.26574212312698364,489.9804382324219,0.018800944089889526,0.004724409448818898,0.003937007874015748,0.4779527559055118,0.41811023622047244,1270,13.14251968503937,725776
312,routing,0.01,0.1576061248779297,0.18261289596557617,5128192,0.981687068939209,0.978260338306427,0.9789574146270752,615.532958984375,199184.109375,0.021949686110019684,-0.13548465073108673,199799.515625,0.2654029428958893,480.0524597167969,0.01833115518093109,0.004735595895816891,0.0055248618784530384,0.46566692975532753,0.4388318863456985,1267,12.713496448303077,725776
313,routing,0.01,0.15701723098754883,0.18182826042175293,5144576,0.982465386390686,0.9778515696525574,0.9836558699607849,619.2483520507812,199656.625,0.019327783957123756,-0.13540737330913544,200275.75,0.266287624835968,484.3954162597656,0.017544133588671684,0.003205128205128205,0.003205128205128205,0.46794871794871795,0.43189102564102566,1248,13.278846153846153,725776
314,routing,0.01,0.15508627891540527,0.18031954765319824,5160960,0.9828625321388245,0.9869228005409241,0.9906376600265503,625.6363525390625,201035.1875,0.032064106315374374,-0.13537324965000153,201660.71875,0.2660740911960602,488.42718505859375,0.017090721055865288,0.0049833887043189366,0.0049833887043189366,0.4426910299003322,0.45182724252491696,1204,13.784883720930232,725776
315,routing,0.01,0.155259370803833,0.18048334121704102,5177344,0.9833642244338989,0.9866705536842346,0.9885598421096802,634.2163696289062,203414.546875,0.01801072619855404,-0.1353282332420349,204048.640625,0.2663544714450836,495.6350402832031,0.01661379635334015,0.005794701986754967,0.0033112582781456954,0.44950331125827814,0.4461920529801324,1208,13.669701986754967,725776
316,routing,0.01,0.15859746932983398,0.18355274200439453,5193728,0.9840008616447449,0.9926142692565918,0.9815208911895752,642.2564086914062,207302.09375,0.009946736507117748,-0.13540177047252655,207944.21875,0.2667713463306427,501.775634765625,0.015981489792466164,0.003129890453834116,0.002347417840375587,0.4616588419405321,0.4514866979655712,1278,12.679968701095461,725776
317,routing,0.01,0.1600632667541504,0.18574976921081543,5210112,0.9845569133758545,0.9906214475631714,0.981295645236969,645.9683837890625,208437.34375,0.027898475527763367,-0.13535176217556,209083.203125,0.2674409747123718,505.3828430175781,0.015440715476870537,0.00546875,0.00390625,0.45390625,0.4546875,1280,12.87890625,725776
318,routing,0.01,0.15859198570251465,0.18303275108337402,5226496,0.9849697947502136,0.9836459755897522,0.9799445867538452,633.5892944335938,205438.09375,0.011121674440801144,-0.13524693250656128,206071.5625,0.2669440507888794,495.988037109375,0.015044216066598892,0.005291005291005291,0.005291005291005291,0.4452003023431595,0.46258503401360546,1323,12.284202569916856,725776
319,routing,0.01,0.15710830688476562,0.1818864345550537,5242880,0.9854044318199158,0.992356538772583,0.9926730394363403,630.6758422851562,205298.28125,0.02842492051422596,-0.13515470921993256,205928.84375,0.2674524188041687,494.7251892089844,0.014568193815648556,0.003105590062111801,0.003105590062111801,0.45419254658385094,0.4588509316770186,1288,12.629658385093167,725776
320,routing,0.01,0.15828180313110352,0.1831672191619873,5259264,0.9854620695114136,0.9909952282905579,0.9899242520332336,642.9627075195312,207597.671875,0.012270788662135601,-0.13516965508460999,208240.515625,0.2665921449661255,502.565673828125,0.014505533501505852,0.005490196078431373,0.003137254901960784,0.46509803921568627,0.44,1275,13.04078431372549,725776
321,routing,0.01,0.16039586067199707,0.18502140045166016,5275648,0.9858605265617371,0.9959443807601929,0.9903256297111511,622.1788330078125,203721.96875,0.03521452471613884,-0.13503806293010712,204344.03125,0.26757150888442993,490.04022216796875,0.014108709990978241,0.0030864197530864196,0.004629629629629629,0.45987654320987653,0.45987654320987653,1296,12.3125,725776
322,routing,0.01,0.15709924697875977,0.18143558502197266,5292032,0.986051082611084,0.9854962229728699,0.9901530742645264,609.0167236328125,198896.21875,0.03267030790448189,-0.13507713377475739,199505.125,0.26845693588256836,479.96734619140625,0.013919097371399403,0.003940110323089046,0.007880220646178092,0.46178092986603625,0.43498817966903075,1269,12.966115051221434,725776
323,routing,0.01,0.15978693962097168,0.18440485000610352,5308416,0.9865817427635193,0.9844762086868286,0.99217689037323,624.5127563476562,203683.171875,0.021175486966967583,-0.13501238822937012,204307.5625,0.26806268095970154,491.4532470703125,0.013410810381174088,0.010030864197530864,0.006944444444444444,0.4637345679012346,0.44290123456790126,1296,12.683641975308642,725776
324,routing,0.01,0.15601444244384766,0.18100357055664062,5324800,0.9867268800735474,0.9906325340270996,0.994282603263855,619.0357055664062,201616.890625,0.029710249975323677,-0.1348811239004135,202235.8125,0.26910489797592163,488.7511291503906,0.013248788192868233,0.004754358161648178,0.003961965134706815,0.4746434231378764,0.4381933438985737,1262,12.887480190174326,725776
325,routing,0.01,0.16256356239318848,0.18712973594665527,5341184,0.9872759580612183,0.9916992783546448,0.992932915687561,666.5182495117188,217245.53125,0.024231459945440292,-0.13492357730865479,217911.9375,0.26954385638237,524.714599609375,0.012707484886050224,0.0036469730123997084,0.0029175784099197666,0.4959883296863603,0.4288840262582057,1371,12.186725018234865,725776
326,routing,0.01,0.15856051445007324,0.18321490287780762,5357568,0.9875214099884033,0.9861299991607666,0.9945032000541687,638.26708984375,206577.421875,0.01680264249444008,-0.13479720056056976,207215.5625,0.26884087920188904,503.38580322265625,0.012468161061406136,0.007830853563038372,0.0031323414252153485,0.4768989819890368,0.42521534847298353,1277,12.981205951448707,725776
327,routing,0.01,0.18187785148620605,0.20763015747070312,5373952,0.9880421757698059,0.9951528906822205,0.9890370965003967,636.6773071289062,207521.078125,0.02280542254447937,-0.1348109245300293,208157.625,0.2687130570411682,502.4338073730469,0.01193332951515913,0.0038402457757296467,0.004608294930875576,0.4731182795698925,0.4416282642089094,1302,12.432411674347158,725776
328,routing,0.01,0.1538703441619873,0.17813754081726074,5390336,0.9880053400993347,0.9821287393569946,0.9739459753036499,604.3570556640625,196658.046875,0.02149685099720955,-0.13478146493434906,197262.28125,0.26854950189590454,477.9519348144531,0.012034397572278976,0.004088307440719542,0.004088307440719542,0.4603434178250204,0.4439901880621423,1223,13.225674570727719,725776
329,routing,0.01,0.15681815147399902,0.18105792999267578,5406720,0.9884802103042603,0.9878300428390503,0.9937684535980225,621.9761352539062,203294.0,0.031003713607788086,-0.13469181954860687,203915.859375,0.2702540159225464,493.06256103515625,0.011494374834001064,0.004604758250191865,0.007674597083653108,0.47735993860322334,0.42670759785111284,1303,12.712970069071373,725776
330,routing,0.01,0.15678119659423828,0.18094944953918457,5423104,0.988853394985199,0.9916137456893921,0.9913588762283325,622.0458374023438,203031.21875,0.0248588714748621,-0.1345343440771103,203653.15625,0.27038711309432983,493.0937805175781,0.011127649806439877,0.0046801872074883,0.0078003120124804995,0.4750390015600624,0.43525741029641185,1282,12.62402496099844,725776
331,routing,0.01,0.16135001182556152,0.1860365867614746,5439488,0.9890750050544739,0.9943873286247253,0.986217200756073,632.5990600585938,206068.75,0.016256995499134064,-0.134538933634758,206701.21875,0.27016040682792664,501.74224853515625,0.010906106792390347,0.00844205679201842,0.0030698388334612432,0.46431312356101306,0.44896392939370683,1303,12.739063699155794,725776
332,routing,0.01,0.16159725189208984,0.18602514266967773,5455872,0.9892778992652893,0.9885801076889038,0.9915553331375122,637.894775390625,208533.140625,0.018089795485138893,-0.13466274738311768,209170.90625,0.2695789635181427,504.62591552734375,0.010718862526118755,0.007575757575757576,0.005303030303030303,0.4734848484848485,0.4318181818181818,1320,12.482575757575757,725776
333,routing,0.01,0.15799283981323242,0.18227529525756836,5472256,0.9895539879798889,0.9879757761955261,0.9942083358764648,612.5540771484375,201343.28125,0.0007717956323176622,-0.13451440632343292,201955.6875,0.2711978554725647,487.7164306640625,0.010453269816935062,0.006201550387596899,0.0007751937984496124,0.4635658914728682,0.43953488372093025,1290,12.727131782945737,725776
334,routing,0.01,0.15960001945495605,0.1838359832763672,5488640,0.9897285103797913,0.9886285066604614,0.996147871017456,639.7528076171875,208922.15625,0.044827476143836975,-0.13450102508068085,209561.8125,0.2718830704689026,509.12841796875,0.01026109792292118,0.0015349194167306216,0.003837298541826554,0.46277820414428245,0.45587106676899464,1303,12.515732924021489,725776
335,routing,0.01,0.15505504608154297,0.17965078353881836,5505024,0.9901753067970276,0.9943243861198425,0.9956110119819641,633.121826171875,204313.0625,0.007816838100552559,-0.13450288772583008,204946.0625,0.27013176679611206,501.873046875,0.009807366877794266,0.003189792663476874,0.0023923444976076554,0.4704944178628389,0.4409888357256778,1254,13.125996810207337,725776
336,routing,0.01,0.1579577922821045,0.18301057815551758,5521408,0.9900984764099121,0.993662416934967,0.9889630675315857,595.279296875,196317.21875,0.023173673078417778,-0.13443569839000702,196912.375,0.27074167132377625,476.09649658203125,0.009891949594020844,0.00468384074941452,0.00624512099921936,0.46604215456674475,0.43247462919594065,1281,12.524590163934427,725776
337,routing,0.01,0.15957880020141602,0.18492841720581055,5537792,0.9909148216247559,0.9929448962211609,0.993066668510437,647.5748901367188,211266.5625,0.02414083667099476,-0.1343381553888321,211914.03125,0.27106451988220215,514.6043090820312,0.009065423160791397,0.005216095380029807,0.0067064083457526085,0.4485842026825633,0.45678092399403875,1342,12.584202682563339,725776
338,routing,0.01,0.16048192977905273,0.18540430068969727,5554176,0.9908201098442078,0.9944404363632202,0.9964460730552673,638.0648803710938,207844.96875,0.019080009311437607,-0.13456106185913086,208482.90625,0.2711943984031677,507.0626220703125,0.00913651566952467,0.009111617312072893,0.0037965072133637054,0.47076689445709946,0.4411541381928626,1317,12.237661351556568,725776
339,routing,0.01,0.16052770614624023,0.18508386611938477,5570560,0.9910138249397278,,0.9894816279411316,,211237.78125,0.04597840830683708,,,0.2714695632457733,513.3837890625,0.008987750858068466,0.0,0.0014738393515106854,0.4797347089167281,0.43773028739867353,1357,12.358142962417096,725776
340,routing,0.01,0.18509650230407715,0.21948981285095215,5586944,0.9912731647491455,0.9936436414718628,0.9897559881210327,661.904296875,215302.5625,0.027252251282334328,-0.13410356640815735,215964.359375,0.2717609703540802,525.4852294921875,0.008724300190806389,0.005925925925925926,0.005925925925925926,0.4874074074074074,0.4362962962962963,1350,11.98962962962963,725776
341,routing,0.01,0.16244077682495117,0.18942952156066895,5603328,0.9912834763526917,0.9940004944801331,0.9965946674346924,625.5333251953125,203842.609375,0.029702305793762207,-0.1341974288225174,204468.03125,0.2718261480331421,498.5193176269531,0.008692593313753605,0.00546875,0.00390625,0.4765625,0.43203125,1280,12.6640625,725776
342,routing,0.01,0.19661426544189453,0.22284507751464844,5619712,0.9916038513183594,0.9963920712471008,0.9915604591369629,646.2491455078125,210669.78125,0.03712206333875656,-0.13410738110542297,211315.921875,0.2725412845611572,515.78662109375,0.008388204500079155,0.0022010271460014674,0.007336757153338224,0.47175348495964786,0.43947175348495965,1363,12.242112986060162,725776
343,routing,0.01,0.16129255294799805,0.18592000007629395,5636096,0.9918841123580933,0.9896857738494873,0.9912892580032349,650.8333129882812,213302.1875,0.008402201347053051,-0.13397936522960663,213952.890625,0.27393606305122375,520.2962646484375,0.008119268342852592,0.003692762186115214,0.0014771048744460858,0.47636632200886264,0.4401772525849335,1354,12.054652880354505,725776
344,routing,0.01,0.16221189498901367,0.18723440170288086,5652480,0.9919251203536987,0.9897786974906921,0.9966645836830139,642.0580444335938,211190.484375,0.03241070359945297,-0.13403934240341187,211832.4375,0.27296245098114014,514.1192626953125,0.008060772903263569,0.006598240469208211,0.006598240469208211,0.47580645161290325,0.43841642228739003,1364,11.884897360703812,725776
345,routing,0.01,0.15881800651550293,0.18368029594421387,5668864,0.9921874403953552,0.9941759705543518,0.9933571815490723,632.8349609375,207000.40625,0.03695080801844597,-0.1340140998363495,207633.125,0.27273470163345337,506.7470703125,0.007794748991727829,0.0037593984962406013,0.010526315789473684,0.44511278195488724,0.46015037593984964,1330,12.393984962406016,725776
346,routing,0.01,0.16096830368041992,0.18550515174865723,5685248,0.9922881722450256,0.9918791055679321,0.9961072206497192,642.673828125,211421.8125,0.019092343747615814,-0.13376711308956146,212064.359375,0.27470552921295166,517.2310180664062,0.007704292424023151,0.0052044609665427505,0.0037174721189591076,0.4795539033457249,0.43643122676579926,1345,12.223048327137546,725776
347,routing,0.01,0.1608283519744873,0.18559551239013672,5701632,0.992546796798706,0.9916691780090332,0.9947429895401001,636.9266357421875,208135.75,0.04859225079417229,-0.1336296647787094,208772.578125,0.2740047574043274,510.16412353515625,0.0074445162899792194,0.001524390243902439,0.004573170731707317,0.4573170731707317,0.4611280487804878,1312,12.417682926829269,725776
348,routing,0.01,0.16036200523376465,0.1847381591796875,5718016,0.9924830198287964,0.9937798976898193,0.9936639666557312,640.51953125,211098.40625,0.02610901929438114,-0.13373780250549316,211738.8125,0.27478545904159546,516.0564575195312,0.007510230410844088,0.00586940572267058,0.0022010271460014674,0.43800440205429203,0.4798239178283199,1363,12.133528980190755,725776
349,routing,0.01,0.16129493713378906,0.18602705001831055,5734400,0.9927175045013428,0.9932078123092651,0.991165280342102,677.986572265625,221395.53125,0.007283282931894064,-0.13379406929016113,222073.375,0.27407464385032654,542.286376953125,0.007281453348696232,0.006617647058823529,0.0022058823529411764,0.45294117647058824,0.4727941176470588,1360,12.222058823529412,725776
350,routing,0.01,0.1624279022216797,0.1876370906829834,5750784,0.9929318428039551,0.9951707124710083,0.9951378703117371,662.2171020507812,218073.90625,0.0008671513642184436,-0.1336241513490677,218735.984375,0.2757973074913025,532.3016357421875,0.007059350144118071,0.0065170166545981175,0.000724112961622013,0.4829833454018827,0.4489500362056481,1381,11.705286024619841,725776
351,routing,0.01,0.16187810897827148,0.18667149543762207,5767168,0.9929060339927673,0.9962239265441895,0.9952410459518433,640.5369262695312,210673.375,0.020109670236706734,-0.1335991472005844,211313.78125,0.27511245012283325,515.4690551757812,0.0070754773914813995,0.004418262150220913,0.0029455081001472753,0.4639175257731959,0.46023564064801176,1358,11.924153166421208,725776
352,routing,0.01,0.1644749641418457,0.188934326171875,5783552,0.9929783344268799,0.9924579858779907,0.9922162294387817,627.9127197265625,209422.6875,0.009038478136062622,-0.13347108662128448,210050.46875,0.27670639753341675,510.16485595703125,0.007025443483144045,0.006493506493506494,0.0021645021645021645,0.48773448773448774,0.4264069264069264,1386,11.857142857142858,725776
353,routing,0.01,0.16332435607910156,0.18892431259155273,5799936,0.9934349060058594,0.9929152727127075,0.9953234791755676,654.38623046875,215675.421875,0.027078308165073395,-0.13351617753505707,216329.703125,0.2756805419921875,528.6986083984375,0.006562055088579655,0.002888086642599278,0.004332129963898917,0.4707581227436823,0.44765342960288806,1385,12.111913357400722,725776
354,routing,0.01,0.16061162948608398,0.1854414939880371,5816320,0.9933912754058838,0.9943019151687622,0.9924077391624451,632.0481567382812,207926.25,0.04122677072882652,-0.13328564167022705,208558.203125,0.27544906735420227,510.5523681640625,0.006611759774386883,0.0030464584920030465,0.00456968773800457,0.4645849200304646,0.46001523229246,1313,12.105864432597105,725776
355,routing,0.01,0.16045212745666504,0.18486738204956055,5832704,0.9937490224838257,0.993924617767334,0.9971683621406555,616.2266235351562,204157.296875,0.015022256411612034,-0.13369789719581604,204773.40625,0.27583450078964233,500.06243896484375,0.006241051945835352,0.009826152683295541,0.0045351473922902496,0.491307634164777,0.41874527588813304,1323,12.246409674981104,725776
356,routing,0.01,0.16217303276062012,0.18702125549316406,5849088,0.9937517046928406,0.996761679649353,0.9958332180976868,659.7236328125,216237.890625,0.030902840197086334,-0.13336898386478424,216897.5,0.2760624289512634,531.7542724609375,0.006236622110009193,0.002188183807439825,0.002188183807439825,0.47045951859956237,0.4536834427425237,1371,12.352297592997811,725776
357,routing,0.01,0.1693267822265625,0.20238375663757324,5865472,0.9937149286270142,0.9957919716835022,0.9959365725517273,664.05712890625,218291.96875,0.03867210075259209,-0.1333727091550827,218955.921875,0.2761249840259552,536.2835083007812,0.006269751116633415,0.0028735632183908046,0.007902298850574713,0.4698275862068966,0.45186781609195403,1392,11.820402298850574,725776
358,routing,0.01,0.1634519100189209,0.18849921226501465,5881856,0.9940107464790344,0.9959133267402649,0.9962736964225769,656.9264526367188,215823.8125,0.033314161002635956,-0.13325552642345428,216480.625,0.27791011333465576,532.2014770507812,0.005977696739137173,0.005835156819839533,0.0029175784099197666,0.44930707512764406,0.4762946754194019,1371,11.851932895696573,725776
359,routing,0.01,0.16270661354064941,0.18793559074401855,5898240,0.994161069393158,0.9944605231285095,0.9955803155899048,655.540283203125,215672.625,0.028015630319714546,-0.133126363158226,216328.0625,0.27761372923851013,530.7864990234375,0.005832039751112461,0.00510204081632653,0.0058309037900874635,0.48760932944606417,0.4380466472303207,1372,11.905247813411078,725776
360,routing,0.01,0.16114449501037598,0.18562531471252441,5914624,0.99437016248703,0.9957838654518127,0.9959620833396912,647.1364135742188,213671.9375,0.016970675438642502,-0.13304375112056732,214318.953125,0.27734440565109253,524.9937133789062,0.005616959184408188,0.005788712011577424,0.002894356005788712,0.4602026049204052,0.46164978292329956,1382,11.841534008683068,725776
361,routing,0.01,0.16501164436340332,0.18968772888183594,5931008,0.9942334890365601,0.9941109418869019,0.9974599480628967,685.78515625,226697.34375,0.024817083030939102,-0.13297021389007568,227383.015625,0.2791754901409149,557.26708984375,0.005758490413427353,0.006949270326615705,0.004169562195969423,0.47046560111188324,0.45795691452397497,1439,11.717859624739402,725776
362,routing,0.01,0.16002297401428223,0.18489885330200195,5947392,0.9944356083869934,0.996842622756958,0.9964925646781921,667.260986328125,217917.34375,0.026867104694247246,-0.13301794230937958,218584.5,0.277503103017807,539.718994140625,0.005551004316657782,0.005925925925925926,0.003703703703703704,0.4785185185185185,0.4540740740740741,1350,11.844444444444445,725776
363,routing,0.01,0.16161060333251953,0.1863565444946289,5963776,0.9943909645080566,0.9951674342155457,0.9959320425987244,638.0711059570312,210951.25,0.015276331454515457,-0.13312223553657532,211589.203125,0.2774107754230499,519.6258544921875,0.0056070503778755665,0.002170767004341534,0.002170767004341534,0.48191027496382055,0.44573082489146165,1382,11.708393632416787,725776
364,routing,0.01,0.16500377655029297,0.189589262008667,5980160,0.9945610761642456,0.9967207908630371,0.9962955713272095,656.4275512695312,215879.8125,0.026195596903562546,-0.13299742341041565,216536.125,0.27829837799072266,533.6644287109375,0.005416748113930225,0.005772005772005772,0.010101010101010102,0.47763347763347763,0.44877344877344877,1386,11.894660894660895,725776
365,routing,0.01,0.16434526443481445,0.1887660026550293,5996544,0.9947728514671326,0.9955559372901917,0.9931685328483582,666.784912109375,220161.046875,0.02451440691947937,-0.13296166062355042,220827.71875,0.2800089716911316,543.84814453125,0.005228483118116856,0.004207573632538569,0.004207573632538569,0.48737727910238426,0.44039270687237025,1426,11.661290322580646,725776
366,routing,0.01,0.16408109664916992,0.18869614601135254,6012928,0.9947553873062134,0.9942727088928223,0.9953007102012634,656.0897827148438,218449.78125,0.01689797081053257,-0.132817342877388,219105.75,0.28030502796173096,536.6976318359375,0.005245904438197613,0.004219409282700422,0.0035161744022503515,0.469760900140647,0.46624472573839665,1422,11.30872011251758,725776
