update_idx,run_label,oversight_prob,t_generate_and_process_batch,t_full_step,global_step,avg_unseen_or_unfinished_gate,avg_seen_diamond_gate,avg_seen_ghost_gate,policy_loss,value_loss,gate_loss,entropy_bonus,loss,avg_action_prob,avg_return,avg_gate_openness,reached_diamond_seen,reached_ghost_seen,reached_diamond_unseen,reached_ghost_unseen,n_complete_eps,complete_ep_len,run_id
363,routing,0.01,0.166611909866333,0.1919114589691162,5963776,0.8182662129402161,0.8207746148109436,0.8570894598960876,8.27656364440918,239.8746795654297,0.012402416206896305,-0.13321928679943085,248.03042602539062,0.27786457538604736,27.474388122558594,0.1815851628780365,0.0028551034975017845,0.004282655246252677,0.4689507494646681,0.46823697359029265,1401,11.828693790149893,221336
364,routing,0.01,0.16664910316467285,0.19194793701171875,5980160,0.82117760181427,0.8349191546440125,0.8669304847717285,7.718177795410156,241.21890258789062,0.012450657784938812,-0.1330595314502716,248.81646728515625,0.2782522737979889,27.256479263305664,0.17858047783374786,0.004219409282700422,0.004219409282700422,0.46554149085794655,0.46554149085794655,1422,11.571729957805907,221336
365,routing,0.01,0.1651766300201416,0.19010305404663086,5996544,0.8257706165313721,0.8651518821716309,0.8424138426780701,5.5407514572143555,237.6044921875,0.00969027355313301,-0.13311685621738434,243.02182006835938,0.27707064151763916,25.701047897338867,0.17418251931667328,0.0022222222222222222,0.0007407407407407407,0.4822222222222222,0.43777777777777777,1350,12.034074074074073,221336
366,routing,0.01,0.1652970314025879,0.19060277938842773,6012928,0.8279245495796204,0.8506565690040588,0.8546882271766663,5.932918071746826,236.51657104492188,0.013431984931230545,-0.13304321467876434,242.3298797607422,0.2781386077404022,26.142322540283203,0.17195305228233337,0.0037341299477221808,0.00597460791635549,0.4719940253920836,0.44884241971620614,1339,12.108289768483944,221336
367,routing,0.01,0.16340303421020508,0.18942523002624512,6029312,0.8322691917419434,0.839336097240448,0.8535254001617432,6.661134243011475,235.27236938476562,0.007321050390601158,-0.1328839361667633,241.8079376220703,0.2784239947795868,26.796886444091797,0.16765043139457703,0.007446016381236039,0.0037230081906180195,0.4616530156366344,0.46463142218912884,1343,12.32836932241251,221336
368,routing,0.01,0.16928339004516602,0.19469118118286133,6045696,0.8354141116142273,0.857512891292572,0.8554185032844543,6.560338497161865,235.9765625,0.013564260676503181,-0.13297855854034424,242.41748046875,0.27884024381637573,26.93075942993164,0.1643875539302826,0.005035971223021582,0.007913669064748202,0.45827338129496403,0.4618705035971223,1390,11.880575539568346,221336
369,routing,0.01,0.1702587604522705,0.19578981399536133,6062080,0.8387033343315125,0.8472383618354797,0.8276028037071228,6.448293685913086,237.0440673828125,0.011747902259230614,-0.13278432190418243,243.37132263183594,0.28027352690696716,27.019262313842773,0.16131308674812317,0.0020847810979847115,0.0034746351633078527,0.48992355802640725,0.43988881167477417,1439,11.359277275886033,221336
370,routing,0.01,0.1670370101928711,0.19217967987060547,6078464,0.8424175381660461,0.8782846331596375,0.8413607478141785,5.819430828094482,234.57192993164062,0.011825773864984512,-0.132814422249794,240.27037048339844,0.2783682346343994,26.637731552124023,0.15746554732322693,0.00424929178470255,0.007082152974504249,0.4723796033994334,0.4490084985835694,1412,11.631019830028329,221336
371,routing,0.01,0.1693129539489746,0.19394302368164062,6094848,0.845706582069397,0.8683107495307922,0.8724830150604248,6.581152439117432,236.33804321289062,0.00732380198314786,-0.13240595161914825,242.7941131591797,0.2814895510673523,27.339496612548828,0.1541651487350464,0.005544005544005544,0.002772002772002772,0.48094248094248093,0.4546084546084546,1443,11.327096327096328,221336
372,routing,0.01,0.16858386993408203,0.19369125366210938,6111232,0.849312961101532,0.8573923110961914,0.8726862668991089,6.0340046882629395,233.46510314941406,0.015472453087568283,-0.1323980838060379,239.38218688964844,0.28024962544441223,27.07352638244629,0.15059100091457367,0.002824858757062147,0.005649717514124294,0.4922316384180791,0.4378531073446328,1416,11.572033898305085,221336
373,routing,0.01,0.16991353034973145,0.19565081596374512,6127616,0.8523375391960144,0.8756614923477173,0.8446613550186157,6.248169422149658,231.8736572265625,0.009246446192264557,-0.13243825733661652,237.99864196777344,0.28002768754959106,27.322906494140625,0.14759957790374756,0.006535947712418301,0.004357298474945534,0.4647785039941903,0.4691358024691358,1377,11.831517792302106,221336
374,routing,0.01,0.1668851375579834,0.19171619415283203,6144000,0.8556703329086304,0.8854958415031433,0.8905079364776611,5.6821088790893555,235.48330688476562,0.013698873110115528,-0.13219337165355682,241.04693603515625,0.28098607063293457,27.062423706054688,0.1439693123102188,0.007173601147776184,0.006456241032998565,0.4483500717360115,0.4727403156384505,1394,11.763271162123386,221336
375,routing,0.01,0.17592906951904297,0.20399093627929688,6160384,0.8584375381469727,0.9003539085388184,0.8644489049911499,5.577763557434082,235.88189697265625,0.014881049282848835,-0.1322440356016159,241.34228515625,0.28124308586120605,27.1165771484375,0.1414775848388672,0.002073255010366275,0.006910850034554251,0.4588804422944022,0.474775397373877,1447,11.286800276434,221336
376,routing,0.01,0.17318081855773926,0.1987621784210205,6176768,0.8630709052085876,0.9038864970207214,0.8557243943214417,5.279190540313721,232.5374755859375,0.014636160805821419,-0.13235357403755188,237.69894409179688,0.281855046749115,27.005260467529297,0.13690505921840668,0.0028551034975017845,0.004996431120628123,0.45467523197715914,0.4817987152034261,1401,11.620985010706638,221336
377,routing,0.01,0.16721224784851074,0.19233465194702148,6193152,0.8647138476371765,0.8930259943008423,0.8905697464942932,4.371926784515381,234.24093627929688,0.01028200052678585,-0.1323632448911667,238.49078369140625,0.2810061275959015,26.361377716064453,0.1351197361946106,0.004273504273504274,0.004985754985754986,0.4323361823361823,0.48504273504273504,1404,11.651709401709402,221336
378,routing,0.01,0.17235589027404785,0.1981806755065918,6209536,0.8693305253982544,0.8911402225494385,0.8772807121276855,5.322727680206299,234.19515991210938,0.007419925648719072,-0.1321726143360138,239.39312744140625,0.2833261489868164,27.25234603881836,0.13057473301887512,0.004098360655737705,0.00273224043715847,0.4644808743169399,0.46994535519125685,1464,11.310792349726777,221336
379,routing,0.01,0.16935992240905762,0.1941056251525879,6225920,0.8715367317199707,0.8894771337509155,0.8827350735664368,4.926881313323975,232.0523223876953,0.009250849485397339,-0.13203877210617065,236.85641479492188,0.2822610139846802,27.088117599487305,0.12833434343338013,0.007692307692307693,0.005594405594405594,0.45314685314685316,0.4706293706293706,1430,11.472027972027972,221336
380,routing,0.01,0.16338610649108887,0.18820643424987793,6242304,0.8756499290466309,0.9011155366897583,0.8783819675445557,3.203094959259033,234.76724243164062,0.010931164026260376,-0.13182544708251953,237.8494415283203,0.2837033271789551,25.94045639038086,0.12421475350856781,0.005043227665706052,0.005043227665706052,0.4762247838616715,0.44668587896253603,1388,11.580691642651297,221336
381,routing,0.01,0.16492104530334473,0.19003844261169434,6258688,0.8802213072776794,0.9081512093544006,0.8839590549468994,3.163980722427368,232.29849243164062,0.00892416201531887,-0.13208426535129547,235.33932495117188,0.2822287082672119,26.00210189819336,0.11973629891872406,0.004322766570605188,0.002881844380403458,0.4711815561959654,0.4474063400576369,1388,11.873198847262248,221336
382,routing,0.01,0.16567611694335938,0.19074511528015137,6275072,0.8817178010940552,0.895346462726593,0.8909671902656555,4.050468444824219,230.55108642578125,0.015312829054892063,-0.13199752569198608,234.48487854003906,0.2829604744911194,26.77906036376953,0.11818079650402069,0.0035335689045936395,0.009187279151943463,0.4600706713780919,0.46219081272084805,1415,11.714487632508835,221336
383,routing,0.01,0.16796565055847168,0.19324612617492676,6291456,0.8860296607017517,0.9141937494277954,0.883005678653717,5.250404357910156,229.30783081054688,0.008856150321662426,-0.131666362285614,234.43540954589844,0.28393805027008057,27.733339309692383,0.1138499304652214,0.006289308176100629,0.0041928721174004195,0.47658979734451434,0.45213137665967856,1431,11.63591893780573,221336
384,routing,0.01,0.16446375846862793,0.18968582153320312,6307840,0.8886383175849915,0.9130063056945801,0.8991398811340332,4.382748603820801,230.2461395263672,0.003735263366252184,-0.13149268925189972,234.50112915039062,0.2848133444786072,27.305038452148438,0.11127486079931259,0.004231311706629055,0.0014104372355430183,0.4619181946403385,0.47320169252468264,1418,11.554301833568406,221336
385,routing,0.01,0.17001962661743164,0.1949477195739746,6324224,0.8918642997741699,0.9095973968505859,0.9022225141525269,5.051342010498047,228.11691284179688,0.011892346665263176,-0.1316247433423996,233.04852294921875,0.286830872297287,27.873886108398438,0.10807180404663086,0.004076086956521739,0.0033967391304347825,0.47554347826086957,0.45991847826086957,1472,11.184103260869565,221336
386,routing,0.01,0.1758284568786621,0.20466208457946777,6340608,0.8939011693000793,0.9156948924064636,0.9077849388122559,4.741650104522705,229.07992553710938,0.00891814660280943,-0.1314794421195984,233.69900512695312,0.28713458776474,27.760759353637695,0.1059616357088089,0.007529089664613279,0.0054757015742642025,0.46338124572210815,0.46406570841889117,1461,11.15605749486653,221336
387,routing,0.01,0.1747875213623047,0.20009374618530273,6356992,0.89780193567276,0.9246842265129089,0.923309326171875,3.718529462814331,232.78341674804688,0.02084808610379696,-0.1315569132566452,236.3912353515625,0.285849392414093,27.14877700805664,0.10202011466026306,0.0020161290322580645,0.009408602150537635,0.46706989247311825,0.4637096774193548,1488,10.866263440860216,221336
388,routing,0.01,0.16572165489196777,0.19032979011535645,6373376,0.8982903361320496,0.9197389483451843,0.9217751026153564,4.596421241760254,225.59381103515625,0.006296592298895121,-0.13144998252391815,230.06507873535156,0.2852402329444885,27.793514251708984,0.1015453040599823,0.008356545961002786,0.002785515320334262,0.46657381615598886,0.4561281337047354,1436,11.722841225626741,221336
389,routing,0.01,0.17520880699157715,0.20237469673156738,6389760,0.9017362594604492,0.9174647331237793,0.9199201464653015,4.099881172180176,228.7626953125,0.011879964731633663,-0.13138775527477264,232.74307250976562,0.286468505859375,27.5947322845459,0.09806971251964569,0.006872852233676976,0.004123711340206186,0.47697594501718216,0.4556701030927835,1455,11.065292096219931,221336
390,routing,0.01,0.194291353225708,0.22000455856323242,6406144,0.9047904014587402,0.9211560487747192,0.8998699188232422,3.628610610961914,229.73724365234375,0.00926948245614767,-0.1314660757780075,233.24365234375,0.28639453649520874,27.28083610534668,0.0950997918844223,0.010337698139214336,0.005513439007580979,0.4906960716747071,0.4328049620951068,1451,11.209510682288077,221336
391,routing,0.01,0.1669015884399414,0.19191789627075195,6422528,0.9062849879264832,0.9098238348960876,0.9083590507507324,2.735819101333618,230.0679168701172,0.007196793798357248,-0.13121813535690308,232.67971801757812,0.2873934209346771,26.772037506103516,0.09368964284658432,0.007697690692792162,0.0027991602519244225,0.47585724282715186,0.4450664800559832,1429,11.517844646606019,221336
392,routing,0.01,0.1695256233215332,0.19488120079040527,6438912,0.9089989066123962,0.9333552718162537,0.9234023094177246,3.6186516284942627,228.45513916015625,0.010651839897036552,-0.1308480203151703,231.95359802246094,0.2889711260795593,27.54296875,0.09088002145290375,0.004688546550569324,0.004688546550569324,0.47488278633623576,0.44876088412592097,1493,11.117213663764232,221336
393,routing,0.01,0.16696405410766602,0.19223403930664062,6455296,0.9104824066162109,0.9278122782707214,0.9208142757415771,3.6145524978637695,227.42642211914062,0.008090099319815636,-0.1310393214225769,230.9180145263672,0.28757837414741516,27.56414031982422,0.08941049128770828,0.0040844111640571815,0.002722940776038121,0.4846834581347856,0.4499659632402995,1469,11.049693669162696,221336
394,routing,0.01,0.16819047927856445,0.1929783821105957,6471680,0.9118490815162659,0.9287005662918091,0.9012285470962524,3.7624340057373047,225.68902587890625,0.008512883447110653,-0.1307552605867386,229.3292236328125,0.28994810581207275,27.862964630126953,0.08810153603553772,0.008152173913043478,0.002717391304347826,0.47282608695652173,0.46127717391304346,1472,11.141983695652174,221336
395,routing,0.01,0.1681370735168457,0.19297099113464355,6488064,0.9129709005355835,0.9184619784355164,0.9456349015235901,3.4875829219818115,229.12466430664062,0.011549392715096474,-0.1305050551891327,232.4932861328125,0.28958219289779663,27.76022720336914,0.08693990111351013,0.005252790544977019,0.0026263952724885093,0.48391332895600786,0.45896257386736705,1523,10.599474720945503,221336
396,routing,0.01,0.1651909351348877,0.1896507740020752,6504448,0.9147478342056274,0.9250642657279968,0.930031418800354,3.9625589847564697,225.8618927001953,0.009374379180371761,-0.1308194100856781,229.7030029296875,0.28885191679000854,28.125398635864258,0.08520708978176117,0.005398110661268556,0.0033738191632928477,0.47233468286099867,0.4709851551956815,1482,11.15519568151147,221336
397,routing,0.01,0.16387104988098145,0.18851017951965332,6520832,0.916850209236145,0.9271955490112305,0.9394401907920837,3.1120004653930664,223.20144653320312,0.01982796937227249,-0.1311003416776657,226.20216369628906,0.287009060382843,27.692886352539062,0.08306021988391876,0.004155124653739612,0.0034626038781163434,0.4868421052631579,0.453601108033241,1444,11.310941828254848,221336
398,routing,0.01,0.1701216697692871,0.19512438774108887,6537216,0.9187502861022949,0.9405292272567749,0.9413154125213623,3.9585483074188232,225.59185791015625,0.012115823104977608,-0.1307370662689209,229.43177795410156,0.29026278853416443,28.412384033203125,0.08109459280967712,0.0065919578114700065,0.0026367831245880024,0.47396176664469347,0.46868820039551745,1517,10.811470006591957,221336
399,routing,0.01,0.16955900192260742,0.19415950775146484,6553600,0.9200388789176941,0.9255214929580688,0.9332857131958008,2.6009521484375,228.59228515625,0.010319764725863934,-0.1306760460138321,231.0728759765625,0.2900505065917969,27.536727905273438,0.07991911470890045,0.005284015852047556,0.004623513870541612,0.46036988110964333,0.47291941875825627,1514,10.820343461030383,221336
400,routing,0.01,0.17078733444213867,0.1957416534423828,6569984,0.9208674430847168,0.9347037672996521,0.9310625195503235,2.0706887245178223,224.95602416992188,0.015131074003875256,-0.13059678673744202,226.9112548828125,0.29034340381622314,27.1932373046875,0.0790848433971405,0.004936530324400564,0.004231311706629055,0.48589562764456984,0.4506346967559944,1418,11.40197461212976,221336
401,routing,0.01,0.16748452186584473,0.1921372413635254,6586368,0.9232794642448425,0.9419440627098083,0.9416624307632446,2.077603578567505,228.4449920654297,0.010761680081486702,-0.13046693801879883,230.40289306640625,0.29094672203063965,27.315834045410156,0.07654495537281036,0.010080645161290322,0.004032258064516129,0.47446236559139787,0.4495967741935484,1488,11.123655913978494,221336
402,routing,0.01,0.17181015014648438,0.19645476341247559,6602752,0.9242241382598877,0.9322741031646729,0.9443160891532898,2.8765318393707275,226.4871826171875,0.015591349452733994,-0.13048093020915985,229.2488250732422,0.29037320613861084,27.98020362854004,0.07567822933197021,0.003246753246753247,0.005844155844155844,0.4590909090909091,0.4772727272727273,1540,10.7,221336
403,routing,0.01,0.1716153621673584,0.19615507125854492,6619136,0.9269027709960938,0.9303105473518372,0.940679669380188,2.8949623107910156,223.7523651123047,0.01496963482350111,-0.13033334910869598,226.53195190429688,0.289998322725296,28.049407958984375,0.07304948568344116,0.005333333333333333,0.004666666666666667,0.48,0.4633333333333333,1500,10.796666666666667,221336
404,routing,0.01,0.17512059211730957,0.2014923095703125,6635520,0.9284005165100098,0.9426338076591492,0.946257472038269,2.9763104915618896,223.54934692382812,0.016066141426563263,-0.1300967037677765,226.41162109375,0.2928193211555481,28.25100326538086,0.0714612603187561,0.005928853754940711,0.00461133069828722,0.49472990777338605,0.43544137022397894,1518,11.0,221336
405,routing,0.01,0.16968178749084473,0.1945476531982422,6651904,0.9295541644096375,0.9454972743988037,0.9399685263633728,1.923043966293335,227.90542602539062,0.0123185645788908,-0.13015642762184143,229.71063232421875,0.29327392578125,27.461803436279297,0.07029277086257935,0.008097165991902834,0.005398110661268556,0.47638326585695007,0.45276653171390013,1482,10.991228070175438,221336
406,routing,0.01,0.16825008392333984,0.19301867485046387,6668288,0.9305503964424133,0.952438473701477,0.9366670846939087,3.2773969173431396,218.8346710205078,0.014570308849215508,-0.13025259971618652,221.9963836669922,0.29168233275413513,28.559595108032227,0.06932409107685089,0.00535475234270415,0.0033467202141900937,0.46653279785809904,0.47121820615796517,1494,11.214859437751004,221336
407,routing,0.01,0.17586350440979004,0.20082354545593262,6684672,0.932266354560852,0.9425594806671143,0.9404492378234863,1.5717850923538208,225.31466674804688,0.020479653030633926,-0.13019494712352753,226.77674865722656,0.2916099429130554,27.443246841430664,0.0676889568567276,0.002005347593582888,0.0066844919786096255,0.4659090909090909,0.4679144385026738,1496,10.723262032085561,221336
408,routing,0.01,0.17097759246826172,0.19550681114196777,6701056,0.9344637393951416,0.9516525268554688,0.95943284034729,1.5994527339935303,225.4604949951172,0.014756246469914913,-0.1302800476551056,226.94442749023438,0.29266637563705444,27.475849151611328,0.06545436382293701,0.0026755852842809363,0.0033444816053511705,0.46555183946488293,0.46488294314381273,1495,10.945150501672241,221336
409,routing,0.01,0.17188763618469238,0.19721412658691406,6717440,0.9354549646377563,0.9515179395675659,0.9503129124641418,2.1054248809814453,221.77218627929688,0.016547100618481636,-0.1302507072687149,223.76390075683594,0.2923758029937744,27.94143295288086,0.06449038535356522,0.002073255010366275,0.002073255010366275,0.46786454733932276,0.47339322736696615,1447,11.249481686247409,221336
410,routing,0.01,0.17219161987304688,0.19699311256408691,6733824,0.9369847774505615,0.9469807744026184,0.9519276022911072,2.2154438495635986,223.0056915283203,0.016091862693428993,-0.12980180978775024,225.107421875,0.2939454913139343,28.055200576782227,0.06294701993465424,0.0045662100456621,0.0045662100456621,0.47684279191128504,0.4598825831702544,1533,10.780821917808218,221336
411,routing,0.01,0.1672816276550293,0.1924428939819336,6750208,0.9380668997764587,0.9482588768005371,0.9484728574752808,2.0483579635620117,222.08322143554688,0.004279667977243662,-0.12940993905067444,224.00643920898438,0.2957276999950409,28.096099853515625,0.06187940761446953,0.005291005291005291,0.0013227513227513227,0.4576719576719577,0.47619047619047616,1512,10.943783068783068,221336
412,routing,0.01,0.16974163055419922,0.19485163688659668,6766592,0.9401461482048035,0.9451560974121094,0.9456568360328674,1.5927562713623047,225.5784912109375,0.014397748745977879,-0.1297861784696579,227.0558624267578,0.2936999201774597,27.83188247680664,0.05981343984603882,0.005249343832020997,0.006561679790026247,0.4730971128608924,0.4671916010498688,1524,10.467847769028872,221336
413,routing,0.01,0.16970181465148926,0.1952991485595703,6782976,0.941307544708252,0.952501654624939,0.9598466157913208,2.204145669937134,220.07626342773438,0.015301997773349285,-0.12971222400665283,222.16600036621094,0.2947204113006592,28.373016357421875,0.05860424041748047,0.005277044854881266,0.002638522427440633,0.46174142480211083,0.47691292875989444,1516,11.028364116094988,221336
414,routing,0.01,0.19515395164489746,0.22130680084228516,6799360,0.9425087571144104,0.9585303068161011,0.940480649471283,1.545041799545288,221.4705047607422,0.02060054801404476,-0.12960658967494965,222.9065399169922,0.29426109790802,27.93942642211914,0.057475052773952484,0.0033134526176275677,0.005301524188204109,0.4638833664678595,0.4711729622266402,1509,10.880053015241883,221336
415,routing,0.01,0.1717226505279541,0.19664931297302246,6815744,0.9438559412956238,0.9551061391830444,0.949934720993042,1.9356216192245483,221.98745727539062,0.020141949877142906,-0.12933161854743958,223.8138885498047,0.29620361328125,28.304981231689453,0.05610239505767822,0.0025906735751295338,0.0051813471502590676,0.4637305699481865,0.47668393782383417,1544,10.599740932642487,221336
416,routing,0.01,0.1738877296447754,0.1986255645751953,6832128,0.9454493522644043,0.9566777944564819,0.962691605091095,2.14681077003479,222.56317138671875,0.017163703218102455,-0.12921659648418427,224.59793090820312,0.29674088954925537,28.66582679748535,0.054475512355566025,0.0056144728633811605,0.004990642545227698,0.4922021210230817,0.45414847161572053,1603,10.167810355583281,221336
417,routing,0.01,0.17310690879821777,0.19801902770996094,6848512,0.94596266746521,0.9553308486938477,0.9562170505523682,2.2138864994049072,218.56748962402344,0.029272275045514107,-0.12945981323719025,220.68118286132812,0.2955171465873718,28.611316680908203,0.053965870290994644,0.0012894906511927789,0.009671179883945842,0.47259832366215343,0.46486137975499675,1551,10.710509348807221,221336
418,routing,0.01,0.17418217658996582,0.19905424118041992,6864896,0.946864128112793,0.9548103213310242,0.9568299651145935,2.6323413848876953,219.89688110351562,0.005715592298656702,-0.12921641767024994,222.40573120117188,0.2983093857765198,29.032297134399414,0.053096428513526917,0.005040957781978576,0.002520478890989288,0.45116572148708256,0.497164461247637,1587,10.288594833018273,221336
419,routing,0.01,0.1775341033935547,0.20644426345825195,6881280,0.9482502937316895,0.9605560302734375,0.9668452143669128,1.5058319568634033,223.0610809326172,0.013551066629588604,-0.12951068580150604,224.45094299316406,0.2960759401321411,28.20684051513672,0.0516517348587513,0.005791505791505791,0.003861003861003861,0.4510939510939511,0.48841698841698844,1554,10.46975546975547,221336
420,routing,0.01,0.17259860038757324,0.19811129570007324,6897664,0.9500863552093506,0.9604117274284363,0.9549747109413147,0.1809396743774414,226.3681640625,0.017622167244553566,-0.1295202076435089,226.4372100830078,0.29668909311294556,27.288406372070312,0.049867697060108185,0.0053583389149363695,0.0053583389149363695,0.46416610850636303,0.46885465505693236,1493,10.732752846617549,221336
421,routing,0.01,0.17281126976013184,0.19782042503356934,6914048,0.9510908126831055,0.9644051194190979,0.9575733542442322,0.7317535281181335,226.4115447998047,0.012791610322892666,-0.1291971653699875,227.02688598632812,0.2978861927986145,27.85907745361328,0.04879008233547211,0.007702182284980745,0.00834403080872914,0.472400513478819,0.45507060333761234,1558,10.725930680359435,221336
422,routing,0.01,0.16867446899414062,0.19345855712890625,6930432,0.9511634111404419,0.9619882702827454,0.9597663283348083,0.822394847869873,221.44256591796875,0.014773232862353325,-0.12914924323558807,222.15057373046875,0.2980031371116638,27.96902847290039,0.048775434494018555,0.0026560424966799467,0.00398406374501992,0.4867197875166003,0.45219123505976094,1506,10.859229747675963,221336
423,routing,0.01,0.17075443267822266,0.19541382789611816,6946816,0.9524858593940735,0.9589431881904602,0.9580872654914856,2.1641154289245605,218.43215942382812,0.017601974308490753,-0.12877409160137177,220.485107421875,0.29983529448509216,28.96453857421875,0.04745812714099884,0.00641025641025641,0.008333333333333333,0.46794871794871795,0.46025641025641023,1560,10.818589743589744,221336
424,routing,0.01,0.17287659645080566,0.19760370254516602,6963200,0.9537002444267273,0.9642859697341919,0.9723846912384033,2.6699583530426025,214.59213256835938,0.022875329479575157,-0.12919411063194275,217.15576171875,0.29820480942726135,29.472705841064453,0.04616287350654602,0.00502828409805154,0.00502828409805154,0.5160276555625393,0.4305468258956631,1591,10.218730358265242,221336
425,routing,0.01,0.168013334274292,0.19394850730895996,6979584,0.9542063474655151,0.9615704417228699,0.9616811871528625,1.4079258441925049,219.60092163085938,0.017165331169962883,-0.12879805266857147,220.897216796875,0.299587607383728,28.58782196044922,0.045725252479314804,0.008452535760728219,0.004551365409622887,0.47139141742522755,0.46423927178153446,1538,10.632639791937581,221336
426,routing,0.01,0.17184019088745117,0.19650888442993164,6995968,0.9550820589065552,0.9706861972808838,0.9643756747245789,0.9269239902496338,222.5626220703125,0.007619681768119335,-0.1288759410381317,223.3682861328125,0.29944583773612976,28.376708984375,0.04483712092041969,0.0044728434504792336,0.0019169329073482429,0.4626198083067093,0.48690095846645365,1565,10.215335463258786,221336
427,routing,0.01,0.1702747344970703,0.19498109817504883,7012352,0.955949068069458,0.9672625064849854,0.9664849042892456,0.12400829792022705,225.33749389648438,0.010462731122970581,-0.12880069017410278,225.34317016601562,0.3002895712852478,27.752731323242188,0.04396501183509827,0.009683666881859263,0.0032278889606197547,0.4499677211103938,0.48612007746933505,1549,10.42801807617818,221336
428,routing,0.01,0.2000260353088379,0.2266387939453125,7028736,0.9572282433509827,0.9642457365989685,0.9662970304489136,2.0291967391967773,213.637451171875,0.022861238569021225,-0.12892840802669525,215.56057739257812,0.29895561933517456,29.1729793548584,0.0426817461848259,0.004461440407903123,0.0076481835564053535,0.47291268323773106,0.46207775653282346,1569,10.908859145952837,221336
429,routing,0.01,0.17254948616027832,0.19777750968933105,7045120,0.9576321244239807,0.9653931260108948,0.9641903042793274,0.8918328285217285,218.7574462890625,0.011503291316330433,-0.1284898817539215,219.53228759765625,0.3003813624382019,28.419048309326172,0.042301855981349945,0.007194244604316547,0.003924133420536298,0.4807063440156965,0.46370176586003925,1529,10.444081098757358,221336
430,routing,0.01,0.18874168395996094,0.22171425819396973,7061504,0.958450198173523,0.9584084153175354,0.9615318775177002,1.496083378791809,217.72543334960938,0.018895775079727173,-0.1281578540802002,219.11224365234375,0.3022427260875702,28.98047637939453,0.04153642803430557,0.0038412291933418692,0.0076824583866837385,0.4884763124199744,0.4526248399487836,1562,10.637644046094751,221336
431,routing,0.01,0.175520658493042,0.20297861099243164,7077888,0.9590744972229004,0.9685556888580322,0.9697481393814087,0.8918588757514954,219.898193359375,0.0226973295211792,-0.12832537293434143,220.68441772460938,0.30128270387649536,28.578685760498047,0.0408698208630085,0.005754475703324808,0.007033248081841432,0.4673913043478261,0.4744245524296675,1564,10.361892583120204,221336
432,routing,0.01,0.17126822471618652,0.1969585418701172,7094272,0.9602101445198059,0.9699224829673767,0.9684263467788696,-0.21270418167114258,222.930908203125,0.026693986728787422,-0.12853722274303436,222.61634826660156,0.299496591091156,27.779438018798828,0.0397091880440712,0.0026367831245880024,0.0065919578114700065,0.4574818721160185,0.47264337508239945,1517,10.810151615029664,221336
433,routing,0.01,0.17416763305664062,0.19915008544921875,7110656,0.9604556560516357,0.9707726240158081,0.9670195579528809,1.9287608861923218,214.57461547851562,0.014307300560176373,-0.12815584242343903,216.3895263671875,0.3039538562297821,29.502197265625,0.039498861879110336,0.004305043050430504,0.0024600246002460025,0.474169741697417,0.4747847478474785,1626,10.126691266912669,221336
434,routing,0.01,0.17099380493164062,0.19565486907958984,7127040,0.96126788854599,0.9682950973510742,0.9757423400878906,0.10606438666582108,223.405517578125,0.033760007470846176,-0.12805293500423431,223.4172821044922,0.3022392988204956,28.10835075378418,0.03863596171140671,0.0019430051813471502,0.007772020725388601,0.4637305699481865,0.4786269430051813,1544,10.39119170984456,221336
435,routing,0.01,0.17568159103393555,0.20016145706176758,7143424,0.9618600606918335,0.9679087400436401,0.9673091769218445,1.8662562370300293,216.0537109375,0.018599998205900192,-0.12783317267894745,217.81072998046875,0.3046776056289673,29.483388900756836,0.038111601024866104,0.0049382716049382715,0.0049382716049382715,0.4623456790123457,0.4820987654320988,1620,10.372222222222222,221336
436,routing,0.01,0.17870116233825684,0.20450401306152344,7159808,0.9626197814941406,0.9710813164710999,0.9666833877563477,1.9993693828582764,213.83843994140625,0.018709296360611916,-0.12800060212612152,215.728515625,0.30348071455955505,29.661746978759766,0.03733772039413452,0.005562422744128554,0.004944375772558714,0.47713226205191595,0.4684796044499382,1618,10.177997527812114,221336
437,routing,0.01,0.17287468910217285,0.19852685928344727,7176192,0.9627716541290283,0.967889130115509,0.9687232971191406,-0.13567043840885162,221.64633178710938,0.010499993339180946,-0.12827454507350922,221.39288330078125,0.3029056191444397,28.073532104492188,0.03720388561487198,0.005245901639344262,0.0019672131147540984,0.48721311475409834,0.46229508196721314,1525,10.385573770491803,221336
438,routing,0.01,0.17362380027770996,0.19862151145935059,7192576,0.9637773633003235,0.9715888500213623,0.9741836786270142,0.30273598432540894,222.25555419921875,0.02365618199110031,-0.12789948284626007,222.45404052734375,0.3044995665550232,28.524017333984375,0.036121249198913574,0.0031525851197982345,0.01008827238335435,0.4583858764186633,0.47793190416141235,1586,10.399117276166457,221336
439,routing,0.01,0.17706012725830078,0.20263195037841797,7208960,0.9636882543563843,0.9734920263290405,0.9668116569519043,0.6812622547149658,219.06784057617188,0.011394972912967205,-0.12782533466815948,219.63267517089844,0.3040156364440918,28.868070602416992,0.036257389932870865,0.0062266500622665,0.0018679950186799503,0.5043586550435866,0.43711083437110837,1606,10.323785803237858,221336
